,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1764,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
5392,2016-02-23 15:15:00,550.0,550.45,545.0,545.0,6136,2016-02-23 15:29:00,2016-02-23 15:15:00,-0.0922338852220054,0.10486198430151374,4.404203340663577,4.417844787089301
5393,2016-02-24 09:15:00,547.35,547.35,536.65,541.55,55835,2016-02-24 10:14:00,2016-02-24 09:15:00,-0.06350396381498055,0.10487199644341821,4.404623850623565,4.414972842519556
5394,2016-02-24 10:15:00,542.45,542.45,531.0,531.15,54933,2016-02-24 11:14:00,2016-02-24 10:15:00,-0.19390931055723648,0.10495759615170068,4.408219038371429,4.412801303725868
5395,2016-02-24 11:15:00,532.0,536.2,530.25,535.15,29052,2016-02-24 12:14:00,2016-02-24 11:15:00,0.07502614204362135,0.10495627112651852,4.4081633873137775,4.410764811767802
5396,2016-02-24 12:15:00,535.5,536.1,531.7,535.05,8287,2016-02-24 13:14:00,2016-02-24 12:15:00,-0.0018688095737448365,0.10489151797335663,4.405443754880979,4.408444388696939
5397,2016-02-24 13:15:00,535.05,537.3,533.1,536.2,15512,2016-02-24 14:14:00,2016-02-24 13:15:00,0.021470253288487614,0.10488899129472531,4.405337634378463,4.4064653477742715
5398,2016-02-24 14:15:00,536.3,539.9,532.8,536.65,22857,2016-02-24 15:14:00,2016-02-24 14:15:00,0.008388871256743495,0.10488838655596013,4.405312235350325,4.405250785802814
5399,2016-02-24 15:15:00,536.5,537.3,531.65,533.5,7975,2016-02-24 15:29:00,2016-02-24 15:15:00,-0.058870421857253136,0.10489742992973676,4.4056920570489435,4.405427352507177
5400,2016-02-25 09:15:00,536.0,537.05,530.15,532.5,3306,2016-02-25 10:14:00,2016-02-25 09:15:00,-0.01876173158227852,0.10489791569685043,4.405712459267718,4.40562259728506
5401,2016-02-25 10:15:00,533.0,534.0,531.0,531.05,2246,2016-02-25 11:14:00,2016-02-25 10:15:00,-0.027267188160316445,0.10212725344939468,4.289344644874577,4.394205240277335
5402,2016-02-25 11:15:00,531.9,534.0,527.5,530.1,6987,2016-02-25 12:14:00,2016-02-25 11:15:00,-0.017905107737881218,0.10209092498195224,4.287818849241994,4.3825667911351776
5403,2016-02-25 12:15:00,530.25,533.0,530.0,531.6,2103,2016-02-25 13:14:00,2016-02-25 12:15:00,0.028256588453297753,0.10173491757955709,4.272866538341398,4.3693910599069605
5404,2016-02-25 13:15:00,531.6,532.75,525.05,526.15,5583,2016-02-25 14:14:00,2016-02-25 13:15:00,-0.10304983652269117,0.10176389386814151,4.274083542461944,4.355977510316012
5405,2016-02-25 14:15:00,525.9,528.0,525.0,526.5,10196,2016-02-25 15:14:00,2016-02-25 14:15:00,0.006649883872089381,0.10175864997755518,4.273863299057318,4.342547501490366
5406,2016-02-25 15:15:00,526.5,527.0,521.1,526.0,12562,2016-02-25 15:29:00,2016-02-25 15:15:00,-0.00950118836320353,0.10174338411000292,4.2732221326201225,4.32932533926428
5407,2016-02-26 09:15:00,530.0,531.0,497.55,510.0,608156,2016-02-26 10:14:00,2016-02-26 09:15:00,-0.3089048701933845,0.10200373167381566,4.284156730300258,4.31720724885646
5408,2016-02-26 10:15:00,510.0,510.2,504.0,509.85,27065,2016-02-26 11:14:00,2016-02-26 10:15:00,-0.0029416090813670598,0.1019953598404763,4.283805113300004,4.305056536651428
5409,2016-02-26 11:15:00,510.0,510.3,506.0,509.8,175752,2016-02-26 12:14:00,2016-02-26 11:15:00,-0.000980728682197094,0.1019667896887435,4.282605166927227,4.292747847639256
5410,2016-02-26 12:15:00,509.8,526.15,507.35,519.35,132486,2016-02-26 13:14:00,2016-02-26 12:15:00,0.1855953773180531,0.10134410194347006,4.256452281625743,4.277821829875058
5411,2016-02-26 13:15:00,519.3,522.35,516.6,522.05,13043,2016-02-26 14:14:00,2016-02-26 13:15:00,0.05185339062298812,0.10131975524865706,4.255429720443597,4.27443033743196
5412,2016-02-26 14:15:00,522.1,523.0,508.3,511.2,30080,2016-02-26 15:14:00,2016-02-26 14:15:00,-0.21002465672794232,0.10143557561182678,4.260294175696725,4.271677870077434
5413,2016-02-26 15:15:00,511.25,526.75,511.0,520.55,24310,2016-02-26 15:29:00,2016-02-26 15:15:00,0.1812504185743683,0.10152584045918894,4.264085299285935,4.270799746171887
5414,2016-02-29 09:15:00,521.5,535.0,516.15,533.2,24068,2016-02-29 10:14:00,2016-02-29 09:15:00,0.24010643383791788,0.1016860351800028,4.270813477560117,4.270472739681705
5415,2016-02-29 10:15:00,533.5,544.9,533.1,542.05,43332,2016-02-29 11:14:00,2016-02-29 10:15:00,0.16461659802746997,0.10148484901695137,4.2623636587119575,4.2693227756471686
5416,2016-02-29 11:15:00,541.9,544.5,538.05,540.0,34720,2016-02-29 12:14:00,2016-02-29 11:15:00,-0.03789108548980613,0.10138092545040925,4.257998868917189,4.2678004492768755
5417,2016-02-29 12:15:00,540.0,540.45,528.0,540.0,44187,2016-02-29 13:14:00,2016-02-29 12:15:00,0.0,0.10125715892912342,4.252800675023184,4.264664843749168
5418,2016-02-29 13:15:00,540.0,553.05,539.05,551.1,42663,2016-02-29 14:14:00,2016-02-29 13:15:00,0.20347141330869692,0.10137336256370022,4.257681227675409,4.2620524551867085
5419,2016-02-29 14:15:00,551.45,599.3,550.0,573.75,147971,2016-02-29 15:14:00,2016-02-29 14:15:00,0.4027748048556526,0.10180546991323677,4.275829736355944,4.26137491212958
5420,2016-02-29 15:15:00,573.75,574.25,563.3,571.7,47087,2016-02-29 15:29:00,2016-02-29 15:15:00,-0.03579383104829191,0.10178748813720846,4.275074501762756,4.2632371341432815
5421,2016-03-01 09:15:00,588.0,594.0,575.3,578.1,85733,2016-03-01 10:14:00,2016-03-01 09:15:00,0.111324858185048,0.1018219842446357,4.2765233382747,4.265346495926392
5422,2016-03-01 10:15:00,578.5,580.0,570.05,578.65,20475,2016-03-01 11:14:00,2016-03-01 10:15:00,0.009509402056563396,0.10182197027212926,4.276522751429429,4.266969353499663
5423,2016-03-01 11:15:00,578.5,580.0,573.5,574.0,6577,2016-03-01 12:14:00,2016-03-01 11:15:00,-0.08068407974520336,0.10182185229643474,4.276517796450259,4.268212603216094
5424,2016-03-01 12:15:00,574.0,575.0,573.0,574.95,6869,2016-03-01 13:14:00,2016-03-01 12:15:00,0.01653684175107449,0.10179785781475328,4.275510028219638,4.2686822582820465
5425,2016-03-01 13:15:00,574.95,576.4,566.2,569.6,15188,2016-03-01 14:14:00,2016-03-01 13:15:00,-0.0934872039690777,0.10179763312298545,4.275500591165389,4.26999595152739
5426,2016-03-01 14:15:00,569.55,575.5,566.1,567.1,31781,2016-03-01 15:14:00,2016-03-01 14:15:00,-0.0439870507778366,0.10173109218233647,4.272705871658132,4.271466651801484
5427,2016-03-01 15:15:00,567.1,574.0,560.15,567.0,17330,2016-03-01 15:29:00,2016-03-01 15:15:00,-0.0017635129223024647,0.09980765305222448,4.191921428193428,4.265378727118508
5428,2016-03-02 09:15:00,576.95,581.45,572.0,573.05,21435,2016-03-02 10:14:00,2016-03-02 09:15:00,0.10613669214955988,0.09941354589098894,4.175368927421536,4.25714749709312
5429,2016-03-02 10:15:00,572.7,574.0,570.5,572.0,10879,2016-03-02 11:14:00,2016-03-02 10:15:00,-0.018339815629102526,0.09914378066741676,4.164038788031504,4.245968402260677
5430,2016-03-02 11:15:00,572.0,579.9,571.95,579.75,11010,2016-03-02 12:14:00,2016-03-02 11:15:00,0.13457984755843128,0.0991891482597985,4.165944226911537,4.235055374775555
5431,2016-03-02 12:15:00,579.9,580.0,570.2,574.2,11466,2016-03-02 13:14:00,2016-03-02 12:15:00,-0.09619208448677405,0.09919916739017881,4.16636503038751,4.2240395439868355
5432,2016-03-02 13:15:00,574.95,577.65,574.2,574.7,2455,2016-03-02 14:14:00,2016-03-02 13:15:00,0.00870397826732311,0.09917205042356098,4.165226117789561,4.212909880622849
5433,2016-03-02 14:15:00,574.95,577.0,570.0,574.8,7032,2016-03-02 15:14:00,2016-03-02 14:15:00,0.0017398869117376922,0.09903689289386967,4.159549501542526,4.2012130511320755
5434,2016-03-02 15:15:00,574.5,576.2,573.0,573.0,8472,2016-03-02 15:29:00,2016-03-02 15:15:00,-0.03136437490130272,0.09888616161101003,4.153218787662421,4.188983927076355
5435,2016-03-03 09:15:00,576.9,594.2,576.0,591.4,25285,2016-03-03 10:14:00,2016-03-03 09:15:00,0.31606890703637325,0.09917123251597622,4.165191765671001,4.177953044526916
5436,2016-03-03 10:15:00,591.35,592.0,588.1,590.0,12352,2016-03-03 11:14:00,2016-03-03 10:15:00,-0.02370070518611677,0.09911251932900067,4.162725811818028,4.166955038542905
5437,2016-03-03 11:15:00,590.0,590.7,589.0,590.1,5991,2016-03-03 12:14:00,2016-03-03 11:15:00,0.001694771633579958,0.09908687685613847,4.161648827957816,4.163927778519344
5438,2016-03-03 12:15:00,590.35,590.9,585.25,588.0,10211,2016-03-03 13:14:00,2016-03-03 12:15:00,-0.03565066164496146,0.09906687655787003,4.160808815430541,4.162471767320245
5439,2016-03-03 13:15:00,588.0,588.0,584.75,587.0,8493,2016-03-03 14:14:00,2016-03-03 13:15:00,-0.017021280705304183,0.09905662587580709,4.160378286783898,4.162105717195484
5440,2016-03-03 14:15:00,587.0,588.0,585.65,586.9,19585,2016-03-03 15:14:00,2016-03-03 14:15:00,-0.0017037226380766483,0.09904667033817029,4.159960154203152,4.161507309924646
5441,2016-03-03 15:15:00,586.9,589.0,586.0,588.0,9151,2016-03-03 15:29:00,2016-03-03 15:15:00,0.018725003343380814,0.09904770920073859,4.16000378643102,4.160871185528997
5442,2016-03-04 09:15:00,594.9,611.5,594.9,601.0,163779,2016-03-04 10:14:00,2016-03-04 09:15:00,0.21867986636580738,0.09918480968812095,4.16576200690108,4.160924774440148
5443,2016-03-04 10:15:00,601.65,603.0,593.15,597.85,35674,2016-03-04 11:14:00,2016-03-04 10:15:00,-0.05255048169618513,0.09918965912371257,4.165965683195928,4.161566392605488
5444,2016-03-04 11:15:00,598.45,598.5,588.05,594.65,24445,2016-03-04 12:14:00,2016-03-04 11:15:00,-0.05366889192334697,0.09919538191536702,4.166206040445415,4.162865117883788
5445,2016-03-04 12:15:00,594.8,595.0,588.85,593.8,29355,2016-03-04 13:14:00,2016-03-04 12:15:00,-0.014304348435949642,0.09917927353249585,4.165529488364826,4.16289889015317
5446,2016-03-04 13:15:00,593.8,595.0,590.0,591.85,28576,2016-03-04 14:14:00,2016-03-04 13:15:00,-0.032893379297566874,0.09918209819641588,4.165648124249467,4.163191121396315
5447,2016-03-04 14:15:00,592.15,593.95,588.0,590.25,30318,2016-03-04 15:14:00,2016-03-04 14:15:00,-0.027070484342804017,0.09918413195783535,4.165733542229084,4.163599592823441
5448,2016-03-04 15:15:00,590.25,591.9,587.0,589.0,19353,2016-03-04 15:29:00,2016-03-04 15:15:00,-0.02119992314035547,0.09918533203477113,4.1657839454603875,4.164097105826426
5449,2016-03-08 09:15:00,590.65,592.0,576.45,588.55,16059,2016-03-08 10:14:00,2016-03-08 09:15:00,-0.007642987930970881,0.09917892310669761,4.1655147704813,4.1646107541961666
5450,2016-03-08 10:15:00,588.55,589.65,586.25,586.85,2511,2016-03-08 11:14:00,2016-03-08 10:15:00,-0.02892634312356594,0.09917815598508886,4.165482551373732,4.165162993913223
5451,2016-03-08 11:15:00,586.85,587.05,584.1,586.9,5179,2016-03-08 12:14:00,2016-03-08 11:15:00,0.0008519701815590899,0.09917550296667707,4.165371124600437,4.165699727730166
5452,2016-03-08 12:15:00,586.95,589.05,583.75,583.75,10870,2016-03-08 13:14:00,2016-03-08 12:15:00,-0.05381638581181705,0.09897013057490714,4.1567454841461,4.164798075454668
5453,2016-03-08 13:15:00,584.25,587.6,582.9,583.85,14999,2016-03-08 14:14:00,2016-03-08 13:15:00,0.0017129153861678902,0.09896943001708501,4.156716060717571,4.163873113206832
5454,2016-03-08 14:15:00,583.8,589.0,577.0,586.5,26571,2016-03-08 15:14:00,2016-03-08 14:15:00,0.04528567571806137,0.09897513081126232,4.156955494073017,4.162948058569592
5455,2016-03-08 15:15:00,586.4,589.0,584.05,588.0,10637,2016-03-08 15:29:00,2016-03-08 15:15:00,0.025542798050967007,0.09895400138416648,4.156068058134992,4.162001915546609
5456,2016-03-09 09:15:00,587.2,589.8,582.15,587.4,4417,2016-03-09 10:14:00,2016-03-09 09:15:00,-0.010209291341072334,0.09895290265953612,4.156021911700517,4.161039294291714
5457,2016-03-09 10:15:00,588.0,588.5,583.5,585.0,22201,2016-03-09 11:14:00,2016-03-09 10:15:00,-0.04094171532663115,0.09895728968856907,4.156206166919901,4.160086556760795
5458,2016-03-09 11:15:00,584.65,585.0,582.85,584.8,2223,2016-03-09 12:14:00,2016-03-09 11:15:00,-0.003419387962878331,0.09895530089424694,4.156122637558371,4.159120425970594
5459,2016-03-09 12:15:00,584.8,585.0,583.85,584.0,14379,2016-03-09 13:14:00,2016-03-09 12:15:00,-0.013689256073416211,0.09889656961469563,4.153655923817216,4.1579345413041855
5460,2016-03-09 13:15:00,585.0,586.55,582.05,584.5,133017,2016-03-09 14:14:00,2016-03-09 13:15:00,0.008557980838960214,0.09888495080685693,4.153167933887991,4.15670307955561
5461,2016-03-09 14:15:00,584.0,585.55,582.5,584.0,131194,2016-03-09 15:14:00,2016-03-09 14:15:00,-0.008557980838960207,0.09888283397046092,4.153079026759359,4.1554738697715035
5462,2016-03-09 15:15:00,583.35,585.0,583.1,583.1,3004,2016-03-09 15:29:00,2016-03-09 15:15:00,-0.015422846001167462,0.09888130686308208,4.153014888249447,4.155100810181838
5463,2016-03-10 09:15:00,587.95,587.95,560.0,562.7,27969,2016-03-10 10:14:00,2016-03-10 09:15:00,-0.35612071788876976,0.09924378793975738,4.16823909346981,4.156253113457062
5464,2016-03-10 10:15:00,562.6,564.0,562.0,562.2,11086,2016-03-10 11:14:00,2016-03-10 10:15:00,-0.008889679668017523,0.09924248027898143,4.16818417171722,4.157375981221483
5465,2016-03-10 11:15:00,563.1,563.65,553.3,557.4,23759,2016-03-10 12:14:00,2016-03-10 11:15:00,-0.08574543424583796,0.09926331227929855,4.169059115730539,4.158675086981037
5466,2016-03-10 12:15:00,558.0,560.0,550.1,556.85,18424,2016-03-10 13:14:00,2016-03-10 12:15:00,-0.009872112087385674,0.09818286760476004,4.123680439399922,4.155440939750977
5467,2016-03-10 13:15:00,556.85,563.8,555.8,559.85,15433,2016-03-10 14:14:00,2016-03-10 13:15:00,0.05372986867096723,0.09816043130200004,4.122738114684002,4.152094134527387
5468,2016-03-10 14:15:00,559.0,561.9,556.2,560.0,20002,2016-03-10 15:14:00,2016-03-10 14:15:00,0.002678930229889175,0.0981597405469389,4.1227091029714344,4.148752781068694
5469,2016-03-10 15:15:00,560.45,560.9,555.9,557.5,24385,2016-03-10 15:29:00,2016-03-10 15:15:00,-0.04474280394921078,0.09808328284128874,4.119497879334127,4.145336976620385
5470,2016-03-11 09:15:00,565.0,566.9,550.4,556.0,148948,2016-03-11 10:14:00,2016-03-11 09:15:00,-0.026942090836915004,0.09808136324724957,4.119417256384482,4.141961908870035
5471,2016-03-11 10:15:00,556.0,564.95,553.85,562.8,22669,2016-03-11 11:14:00,2016-03-11 10:15:00,0.12156030989651453,0.09812240020882514,4.121140808770655,4.138768087071163
5472,2016-03-11 11:15:00,562.8,564.0,560.3,561.9,21009,2016-03-11 12:14:00,2016-03-11 11:15:00,-0.016004271220814825,0.09809974982924341,4.120189492828223,4.135485547529042
5473,2016-03-11 12:15:00,561.9,564.0,560.95,563.5,15630,2016-03-11 13:14:00,2016-03-11 12:15:00,0.028434353616784324,0.09807376492635703,4.119098126906995,4.13057145087276
5474,2016-03-11 13:15:00,563.5,574.8,562.35,570.7,28206,2016-03-11 14:14:00,2016-03-11 13:15:00,0.12696344062831408,0.0981067299538203,4.120482658060453,4.125801299507083
5475,2016-03-11 14:15:00,571.4,574.85,565.5,571.95,81090,2016-03-11 15:14:00,2016-03-11 14:15:00,0.021878974290199284,0.09809999058964117,4.120199604764929,4.120915348410522
5476,2016-03-11 15:15:00,572.0,576.0,571.05,575.0,6677,2016-03-11 15:29:00,2016-03-11 15:15:00,0.05318465825667962,0.09810642133183375,4.120469695937017,4.120594274064232
5477,2016-03-14 09:15:00,572.25,579.9,567.0,573.15,8744,2016-03-14 10:14:00,2016-03-14 09:15:00,-0.032225782363318044,0.09763662168835748,4.100738110911014,4.118394273686933
5478,2016-03-14 10:15:00,573.15,578.9,573.15,577.6,5909,2016-03-14 11:14:00,2016-03-14 10:15:00,0.07734125017597798,0.0973888244716598,4.090330627809712,4.115156426170761
5479,2016-03-14 11:15:00,577.6,578.25,576.0,577.65,4602,2016-03-14 12:14:00,2016-03-14 11:15:00,0.0008656135041102394,0.09738882480221785,4.09033064169315,4.112239702406663
5480,2016-03-14 12:15:00,578.0,581.95,577.0,580.0,5649,2016-03-14 13:14:00,2016-03-14 12:15:00,0.040599546114375606,0.09708254725190735,4.077466984580108,4.1080446752262265
5481,2016-03-14 13:15:00,580.6,580.8,578.0,579.0,2822,2016-03-14 14:14:00,2016-03-14 13:15:00,-0.017256259674697252,0.09708118255561543,4.077409667335848,4.103671561082746
5482,2016-03-14 14:15:00,578.9,579.0,576.0,576.85,2455,2016-03-14 15:14:00,2016-03-14 14:15:00,-0.037202101996965616,0.09695467850775245,4.072096497325603,4.098862261532483
5483,2016-03-14 15:15:00,577.15,578.0,577.05,577.55,9165,2016-03-14 15:29:00,2016-03-14 15:15:00,0.012127513613904597,0.09690983704229623,4.070213155776442,4.093973764419427
5484,2016-03-15 09:15:00,581.95,581.95,562.4,569.5,7116,2016-03-15 10:14:00,2016-03-15 09:15:00,-0.14036235847452377,0.09696545496327273,4.072549108457455,4.089180409459128
5485,2016-03-15 10:15:00,569.0,569.65,563.7,564.0,5142,2016-03-15 11:14:00,2016-03-15 10:15:00,-0.09704531389177909,0.09698696537035692,4.073452545554991,4.0845057035381345
5486,2016-03-15 11:15:00,563.75,568.95,563.5,568.9,6616,2016-03-15 12:14:00,2016-03-15 11:15:00,0.08650420258542862,0.0970061901383399,4.074259985810276,4.07988473252546
5487,2016-03-15 12:15:00,568.9,581.75,567.7,580.0,14164,2016-03-15 13:14:00,2016-03-15 12:15:00,0.1932343178386339,0.09709971417186378,4.078187995218278,4.077629720956186
5488,2016-03-15 13:15:00,580.0,587.95,579.1,585.0,14876,2016-03-15 14:14:00,2016-03-15 13:15:00,0.08583743691391435,0.09712145218367507,4.079100991714353,4.076506757346651
5489,2016-03-15 14:15:00,584.95,585.0,580.55,584.85,12819,2016-03-15 15:14:00,2016-03-15 14:15:00,-0.002564431351404231,0.0971213434513754,4.079096424957767,4.075383335673112
5490,2016-03-15 15:15:00,584.4,585.0,580.0,580.0,9907,2016-03-15 15:29:00,2016-03-15 15:15:00,-0.0832730055625104,0.09707957364499906,4.07734209308996,4.0753708465240965
5491,2016-03-16 09:15:00,580.0,585.0,573.0,583.25,4825,2016-03-16 10:14:00,2016-03-16 09:15:00,0.055878073610742714,0.09707758935410418,4.077258752872376,4.07535575507775
5492,2016-03-16 10:15:00,584.7,585.0,579.3,580.9,4941,2016-03-16 11:14:00,2016-03-16 10:15:00,-0.0403728590305252,0.09707548403801855,4.077170329596779,4.075863138304867
5493,2016-03-16 11:15:00,581.4,581.4,574.0,576.0,4193,2016-03-16 12:14:00,2016-03-16 11:15:00,-0.08470964302595549,0.09704304302168547,4.07580780691079,4.076422603418303
5494,2016-03-16 12:15:00,574.55,575.95,566.0,574.0,7120,2016-03-16 13:14:00,2016-03-16 12:15:00,-0.034782643763248085,0.09702052044535835,4.0748618587050505,4.076653878443063
5495,2016-03-16 13:15:00,574.0,577.45,572.0,574.15,8077,2016-03-16 14:14:00,2016-03-16 13:15:00,0.0026128990263194285,0.09701073805537627,4.074450998325803,4.076753723720143
5496,2016-03-16 14:15:00,574.25,574.9,573.0,573.15,2274,2016-03-16 15:14:00,2016-03-16 14:15:00,-0.017432236611796506,0.09699634353243024,4.07384642836207,4.076712367975323
5497,2016-03-16 15:15:00,573.5,574.9,568.0,569.5,5972,2016-03-16 15:29:00,2016-03-16 15:15:00,-0.06388679673781791,0.09700507524515344,4.074213160296444,4.076314884483139
5498,2016-03-17 09:15:00,574.25,577.0,570.25,573.4,4632,2016-03-17 10:14:00,2016-03-17 09:15:00,0.0682477056203263,0.09686343993442012,4.068264477245645,4.075231233036268
5499,2016-03-17 10:15:00,573.4,574.0,570.3,571.0,3635,2016-03-17 11:14:00,2016-03-17 10:15:00,-0.041943437932591754,0.09674906921675032,4.063460907103513,4.073667681250844
5500,2016-03-17 11:15:00,571.0,571.0,569.5,570.0,1395,2016-03-17 12:14:00,2016-03-17 11:15:00,-0.017528488274143605,0.09672366644720631,4.062393990782665,4.072172871020113
5501,2016-03-17 12:15:00,570.25,574.15,568.95,573.5,25589,2016-03-17 13:14:00,2016-03-17 12:15:00,0.06121575740829454,0.09662131926509153,4.058095409133844,4.07025653664626
5502,2016-03-17 13:15:00,573.95,575.25,567.5,572.95,12772,2016-03-17 14:14:00,2016-03-17 13:15:00,-0.009594836969680557,0.09661547523297424,4.057849959784918,4.068324499665074
5503,2016-03-17 14:15:00,571.65,574.0,571.1,573.5,8889,2016-03-17 15:14:00,2016-03-17 14:15:00,0.0095948369696813,0.09659648539212899,4.057052386469418,4.066448957620937
5504,2016-03-17 15:15:00,573.9,576.95,570.2,570.65,7635,2016-03-17 15:29:00,2016-03-17 15:15:00,-0.0498187456981639,0.09653447471268013,4.054447937932566,4.0644075655436875
5505,2016-03-18 09:15:00,572.0,575.25,563.0,570.0,8662,2016-03-18 10:14:00,2016-03-18 09:15:00,-0.011397011710131296,0.09653216866634784,4.054351083986609,4.062397574109768
5506,2016-03-18 10:15:00,570.0,570.55,569.0,570.0,3343,2016-03-18 11:14:00,2016-03-18 10:15:00,0.0,0.09652973980984351,4.054249072013428,4.060437838474906
5507,2016-03-18 11:15:00,570.0,570.2,566.15,566.5,8824,2016-03-18 12:14:00,2016-03-18 11:15:00,-0.06159280360534849,0.09653809446249563,4.054599967424816,4.058476519187742
5508,2016-03-18 12:15:00,567.65,568.9,564.0,567.05,3228,2016-03-18 13:14:00,2016-03-18 12:15:00,0.009704027932782926,0.09648536339292801,4.052385262502977,4.056888597713475
5509,2016-03-18 13:15:00,567.0,568.5,564.05,568.5,7655,2016-03-18 14:14:00,2016-03-18 13:15:00,0.025538299292512338,0.09647181086120878,4.051816056170769,4.055724112620201
5510,2016-03-18 14:15:00,568.75,578.5,562.4,563.5,25186,2016-03-18 15:14:00,2016-03-18 14:15:00,-0.08833979710759751,0.09648434756661879,4.052342597797989,4.054718973321734
5511,2016-03-18 15:15:00,563.5,564.55,555.05,556.7,19294,2016-03-18 15:29:00,2016-03-18 15:15:00,-0.12140838290368847,0.09651218887562117,4.05351193277609,4.0542606256859575
5512,2016-03-21 09:15:00,564.0,566.65,552.1,566.35,7706,2016-03-21 10:14:00,2016-03-21 09:15:00,0.17185766457260387,0.09659992702527756,4.057196935061658,4.054195323213632
5513,2016-03-21 10:15:00,566.0,569.4,565.85,568.7,5886,2016-03-21 11:14:00,2016-03-21 10:15:00,0.04140792666031387,0.09659509354725203,4.0569939289845856,4.054189477465149
5514,2016-03-21 11:15:00,568.7,569.4,566.0,567.95,12120,2016-03-21 12:14:00,2016-03-21 11:15:00,-0.013196676353234411,0.09654239592215286,4.05478062873042,4.054222746544934
5515,2016-03-21 12:15:00,568.0,572.0,566.1,570.55,3858,2016-03-21 13:14:00,2016-03-21 12:15:00,0.045674212032579875,0.09651828408418842,4.053767931535914,4.054164431299865
5516,2016-03-21 13:15:00,570.55,573.4,567.5,572.8,3578,2016-03-21 14:14:00,2016-03-21 13:15:00,0.03935807765747094,0.09652182118137738,4.05391648961785,4.054131173060307
5517,2016-03-21 14:15:00,572.9,577.5,572.0,576.0,7065,2016-03-21 15:14:00,2016-03-21 14:15:00,0.055710450494554295,0.09652859106482817,4.054200824722783,4.054091258790104
5518,2016-03-21 15:15:00,576.1,578.95,575.0,577.0,6260,2016-03-21 15:29:00,2016-03-21 15:15:00,0.017346058122083716,0.0964787800102438,4.05210876043024,4.0540636085828305
5519,2016-03-22 09:15:00,579.95,580.0,570.55,575.65,1957,2016-03-22 10:14:00,2016-03-22 09:15:00,-0.023424293884261174,0.09647413398154521,4.051913627224899,4.054073365688243
5520,2016-03-22 10:15:00,576.0,579.45,571.0,577.2,13766,2016-03-22 11:14:00,2016-03-22 10:15:00,0.0268898978004252,0.09641861126221302,4.049581673012947,4.053797273209739
5521,2016-03-22 11:15:00,577.0,580.0,571.0,571.75,10720,2016-03-22 12:14:00,2016-03-22 11:15:00,-0.09486993996825331,0.0964006216986763,4.048826111344405,4.05332869106657
5522,2016-03-22 12:15:00,571.2,578.4,570.95,578.4,6199,2016-03-22 13:14:00,2016-03-22 12:15:00,0.1156383794166431,0.09643426245947163,4.0502390232978085,4.052632899890185
5523,2016-03-22 13:15:00,577.9,583.0,573.5,578.95,6983,2016-03-22 14:14:00,2016-03-22 13:15:00,0.009504472137273309,0.09640642576914124,4.049069882303932,4.05184049522212
5524,2016-03-22 14:15:00,578.1,578.8,573.0,573.0,5448,2016-03-22 15:14:00,2016-03-22 14:15:00,-0.10330401343542611,0.09643407419096892,4.0502311160206945,4.051385543951147
5525,2016-03-22 15:15:00,573.0,578.0,573.0,578.0,8787,2016-03-22 15:29:00,2016-03-22 15:15:00,0.08688151957637823,0.09644736023673012,4.050789129942665,4.051087663791822
5526,2016-03-23 09:15:00,575.2,578.8,573.05,576.95,1287,2016-03-23 10:14:00,2016-03-23 09:15:00,-0.01818261031700633,0.09644825437111476,4.05082668358682,4.050778683188719
5527,2016-03-23 10:15:00,576.65,585.0,576.65,584.4,54939,2016-03-23 11:14:00,2016-03-23 10:15:00,0.1283007223586757,0.09648932499345662,4.052551649725178,4.05061376568896
5528,2016-03-23 11:15:00,584.4,588.0,580.0,584.85,9347,2016-03-23 12:14:00,2016-03-23 11:15:00,0.007697242201716819,0.09648809764939208,4.052500101274467,4.050652899773381
5529,2016-03-23 12:15:00,583.5,584.05,578.0,579.2,24040,2016-03-23 13:14:00,2016-03-23 12:15:00,-0.09707563025209336,0.09649922357392005,4.052967390104642,4.050758276061356
5530,2016-03-23 13:15:00,579.1,580.0,578.15,579.0,3212,2016-03-23 14:14:00,2016-03-23 13:15:00,-0.0034536349851144216,0.09649630224313945,4.052844694211856,4.051084578181246
5531,2016-03-23 14:15:00,579.0,580.65,576.6,578.95,8436,2016-03-23 15:14:00,2016-03-23 14:15:00,-0.000863595147131483,0.09647990643715232,4.052156070360398,4.051417574082846
5532,2016-03-23 15:15:00,578.85,580.0,578.0,578.1,3824,2016-03-23 15:29:00,2016-03-23 15:15:00,-0.0146925396985168,0.09648036951149219,4.052175519482672,4.051611223701332
5533,2016-03-28 09:15:00,584.0,588.85,578.4,580.45,3021,2016-03-28 10:14:00,2016-03-28 09:15:00,0.04056800695614469,0.09648166950898857,4.05223011937752,4.051927247408692
5534,2016-03-28 10:15:00,579.0,579.0,576.0,576.4,2357,2016-03-28 11:14:00,2016-03-28 10:15:00,-0.07001800658677906,0.09649565237254601,4.0528173996469326,4.052185875771315
5535,2016-03-28 11:15:00,576.0,576.85,567.45,570.0,74265,2016-03-28 12:14:00,2016-03-28 11:15:00,-0.11165503296771144,0.09651897369978195,4.053796895390842,4.052486652316133
5536,2016-03-28 12:15:00,570.0,571.0,565.0,568.4,5290,2016-03-28 13:14:00,2016-03-28 12:15:00,-0.028109646056503165,0.09649123548314048,4.0526318902919005,4.052667172986641
