,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
57,2013-01-21 11:15:00,441.0,441.85,438.15,440.15,622440,2013-01-21 13:14:00,2013-01-21 11:15:00,-0.0192929753993093,,,
58,2013-01-21 13:15:00,440.15,443.25,437.4,441.0,704843,2013-01-21 15:14:00,2013-01-21 13:15:00,0.01929297539931,,,
59,2013-01-21 15:15:00,440.85,441.9,440.4,440.85,214693,2013-01-21 15:29:00,2013-01-21 15:15:00,-0.0034019391380990917,,,
60,2013-01-22 09:15:00,438.6,443.8,434.6,435.4,445242,2013-01-22 11:14:00,2013-01-22 09:15:00,-0.12439532732589074,,,
61,2013-01-22 11:15:00,435.45,436.75,430.5,431.95,503939,2013-01-22 13:14:00,2013-01-22 11:15:00,-0.07955307995553883,,,
62,2013-01-22 13:15:00,431.95,435.8,431.0,433.95,695953,2013-01-22 15:14:00,2013-01-22 13:15:00,0.046194792853605296,,,
63,2013-01-22 15:15:00,433.95,434.25,432.95,433.4,129742,2013-01-22 15:29:00,2013-01-22 15:15:00,-0.012682309879951649,,,
64,2013-01-23 09:15:00,434.8,435.35,425.35,428.65,586069,2013-01-23 11:14:00,2013-01-23 09:15:00,-0.11020353977493771,,,
65,2013-01-23 11:15:00,428.35,429.0,421.85,421.85,221896,2013-01-23 13:14:00,2013-01-23 11:15:00,-0.1599093451312908,,,
66,2013-01-23 13:15:00,421.8,424.4,411.3,423.05,971720,2013-01-23 15:14:00,2013-01-23 13:15:00,0.02840574758874053,,,
67,2013-01-23 15:15:00,423.05,428.95,423.0,424.8,332716,2013-01-23 15:29:00,2013-01-23 15:15:00,0.041280945572191335,,,
68,2013-01-24 09:15:00,425.2,428.0,412.7,417.35,313755,2013-01-24 11:14:00,2013-01-24 09:15:00,-0.1769327163098336,,,
69,2013-01-24 11:15:00,417.05,420.2,414.55,418.35,146322,2013-01-24 13:14:00,2013-01-24 11:15:00,0.023932044448619065,,,
70,2013-01-24 13:15:00,418.3,420.1,414.6,415.3,311940,2013-01-24 15:14:00,2013-01-24 13:15:00,-0.07317252104899813,,,
71,2013-01-24 15:15:00,415.55,418.65,415.0,417.0,48579,2013-01-24 15:29:00,2013-01-24 15:15:00,0.04085071162093502,,,
72,2013-01-25 09:15:00,414.0,426.8,411.95,422.8,386752,2013-01-25 11:14:00,2013-01-25 09:15:00,0.1381303219728121,,,
73,2013-01-25 11:15:00,423.1,424.4,417.0,420.0,156470,2013-01-25 13:14:00,2013-01-25 11:15:00,-0.06644542718668613,,,
74,2013-01-25 13:15:00,420.0,425.15,417.0,420.05,430540,2013-01-25 15:14:00,2013-01-25 13:15:00,0.0011904053344211783,,,
75,2013-01-25 15:15:00,420.0,420.95,418.7,418.75,154440,2013-01-25 15:29:00,2013-01-25 15:15:00,-0.030996686715799818,,,
76,2013-01-28 09:15:00,421.1,423.15,413.15,414.25,212548,2013-01-28 11:14:00,2013-01-28 09:15:00,-0.10804426832603942,,,
77,2013-01-28 11:15:00,414.25,416.3,412.0,413.65,198763,2013-01-28 13:14:00,2013-01-28 11:15:00,-0.014494506704804136,,,
78,2013-01-28 13:15:00,413.35,417.25,413.0,416.0,401042,2013-01-28 15:14:00,2013-01-28 13:15:00,0.056650546250713654,,,
79,2013-01-28 15:15:00,416.0,416.45,414.65,414.75,87535,2013-01-28 15:29:00,2013-01-28 15:15:00,-0.030093311907094283,,,
80,2013-01-29 09:15:00,412.5,418.1,410.1,412.6,247440,2013-01-29 11:14:00,2013-01-29 09:15:00,-0.051973284334023345,,,
81,2013-01-29 11:15:00,412.75,413.1,408.3,411.9,296122,2013-01-29 13:14:00,2013-01-29 11:15:00,-0.016979991951165258,,,
82,2013-01-29 13:15:00,411.9,411.95,406.05,409.95,278164,2013-01-29 15:14:00,2013-01-29 13:15:00,-0.04745400399848349,,,
83,2013-01-29 15:15:00,409.55,410.45,408.95,409.25,46126,2013-01-29 15:29:00,2013-01-29 15:15:00,-0.017089847909424034,,,
84,2013-01-30 09:15:00,413.65,419.5,412.0,415.45,331258,2013-01-30 11:14:00,2013-01-30 09:15:00,0.15036053859745982,,,
85,2013-01-30 11:15:00,415.7,416.65,405.0,409.75,430026,2013-01-30 13:14:00,2013-01-30 11:15:00,-0.13815052487051288,,,
86,2013-01-30 13:15:00,409.8,411.25,407.05,408.7,422201,2013-01-30 15:14:00,2013-01-30 13:15:00,-0.02565827053707507,,,
87,2013-01-30 15:15:00,409.2,410.6,408.0,408.5,109148,2013-01-30 15:29:00,2013-01-30 15:15:00,-0.004894762701739681,,,
88,2013-01-31 09:15:00,410.05,421.55,409.25,416.75,437891,2013-01-31 11:14:00,2013-01-31 09:15:00,0.1999460733084581,,,
89,2013-01-31 11:15:00,416.65,417.0,411.15,412.25,200082,2013-01-31 13:14:00,2013-01-31 11:15:00,-0.10856560191195046,,,
90,2013-01-31 13:15:00,412.1,414.45,407.6,410.35,837959,2013-01-31 15:14:00,2013-01-31 13:15:00,-0.046195073639876086,,,
91,2013-01-31 15:15:00,410.6,412.4,409.5,411.9,172393,2013-01-31 15:29:00,2013-01-31 15:15:00,0.03770147366314349,,,
92,2013-02-01 09:15:00,412.0,417.0,410.65,415.6,162322,2013-02-01 11:14:00,2013-02-01 09:15:00,0.08942657783037287,,,
93,2013-02-01 11:15:00,415.6,419.8,414.0,419.75,213234,2013-02-01 13:14:00,2013-02-01 11:15:00,0.09936036732577797,,,
94,2013-02-01 13:15:00,419.9,425.8,418.05,424.0,596185,2013-02-01 15:14:00,2013-02-01 13:15:00,0.10074159274307573,,,
95,2013-02-01 15:15:00,424.0,424.5,420.5,422.9,114635,2013-02-01 15:29:00,2013-02-01 15:15:00,-0.02597710753514907,,,
96,2013-02-04 09:15:00,426.3,429.15,423.05,423.6,347047,2013-02-04 11:14:00,2013-02-04 09:15:00,0.016538692488085326,,,
97,2013-02-04 11:15:00,423.25,425.0,421.05,423.0,231039,2013-02-04 13:14:00,2013-02-04 11:15:00,-0.014174346809735046,,,
98,2013-02-04 13:15:00,422.95,425.25,416.3,419.5,335940,2013-02-04 15:14:00,2013-02-04 13:15:00,-0.08308653139017058,,,
99,2013-02-04 15:15:00,419.5,419.7,417.35,418.5,87344,2013-02-04 15:29:00,2013-02-04 15:15:00,-0.023866359777308555,,,
100,2013-02-05 09:15:00,419.95,420.0,408.7,409.0,315434,2013-02-05 11:14:00,2013-02-05 09:15:00,-0.22961733886728297,,,
101,2013-02-05 11:15:00,408.95,410.0,407.0,407.9,196242,2013-02-05 13:14:00,2013-02-05 11:15:00,-0.026931097192890285,,,
102,2013-02-05 13:15:00,408.55,412.05,407.9,411.95,351110,2013-02-05 15:14:00,2013-02-05 13:15:00,0.09879936438086183,,,
103,2013-02-05 15:15:00,411.9,412.0,411.05,411.3,102731,2013-02-05 15:29:00,2013-02-05 15:15:00,-0.015791075252205286,,,
104,2013-02-06 09:15:00,415.0,415.55,410.0,412.9,314283,2013-02-06 11:14:00,2013-02-06 09:15:00,0.038825576556660454,,,
105,2013-02-06 11:15:00,412.7,419.9,411.75,418.65,339552,2013-02-06 13:14:00,2013-02-06 11:15:00,0.13829815758396297,,,
106,2013-02-06 13:15:00,418.65,422.55,416.4,418.0,330377,2013-02-06 15:14:00,2013-02-06 13:15:00,-0.015538161256845205,,,
107,2013-02-06 15:15:00,417.75,418.0,415.7,415.8,91535,2013-02-06 15:29:00,2013-02-06 15:15:00,-0.05277057100843781,,,
108,2013-02-07 09:15:00,415.0,420.5,412.35,418.05,235291,2013-02-07 11:14:00,2013-02-07 09:15:00,0.05396667172154258,,,
109,2013-02-07 11:15:00,418.05,418.3,408.1,410.4,265015,2013-02-07 13:14:00,2013-02-07 11:15:00,-0.18468748739507235,,,
110,2013-02-07 13:15:00,410.2,413.15,408.5,411.05,158041,2013-02-07 15:14:00,2013-02-07 13:15:00,0.015825677415826852,,,
111,2013-02-07 15:15:00,411.15,411.9,410.0,411.15,43350,2013-02-07 15:29:00,2013-02-07 15:15:00,0.002432498187620559,,,
112,2013-02-08 09:15:00,411.5,411.85,403.2,405.9,234354,2013-02-08 11:14:00,2013-02-08 09:15:00,-0.12851287572052444,,,
113,2013-02-08 11:15:00,406.0,406.2,402.55,404.15,183294,2013-02-08 13:14:00,2013-02-08 11:15:00,-0.04320727664998713,,,
114,2013-02-08 13:15:00,404.0,405.85,400.4,401.45,203146,2013-02-08 15:14:00,2013-02-08 13:15:00,-0.06703103549160346,,,
115,2013-02-08 15:15:00,401.35,403.15,400.1,401.95,115707,2013-02-08 15:29:00,2013-02-08 15:15:00,0.012447101432769244,,,
116,2013-02-11 09:15:00,401.0,401.8,394.05,397.35,205431,2013-02-11 11:14:00,2013-02-11 09:15:00,-0.11510198387781305,,,
117,2013-02-11 11:15:00,397.15,397.95,395.95,397.65,157538,2013-02-11 13:14:00,2013-02-11 11:15:00,0.007547170169557742,,,
118,2013-02-11 13:15:00,397.65,404.4,397.55,402.5,454637,2013-02-11 15:14:00,2013-02-11 13:15:00,0.1212287545547394,,,
119,2013-02-11 15:15:00,402.75,403.25,402.5,403.0,111125,2013-02-11 15:29:00,2013-02-11 15:15:00,0.012414650880649455,,,
120,2013-02-12 09:15:00,403.2,406.75,399.7,404.15,213737,2013-02-12 11:14:00,2013-02-12 09:15:00,0.028495342331703234,,,
121,2013-02-12 11:15:00,404.15,404.4,401.55,402.75,128236,2013-02-12 13:14:00,2013-02-12 11:15:00,-0.03470074122769525,,,
122,2013-02-12 13:15:00,402.95,412.45,402.8,411.6,256195,2013-02-12 15:14:00,2013-02-12 13:15:00,0.21735981902810814,,,
123,2013-02-12 15:15:00,411.3,412.2,409.55,410.0,115428,2013-02-12 15:29:00,2013-02-12 15:15:00,-0.038948442615410736,,,
124,2013-02-13 09:15:00,411.9,412.9,405.65,409.5,271756,2013-02-13 11:14:00,2013-02-13 09:15:00,-0.012202564052293745,,,
125,2013-02-13 11:15:00,409.5,409.95,406.5,408.0,144565,2013-02-13 13:14:00,2013-02-13 11:15:00,-0.036697288889624015,,,
126,2013-02-13 13:15:00,408.05,409.0,400.5,402.7,306750,2013-02-13 15:14:00,2013-02-13 13:15:00,-0.13075306546753285,,,
127,2013-02-13 15:15:00,402.7,403.3,398.8,399.7,155579,2013-02-13 15:29:00,2013-02-13 15:15:00,-0.074776021401307,,,
128,2013-02-14 09:15:00,404.5,408.7,393.3,396.3,637059,2013-02-14 11:14:00,2013-02-14 09:15:00,-0.08542765520888473,,,
129,2013-02-14 11:15:00,396.3,397.6,392.55,395.65,307555,2013-02-14 13:14:00,2013-02-14 11:15:00,-0.01641518141187085,,,
130,2013-02-14 13:15:00,395.65,395.95,386.5,388.0,568034,2013-02-14 15:14:00,2013-02-14 13:15:00,-0.19524642431928818,,,
131,2013-02-14 15:15:00,388.0,388.2,384.25,384.7,276041,2013-02-14 15:29:00,2013-02-14 15:15:00,-0.08541529865024085,,,
132,2013-02-15 09:15:00,387.9,394.35,385.4,386.4,435939,2013-02-15 11:14:00,2013-02-15 09:15:00,0.04409292580113474,,,
133,2013-02-15 11:15:00,386.7,386.7,373.95,375.0,560124,2013-02-15 13:14:00,2013-02-15 11:15:00,-0.29947076367952086,,,
134,2013-02-15 13:15:00,375.35,381.0,372.0,380.25,864926,2013-02-15 15:14:00,2013-02-15 13:15:00,0.13902905168991433,,,
135,2013-02-15 15:15:00,380.05,381.95,378.85,381.9,230763,2013-02-15 15:29:00,2013-02-15 15:15:00,0.04329863092068224,,,
136,2013-02-18 09:15:00,388.75,391.15,382.6,386.05,729435,2013-02-18 11:14:00,2013-02-18 09:15:00,0.10808100523354423,,,
137,2013-02-18 11:15:00,386.1,386.2,384.1,384.45,139166,2013-02-18 13:14:00,2013-02-18 11:15:00,-0.04153153276635055,,,
138,2013-02-18 13:15:00,384.45,385.5,377.0,379.25,521495,2013-02-18 15:14:00,2013-02-18 13:15:00,-0.13618123249548186,,,
139,2013-02-18 15:15:00,379.15,380.75,379.0,379.05,233517,2013-02-18 15:29:00,2013-02-18 15:15:00,-0.0052749572632864675,,,
140,2013-02-19 09:15:00,380.0,380.8,373.85,375.0,243917,2013-02-19 11:14:00,2013-02-19 09:15:00,-0.10742096531902182,,,
141,2013-02-19 11:15:00,375.1,376.5,374.6,375.4,147633,2013-02-19 13:14:00,2013-02-19 11:15:00,0.010660981819975116,,,
142,2013-02-19 13:15:00,375.4,383.2,374.5,381.5,240810,2013-02-19 15:14:00,2013-02-19 13:15:00,0.16118726572103406,,,
143,2013-02-19 15:15:00,381.5,382.4,381.0,381.3,36477,2013-02-19 15:29:00,2013-02-19 15:15:00,-0.005243838609935596,,,
144,2013-02-20 09:15:00,381.55,391.4,381.0,389.2,745830,2013-02-20 11:14:00,2013-02-20 09:15:00,0.2050688344833197,,,
145,2013-02-20 11:15:00,389.4,393.0,389.15,392.55,265156,2013-02-20 13:14:00,2013-02-20 11:15:00,0.08570567332414647,,,
146,2013-02-20 13:15:00,392.5,393.8,391.0,392.9,387454,2013-02-20 15:14:00,2013-02-20 13:15:00,0.008912089201494038,,,
147,2013-02-20 15:15:00,392.9,394.25,392.05,394.25,126280,2013-02-20 15:29:00,2013-02-20 15:15:00,0.034300992787336455,,,
148,2013-02-21 09:15:00,393.1,398.8,390.1,392.05,677617,2013-02-21 11:14:00,2013-02-21 09:15:00,-0.055958431662167976,,,
149,2013-02-21 11:15:00,392.3,393.9,388.3,389.35,276891,2013-02-21 13:14:00,2013-02-21 11:15:00,-0.06910700653935875,,,
150,2013-02-21 13:15:00,389.45,391.5,387.3,390.1,578842,2013-02-21 15:14:00,2013-02-21 13:15:00,0.019244344896157953,,,
151,2013-02-21 15:15:00,390.1,391.5,388.85,389.1,203632,2013-02-21 15:29:00,2013-02-21 15:15:00,-0.025667365221029595,,,
152,2013-02-22 09:15:00,391.0,393.45,387.6,388.2,268623,2013-02-22 11:14:00,2013-02-22 09:15:00,-0.023157092555980925,,,
153,2013-02-22 11:15:00,388.1,389.35,385.45,388.35,165249,2013-02-22 13:14:00,2013-02-22 11:15:00,0.003863241307464729,,,
154,2013-02-22 13:15:00,388.25,391.9,387.6,389.1,533618,2013-02-22 15:14:00,2013-02-22 13:15:00,0.0192938512485158,,,
155,2013-02-22 15:15:00,389.05,389.6,388.0,388.05,93808,2013-02-22 15:29:00,2013-02-22 15:15:00,-0.027021826903600846,,,
156,2013-02-25 09:15:00,390.0,390.75,380.7,380.9,266192,2013-02-25 11:14:00,2013-02-25 09:15:00,-0.18597323815589514,,,
157,2013-02-25 11:15:00,380.95,381.45,375.55,377.05,206475,2013-02-25 13:14:00,2013-02-25 11:15:00,-0.10159068835902232,,,
158,2013-02-25 13:15:00,377.3,384.25,377.05,383.8,335236,2013-02-25 15:14:00,2013-02-25 13:15:00,0.17743778924943557,,,
159,2013-02-25 15:15:00,383.8,384.25,381.05,381.1,102561,2013-02-25 15:29:00,2013-02-25 15:15:00,-0.0705977569378494,,,
160,2013-02-26 09:15:00,380.05,385.7,376.6,378.2,250788,2013-02-26 11:14:00,2013-02-26 09:15:00,-0.07638651655457478,,,
161,2013-02-26 11:15:00,378.25,379.25,372.65,374.75,353091,2013-02-26 13:14:00,2013-02-26 11:15:00,-0.09164019241650045,,,
162,2013-02-26 13:15:00,374.95,376.25,371.05,376.1,567547,2013-02-26 15:14:00,2013-02-26 13:15:00,0.03595928493583639,,,
163,2013-02-26 15:15:00,376.1,378.0,375.75,376.3,218507,2013-02-26 15:29:00,2013-02-26 15:15:00,0.0053163212310080275,,,
164,2013-02-27 09:15:00,378.95,378.95,372.25,373.2,266127,2013-02-27 11:14:00,2013-02-27 09:15:00,-0.08272228626202861,,,
165,2013-02-27 11:15:00,373.0,377.0,372.3,374.55,359742,2013-02-27 13:14:00,2013-02-27 11:15:00,0.036108364207032034,,,
166,2013-02-27 13:15:00,374.55,384.45,374.45,380.45,737388,2013-02-27 15:14:00,2013-02-27 13:15:00,0.15629457228639818,,,
167,2013-02-27 15:15:00,380.35,381.75,378.0,378.45,100706,2013-02-27 15:29:00,2013-02-27 15:15:00,-0.0527079886735526,,,
168,2013-02-28 09:15:00,383.8,384.5,374.0,374.75,505487,2013-02-28 11:14:00,2013-02-28 09:15:00,-0.09824826772469372,,,
169,2013-02-28 11:15:00,374.75,384.8,370.0,381.55,853311,2013-02-28 13:14:00,2013-02-28 11:15:00,0.17982766752935198,,,
170,2013-02-28 13:15:00,381.55,383.0,369.05,369.9,1011720,2013-02-28 15:14:00,2013-02-28 13:15:00,-0.3100920489723403,,,
171,2013-02-28 15:15:00,370.25,375.2,368.5,374.35,413864,2013-02-28 15:29:00,2013-02-28 15:15:00,0.1195848983828593,,,
172,2013-03-01 09:15:00,378.0,388.0,373.05,387.6,382230,2013-03-01 11:14:00,2013-03-01 09:15:00,0.34782691339917027,,,
173,2013-03-01 11:15:00,387.6,388.7,383.8,387.7,318186,2013-03-01 13:14:00,2013-03-01 11:15:00,0.0025796466027220564,,,
174,2013-03-01 13:15:00,388.0,388.85,385.15,385.95,462529,2013-03-01 15:14:00,2013-03-01 13:15:00,-0.04524017281020533,,,
175,2013-03-01 15:15:00,385.65,386.45,384.95,385.0,333258,2013-03-01 15:29:00,2013-03-01 15:15:00,-0.024644931080786133,,,
176,2013-03-04 09:15:00,390.2,394.9,387.8,389.5,674050,2013-03-04 11:14:00,2013-03-04 09:15:00,0.1162053102301879,,,
177,2013-03-04 11:15:00,389.5,390.45,388.25,389.55,239072,2013-03-04 13:14:00,2013-03-04 11:15:00,0.0012836146606411787,,,
178,2013-03-04 13:15:00,389.5,390.1,385.25,386.7,359015,2013-03-04 15:14:00,2013-03-04 13:15:00,-0.07343028163615764,,,
179,2013-03-04 15:15:00,386.75,388.8,385.05,388.0,262917,2013-03-04 15:29:00,2013-03-04 15:15:00,0.033561410100221546,,,
180,2013-03-05 09:15:00,387.7,389.9,385.3,386.9,246169,2013-03-05 11:14:00,2013-03-05 09:15:00,-0.02839077916806263,,,
181,2013-03-05 11:15:00,386.9,387.15,382.25,383.0,178098,2013-03-05 13:14:00,2013-03-05 11:15:00,-0.10131272525821251,,,
182,2013-03-05 13:15:00,382.9,391.45,382.8,388.35,439442,2013-03-05 15:14:00,2013-03-05 13:15:00,0.13872005685010452,,,
183,2013-03-05 15:15:00,388.0,388.95,387.95,388.0,100760,2013-03-05 15:29:00,2013-03-05 15:15:00,-0.009016552423829947,,,
184,2013-03-06 09:15:00,393.25,393.25,384.6,385.35,201697,2013-03-06 11:14:00,2013-03-06 09:15:00,-0.06853327399271142,,,
185,2013-03-06 11:15:00,385.35,386.25,384.7,385.05,409095,2013-03-06 13:14:00,2013-03-06 11:15:00,-0.007788162387432109,,,
186,2013-03-06 13:15:00,385.1,385.4,383.3,384.0,280123,2013-03-06 15:14:00,2013-03-06 13:15:00,-0.027306433975322703,,,
187,2013-03-06 15:15:00,384.0,385.0,383.8,384.05,115457,2013-03-06 15:29:00,2013-03-06 15:15:00,0.0013019985696419017,,,
188,2013-03-07 09:15:00,386.1,391.0,382.8,388.6,290673,2013-03-07 11:14:00,2013-03-07 09:15:00,0.1177778449864879,,,
189,2013-03-07 11:15:00,388.55,388.85,385.1,385.5,170001,2013-03-07 13:14:00,2013-03-07 11:15:00,-0.08009343939955602,,,
