,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_504,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
68,2013-02-18 09:15:00,331.25,335.3,330.95,332.85,1381,2013-02-18 13:14:00,2013-02-18 09:15:00,-0.06438593778353699,,,
69,2013-02-18 13:15:00,333.0,334.5,326.15,327.35,5717,2013-02-18 15:29:00,2013-02-18 13:15:00,-0.16662003159612235,,,
70,2013-02-19 09:15:00,332.9,339.85,326.15,334.0,11575,2013-02-19 13:14:00,2013-02-19 09:15:00,0.20111058089600023,,,
71,2013-02-19 13:15:00,333.5,341.9,332.0,341.0,7389,2013-02-19 15:29:00,2013-02-19 13:15:00,0.2074148430681637,,,
72,2013-02-20 09:15:00,342.0,346.0,339.0,339.45,3627,2013-02-20 13:14:00,2013-02-20 09:15:00,-0.045558165358608016,,,
73,2013-02-20 13:15:00,341.7,343.6,338.2,338.2,1411,2013-02-20 15:29:00,2013-02-20 13:15:00,-0.036892242831761186,,,
74,2013-02-21 09:15:00,334.0,337.25,330.05,335.0,2308,2013-02-21 13:14:00,2013-02-21 09:15:00,-0.09506904639413419,,,
75,2013-02-21 13:15:00,334.1,335.5,332.5,333.0,7840,2013-02-21 15:29:00,2013-02-21 13:15:00,-0.059880418446225575,,,
76,2013-02-22 09:15:00,331.0,331.35,326.0,330.45,11440,2013-02-22 13:14:00,2013-02-22 09:15:00,-0.07687128063982039,,,
77,2013-02-22 13:15:00,330.45,335.0,326.4,327.5,6270,2013-02-22 15:29:00,2013-02-22 13:15:00,-0.0896730684115517,,,
78,2013-02-25 09:15:00,328.25,344.5,328.0,338.0,25648,2013-02-25 13:14:00,2013-02-25 09:15:00,0.3155784040771208,,,
79,2013-02-25 13:15:00,338.0,339.9,336.15,339.9,4466,2013-02-25 15:29:00,2013-02-25 13:15:00,0.0560556121905147,,,
80,2013-02-26 09:15:00,342.0,342.0,329.2,332.2,4971,2013-02-26 13:14:00,2013-02-26 09:15:00,-0.22914259522875777,,,
81,2013-02-26 13:15:00,329.3,329.3,322.0,327.0,5850,2013-02-26 15:29:00,2013-02-26 13:15:00,-0.15777026281941023,,,
82,2013-02-27 09:15:00,330.0,340.6,317.55,335.0,13648,2013-02-27 13:14:00,2013-02-27 09:15:00,0.2417036092781297,,,
83,2013-02-27 13:15:00,334.0,339.95,332.75,336.75,6155,2013-02-27 15:29:00,2013-02-27 13:15:00,0.052102834654068474,,,
84,2013-02-28 09:15:00,334.0,342.0,330.0,334.0,7853,2013-02-28 13:14:00,2013-02-28 09:15:00,-0.08199822313772989,,,
85,2013-02-28 13:15:00,333.45,333.65,316.9,320.75,4707,2013-02-28 15:29:00,2013-02-28 13:15:00,-0.4047898948095463,,,
86,2013-03-01 09:15:00,314.0,334.0,314.0,320.5,4139,2013-03-01 13:14:00,2013-03-01 09:15:00,-0.007797271350210455,,,
87,2013-03-01 13:15:00,320.5,333.0,318.9,321.0,2537,2013-03-01 15:29:00,2013-03-01 13:15:00,0.015588467692910996,,,
88,2013-03-04 09:15:00,326.95,326.95,310.1,313.5,6470,2013-03-04 13:14:00,2013-03-04 09:15:00,-0.23641763057040424,,,
89,2013-03-04 13:15:00,313.5,316.0,302.0,309.0,12191,2013-03-04 15:29:00,2013-03-04 13:15:00,-0.14458083175229888,,,
90,2013-03-05 09:15:00,301.0,318.0,300.05,315.65,10482,2013-03-05 13:14:00,2013-03-05 09:15:00,0.2129272791588911,,,
91,2013-03-05 13:15:00,315.5,322.3,310.6,319.9,5020,2013-03-05 15:29:00,2013-03-05 13:15:00,0.13374442141837772,,,
92,2013-03-06 09:15:00,320.0,327.0,314.0,324.95,9577,2013-03-06 13:14:00,2013-03-06 09:15:00,0.15662877384885676,,,
93,2013-03-06 13:15:00,324.8,325.0,319.4,322.0,5720,2013-03-06 15:29:00,2013-03-06 13:15:00,-0.09119778795949532,,,
94,2013-03-07 09:15:00,322.3,324.9,316.7,318.8,2757,2013-03-07 13:14:00,2013-03-07 09:15:00,-0.09987598628348306,,,
95,2013-03-07 13:15:00,317.25,327.95,317.05,327.1,5821,2013-03-07 15:29:00,2013-03-07 13:15:00,0.25701987628278256,,,
96,2013-03-08 09:15:00,327.6,333.5,326.1,331.0,6402,2013-03-08 13:14:00,2013-03-08 09:15:00,0.11852440832724676,,,
97,2013-03-08 13:15:00,330.05,334.0,329.5,334.0,5349,2013-03-08 15:29:00,2013-03-08 13:15:00,0.09022617599637552,,,
98,2013-03-11 09:15:00,334.65,336.85,332.5,335.45,2362,2013-03-11 13:14:00,2013-03-11 09:15:00,0.04331921032196505,,,
99,2013-03-11 13:15:00,336.0,339.9,334.0,334.0,3164,2013-03-11 15:29:00,2013-03-11 13:15:00,-0.04331921032196595,,,
100,2013-03-12 09:15:00,335.05,338.95,331.5,332.5,2923,2013-03-12 13:14:00,2013-03-12 09:15:00,-0.045011328807915384,,,
101,2013-03-12 13:15:00,330.8,334.95,330.8,334.95,1953,2013-03-12 15:29:00,2013-03-12 13:15:00,0.07341406858367634,,,
102,2013-03-13 09:15:00,334.05,334.05,327.1,329.9,1533,2013-03-13 13:14:00,2013-03-13 09:15:00,-0.1519168871974089,,,
103,2013-03-13 13:15:00,329.2,329.9,325.1,328.0,773,2013-03-13 15:29:00,2013-03-13 13:15:00,-0.057759698503918884,,,
104,2013-03-14 09:15:00,331.0,331.0,327.05,328.95,52274,2013-03-14 13:14:00,2013-03-14 09:15:00,0.028921551478631912,,,
105,2013-03-14 13:15:00,327.0,333.4,326.2,329.1,8720,2013-03-14 15:29:00,2013-03-14 13:15:00,0.004558924172873741,,,
106,2013-03-15 09:15:00,331.5,341.4,326.0,334.0,6131,2013-03-15 13:14:00,2013-03-15 09:15:00,0.1477933702740614,,,
107,2013-03-15 13:15:00,334.9,334.9,328.1,332.0,3312,2013-03-15 15:29:00,2013-03-15 13:15:00,-0.060060240602119216,,,
108,2013-03-18 09:15:00,329.5,333.75,325.15,330.1,6032,2013-03-18 13:14:00,2013-03-18 09:15:00,-0.05739330057341196,,,
109,2013-03-18 13:15:00,331.95,332.5,326.3,327.95,5774,2013-03-18 15:29:00,2013-03-18 13:15:00,-0.0653448111940297,,,
110,2013-03-19 09:15:00,328.0,334.75,322.5,322.5,7958,2013-03-19 13:14:00,2013-03-19 09:15:00,-0.16758021503917267,,,
111,2013-03-19 13:15:00,323.45,330.1,322.5,329.0,3803,2013-03-19 15:29:00,2013-03-19 13:15:00,0.19954614529544615,,,
112,2013-03-20 09:15:00,324.6,330.0,318.5,327.7,4433,2013-03-20 13:14:00,2013-03-20 09:15:00,-0.03959195060602978,,,
113,2013-03-20 13:15:00,329.4,333.0,322.0,322.0,5569,2013-03-20 15:29:00,2013-03-20 13:15:00,-0.17547010160360563,,,
114,2013-03-21 09:15:00,330.0,335.0,324.3,332.5,15266,2013-03-21 13:14:00,2013-03-21 09:15:00,0.3208831455150045,,,
115,2013-03-21 13:15:00,331.6,332.4,308.0,309.85,16008,2013-03-21 15:29:00,2013-03-21 13:15:00,-0.7055155068779222,,,
116,2013-03-22 09:15:00,312.0,317.95,296.4,303.0,5158,2013-03-22 13:14:00,2013-03-22 09:15:00,-0.22355503898747406,,,
117,2013-03-22 13:15:00,302.05,313.0,299.9,304.95,4883,2013-03-22 15:29:00,2013-03-22 13:15:00,0.06415023233096195,,,
118,2013-03-25 09:15:00,312.95,313.0,302.0,302.0,1924,2013-03-25 13:14:00,2013-03-25 09:15:00,-0.09720811367595647,,,
119,2013-03-25 13:15:00,301.5,308.7,288.0,293.1,17936,2013-03-25 15:29:00,2013-03-25 13:15:00,-0.2991316965802281,,,
120,2013-03-26 09:15:00,297.2,297.95,286.35,290.95,12368,2013-03-26 13:14:00,2013-03-26 09:15:00,-0.07362416614167892,,,
121,2013-03-26 13:15:00,290.0,305.9,286.5,300.0,27159,2013-03-26 15:29:00,2013-03-26 13:15:00,0.3063104355352212,,,
122,2013-03-28 09:15:00,295.0,303.5,291.55,297.75,2216,2013-03-28 13:14:00,2013-03-28 09:15:00,-0.07528266420791524,,,
123,2013-03-28 13:15:00,296.05,304.55,295.0,295.35,3315,2013-03-28 15:29:00,2013-03-28 13:15:00,-0.0809311448216512,,,
124,2013-04-01 09:15:00,300.0,311.9,300.0,306.1,3307,2013-04-01 13:14:00,2013-04-01 09:15:00,0.35750752198122615,,,
125,2013-04-01 13:15:00,305.0,311.9,301.0,311.4,5123,2013-04-01 15:29:00,2013-04-01 13:15:00,0.17166413448530993,,,
126,2013-04-03 09:15:00,310.2,339.4,309.0,328.0,123223,2013-04-03 13:14:00,2013-04-03 09:15:00,0.5193534898424574,,,
127,2013-04-03 13:15:00,326.0,326.75,314.0,317.3,12712,2013-04-03 15:29:00,2013-04-03 13:15:00,-0.3316590979499382,,,
128,2013-04-04 09:15:00,317.1,320.0,307.5,307.5,8359,2013-04-04 13:14:00,2013-04-04 09:15:00,-0.3137261134257734,,,
129,2013-04-04 13:15:00,307.5,313.1,306.25,311.0,15824,2013-04-04 15:29:00,2013-04-04 13:15:00,0.11317824932661658,,,
130,2013-04-05 09:15:00,311.0,316.8,308.05,312.3,9503,2013-04-05 13:14:00,2013-04-05 09:15:00,0.041713521097988704,,,
131,2013-04-05 13:15:00,312.25,314.5,309.6,310.1,5623,2013-04-05 15:29:00,2013-04-05 13:15:00,-0.07069438182629545,,,
132,2013-04-08 09:15:00,303.05,313.95,303.05,308.5,2304,2013-04-08 13:14:00,2013-04-08 09:15:00,-0.05172982760960853,,,
133,2013-04-08 13:15:00,305.4,308.5,304.05,304.05,2607,2013-04-08 15:29:00,2013-04-08 13:15:00,-0.14529681779323733,,,
134,2013-04-09 09:15:00,313.8,313.8,307.95,309.0,1676,2013-04-09 13:14:00,2013-04-09 09:15:00,0.16149115331626646,,,
135,2013-04-09 13:15:00,309.0,309.9,295.65,300.0,7252,2013-04-09 15:29:00,2013-04-09 13:15:00,-0.2955880224154439,,,
136,2013-04-10 09:15:00,296.0,303.35,296.0,299.7,2406,2013-04-10 13:14:00,2013-04-10 09:15:00,-0.010005003335835344,,,
137,2013-04-10 13:15:00,299.6,304.9,298.2,300.55,2538,2013-04-10 15:29:00,2013-04-10 13:15:00,0.028321551625536283,,,
138,2013-04-11 09:15:00,298.15,308.4,298.15,305.0,1704,2013-04-11 13:14:00,2013-04-11 09:15:00,0.14697647122240454,,,
139,2013-04-11 13:15:00,304.0,308.7,303.85,308.5,1627,2013-04-11 15:29:00,2013-04-11 13:15:00,0.11410066738030959,,,
140,2013-04-12 09:15:00,307.4,309.5,303.0,306.45,2308,2013-04-12 13:14:00,2013-04-12 09:15:00,-0.06667233413701802,,,
141,2013-04-12 13:15:00,306.65,308.75,305.05,305.5,956,2013-04-12 15:29:00,2013-04-12 13:15:00,-0.031048313200907045,,,
142,2013-04-15 09:15:00,312.0,312.0,306.4,310.7,3219,2013-04-15 13:14:00,2013-04-15 09:15:00,0.1687803778735173,,,
143,2013-04-15 13:15:00,310.5,311.75,307.0,310.75,1885,2013-04-15 15:29:00,2013-04-15 13:15:00,0.0016091399181873895,,,
144,2013-04-16 09:15:00,310.0,328.6,310.0,321.1,18071,2013-04-16 13:14:00,2013-04-16 09:15:00,0.32763870704647713,,,
145,2013-04-16 13:15:00,322.7,328.4,321.1,326.0,7248,2013-04-16 15:29:00,2013-04-16 13:15:00,0.15144780271239275,,,
146,2013-04-17 09:15:00,325.95,345.4,325.95,345.0,35999,2013-04-17 13:14:00,2013-04-17 09:15:00,0.5664703566465221,,,
147,2013-04-17 13:15:00,345.0,353.95,342.5,350.55,52652,2013-04-17 15:29:00,2013-04-17 13:15:00,0.15958932621616959,,,
148,2013-04-18 09:15:00,351.0,372.0,349.85,358.8,51702,2013-04-18 13:14:00,2013-04-18 09:15:00,0.23261780531664372,,,
149,2013-04-18 13:15:00,358.45,365.0,355.8,364.0,13116,2013-04-18 15:29:00,2013-04-18 13:15:00,0.1438873745209967,,,
150,2013-04-22 09:15:00,359.05,363.0,347.0,348.2,6265,2013-04-22 13:14:00,2013-04-22 09:15:00,-0.44376840302652065,,,
151,2013-04-22 13:15:00,348.2,355.0,346.45,353.9,3218,2013-04-22 15:29:00,2013-04-22 13:15:00,0.16237360017329,,,
152,2013-04-23 09:15:00,350.0,359.6,345.1,350.0,7468,2013-04-23 13:14:00,2013-04-23 09:15:00,-0.11081232867958268,,,
153,2013-04-23 13:15:00,349.0,355.0,345.2,348.0,4623,2013-04-23 15:29:00,2013-04-23 13:15:00,-0.057306747089849834,,,
154,2013-04-25 09:15:00,350.5,352.9,345.1,350.05,1551,2013-04-25 13:14:00,2013-04-25 09:15:00,0.05873521648732183,,,
155,2013-04-25 13:15:00,351.65,352.0,344.95,348.45,3915,2013-04-25 15:29:00,2013-04-25 13:15:00,-0.0458125353867882,,,
156,2013-04-26 09:15:00,348.65,349.9,345.0,346.05,4423,2013-04-26 13:14:00,2013-04-26 09:15:00,-0.06911474596655448,,,
157,2013-04-26 13:15:00,346.05,348.0,343.8,348.0,869,2013-04-26 15:29:00,2013-04-26 13:15:00,0.056192064866019145,,,
158,2013-04-29 09:15:00,349.25,373.4,346.95,368.7,34824,2013-04-29 13:14:00,2013-04-29 09:15:00,0.5778082546562447,,,
159,2013-04-29 13:15:00,368.0,378.0,366.9,373.85,28638,2013-04-29 15:29:00,2013-04-29 13:15:00,0.13871342205825798,,,
160,2013-04-30 09:15:00,376.9,379.8,365.05,366.3,18322,2013-04-30 13:14:00,2013-04-30 09:15:00,-0.2040197766115591,,,
161,2013-04-30 13:15:00,366.3,369.5,365.05,366.1,3458,2013-04-30 15:29:00,2013-04-30 13:15:00,-0.005461496585781328,,,
162,2013-05-02 09:15:00,369.65,377.75,367.6,373.0,13261,2013-05-02 13:14:00,2013-05-02 09:15:00,0.18671899517625012,,,
163,2013-05-02 13:15:00,372.6,373.5,371.25,372.1,6121,2013-05-02 15:29:00,2013-05-02 13:15:00,-0.02415784291238685,,,
164,2013-05-03 09:15:00,372.0,374.95,366.0,368.0,9055,2013-05-03 13:14:00,2013-05-03 09:15:00,-0.1107969718364591,,,
165,2013-05-03 13:15:00,368.0,369.7,365.5,369.0,8476,2013-05-03 15:29:00,2013-05-03 13:15:00,0.02713705871596326,,,
166,2013-05-06 09:15:00,369.0,383.9,369.0,378.0,19424,2013-05-06 13:14:00,2013-05-06 09:15:00,0.24097551579060522,,,
167,2013-05-06 13:15:00,378.85,383.0,377.8,382.0,10332,2013-05-06 15:29:00,2013-05-06 13:15:00,0.10526412986987603,,,
168,2013-05-07 09:15:00,385.0,385.0,378.0,381.0,15271,2013-05-07 13:14:00,2013-05-07 09:15:00,-0.026212334798741927,,,
169,2013-05-07 13:15:00,380.1,380.5,360.6,362.1,76154,2013-05-07 15:29:00,2013-05-07 13:15:00,-0.5087895835510543,,,
170,2013-05-08 09:15:00,367.95,372.35,361.0,363.0,19794,2013-05-08 13:14:00,2013-05-08 09:15:00,0.02482417493255137,,,
171,2013-05-08 13:15:00,363.0,363.0,359.0,359.0,5649,2013-05-08 15:29:00,2013-05-08 13:15:00,-0.11080445776571907,,,
172,2013-05-09 09:15:00,362.0,362.0,350.0,352.25,12327,2013-05-09 13:14:00,2013-05-09 09:15:00,-0.18981237709489326,,,
173,2013-05-09 13:15:00,353.5,354.9,343.1,344.1,13880,2013-05-09 15:29:00,2013-05-09 13:15:00,-0.2340883797535481,,,
174,2013-05-10 09:15:00,346.2,349.85,341.6,347.85,6834,2013-05-10 13:14:00,2013-05-10 09:15:00,0.10839039566215614,,,
175,2013-05-10 13:15:00,349.0,354.7,348.45,351.0,5990,2013-05-10 15:29:00,2013-05-10 13:15:00,0.0901487109621536,,,
176,2013-05-13 09:15:00,351.0,354.7,346.05,351.65,3176,2013-05-13 13:14:00,2013-05-13 09:15:00,0.018501392881613735,,,
177,2013-05-13 13:15:00,351.5,352.9,348.0,348.0,18047,2013-05-13 15:29:00,2013-05-13 13:15:00,-0.10433882979552808,,,
178,2013-05-14 09:15:00,352.65,358.5,343.0,350.15,10439,2013-05-14 13:14:00,2013-05-14 09:15:00,0.06159154327052322,,,
179,2013-05-14 13:15:00,350.3,350.3,345.0,345.0,3567,2013-05-14 15:29:00,2013-05-14 13:15:00,-0.14817217070166944,,,
180,2013-05-15 09:15:00,349.45,362.0,345.6,359.6,19857,2013-05-15 13:14:00,2013-05-15 09:15:00,0.41447885566105447,,,
181,2013-05-15 13:15:00,358.35,361.75,355.1,356.0,7414,2013-05-15 15:29:00,2013-05-15 13:15:00,-0.10061571745434858,,,
182,2013-05-16 09:15:00,359.5,359.5,350.0,354.5,4470,2013-05-16 13:14:00,2013-05-16 09:15:00,-0.0422238487984825,,,
183,2013-05-16 13:15:00,354.0,356.75,352.9,355.85,5044,2013-05-16 15:29:00,2013-05-16 13:15:00,0.03800947773097986,,,
184,2013-05-17 09:15:00,352.05,355.85,345.55,348.3,5055,2013-05-17 13:14:00,2013-05-17 09:15:00,-0.21445116373324657,,,
185,2013-05-17 13:15:00,347.45,350.7,345.2,345.5,7842,2013-05-17 15:29:00,2013-05-17 13:15:00,-0.0807153416423099,,,
186,2013-05-20 09:15:00,349.7,379.0,347.0,367.55,71824,2013-05-20 13:14:00,2013-05-20 09:15:00,0.6186672061237214,,,
187,2013-05-20 13:15:00,367.95,368.0,356.1,358.05,27173,2013-05-20 15:29:00,2013-05-20 13:15:00,-0.2618672236714784,,,
188,2013-05-21 09:15:00,360.0,373.5,359.9,370.65,22009,2013-05-21 13:14:00,2013-05-21 09:15:00,0.3458557964977995,,,
189,2013-05-21 13:15:00,370.0,370.0,361.0,365.25,9882,2013-05-21 15:29:00,2013-05-21 13:15:00,-0.14676170471919894,,,
190,2013-05-22 09:15:00,368.45,373.0,368.15,369.5,8591,2013-05-22 13:14:00,2013-05-22 09:15:00,0.11568689757447681,,,
