,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_252,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
33,2013-02-15 09:15:00,1358.15,1380.0,1350.0,1370.0,646,2013-02-15 15:29:00,2013-02-15 09:15:00,-0.04042911299827956,,,
34,2013-02-18 09:15:00,1358.1,1399.0,1357.0,1367.1,356,2013-02-18 15:29:00,2013-02-18 09:15:00,-0.021190318842240676,,,
35,2013-02-19 09:15:00,1370.05,1390.0,1360.0,1361.6,1087,2013-02-19 15:29:00,2013-02-19 09:15:00,-0.04031229118836861,,,
36,2013-02-20 09:15:00,1400.0,1413.0,1362.0,1385.1,3943,2013-02-20 15:29:00,2013-02-20 09:15:00,0.1711186036194317,,,
37,2013-02-21 09:15:00,1415.0,1465.0,1371.65,1371.65,6577,2013-02-21 15:29:00,2013-02-21 09:15:00,-0.09757944480099062,,,
38,2013-02-22 09:15:00,1383.9,1408.55,1370.0,1385.2,2565,2013-02-22 15:29:00,2013-02-22 09:15:00,0.09830138827313148,,,
39,2013-02-25 09:15:00,1375.55,1403.95,1359.0,1384.0,1816,2013-02-25 15:29:00,2013-02-25 09:15:00,-0.008666763506520148,,,
40,2013-02-26 09:15:00,1375.05,1389.95,1352.0,1355.0,1983,2013-02-26 15:29:00,2013-02-26 09:15:00,-0.21176402863813654,,,
41,2013-02-27 09:15:00,1350.0,1397.95,1350.0,1369.95,2857,2013-02-27 15:29:00,2013-02-27 09:15:00,0.109727884919964,,,
42,2013-02-28 09:15:00,1374.0,1390.0,1359.05,1360.45,651,2013-02-28 15:29:00,2013-02-28 09:15:00,-0.06958715452252141,,,
43,2013-03-01 09:15:00,1350.05,1392.9,1350.05,1364.35,897,2013-03-01 15:29:00,2013-03-01 09:15:00,0.028625973746331593,,,
44,2013-03-04 09:15:00,1351.0,1370.0,1335.6,1340.0,2118,2013-03-04 15:29:00,2013-03-04 09:15:00,-0.1800851078322158,,,
45,2013-03-05 09:15:00,1336.0,1359.75,1336.0,1350.05,616,2013-03-05 15:29:00,2013-03-05 09:15:00,0.07472014838701056,,,
46,2013-03-06 09:15:00,1339.0,1359.0,1339.0,1353.3,45289,2013-03-06 15:29:00,2013-03-06 09:15:00,0.024044252988019946,,,
47,2013-03-07 09:15:00,1352.0,1387.0,1350.2,1387.0,2424,2013-03-07 15:29:00,2013-03-07 09:15:00,0.2459708723237164,,,
48,2013-03-08 09:15:00,1375.0,1410.0,1367.0,1381.0,4872,2013-03-08 15:29:00,2013-03-08 09:15:00,-0.043352669055394706,,,
49,2013-03-11 09:15:00,1388.0,1407.9,1385.5,1386.45,1495,2013-03-11 15:29:00,2013-03-11 09:15:00,0.03938648969604195,,,
50,2013-03-12 09:15:00,1395.0,1407.5,1377.0,1390.0,336,2013-03-12 15:29:00,2013-03-12 09:15:00,0.025572237458411484,,,
51,2013-03-13 09:15:00,1380.0,1399.35,1355.05,1360.0,391,2013-03-13 15:29:00,2013-03-13 09:15:00,-0.21819047394639723,,,
52,2013-03-14 09:15:00,1390.0,1390.0,1345.1,1350.0,1367,2013-03-14 15:29:00,2013-03-14 09:15:00,-0.07380107297622533,,,
53,2013-03-15 09:15:00,1251.0,1355.0,1251.0,1346.1,911,2013-03-15 15:29:00,2013-03-15 09:15:00,-0.028930697824278324,,,
54,2013-03-18 09:15:00,1340.05,1359.9,1320.0,1355.0,1772,2013-03-18 15:29:00,2013-03-18 09:15:00,0.06589931663753998,,,
55,2013-03-19 09:15:00,1345.0,1374.0,1320.05,1358.0,1114,2013-03-19 15:29:00,2013-03-19 09:15:00,0.022115748048401322,,,
56,2013-03-20 09:15:00,1339.0,1370.0,1315.05,1315.05,919,2013-03-20 15:29:00,2013-03-20 09:15:00,-0.32138341415937155,,,
57,2013-03-21 09:15:00,1316.55,1360.0,1316.55,1346.8,10288,2013-03-21 15:29:00,2013-03-21 09:15:00,0.23856720584215133,,,
58,2013-03-22 09:15:00,1331.0,1355.95,1305.65,1327.05,1488,2013-03-22 15:29:00,2013-03-22 09:15:00,-0.14772974689414775,,,
59,2013-03-25 09:15:00,1315.95,1359.0,1305.05,1349.0,1715,2013-03-25 15:29:00,2013-03-25 09:15:00,0.16405143610251385,,,
60,2013-03-26 09:15:00,1330.0,1346.75,1316.35,1335.0,512,2013-03-26 15:29:00,2013-03-26 09:15:00,-0.10432285373405974,,,
61,2013-03-28 09:15:00,1316.05,1352.0,1316.05,1336.0,948,2013-03-28 15:29:00,2013-03-28 09:15:00,0.0074878326224108865,,,
62,2013-04-01 09:15:00,1340.0,1360.0,1326.0,1340.0,535,2013-04-01 15:29:00,2013-04-01 09:15:00,0.029895388483659857,,,
63,2013-04-03 09:15:00,1334.0,1405.0,1334.0,1374.0,2229,2013-04-03 15:29:00,2013-04-03 09:15:00,0.2505657983733769,,,
64,2013-04-04 09:15:00,1360.05,1385.0,1360.05,1379.95,978,2013-04-04 15:29:00,2013-04-04 09:15:00,0.04321072828507326,,,
65,2013-04-05 09:15:00,1390.0,1390.0,1370.0,1370.0,8012,2013-04-05 15:29:00,2013-04-05 09:15:00,-0.07236526788631314,,,
66,2013-04-08 09:15:00,1381.0,1383.95,1346.25,1363.05,51819,2013-04-08 15:29:00,2013-04-08 09:15:00,-0.050859040127048984,,,
67,2013-04-09 09:15:00,1384.0,1384.0,1362.45,1362.7,520,2013-04-09 15:29:00,2013-04-09 09:15:00,-0.0025681005369058785,,,
68,2013-04-10 09:15:00,1373.95,1373.95,1355.0,1365.0,656,2013-04-10 15:29:00,2013-04-10 09:15:00,0.016864028632850664,,,
69,2013-04-11 09:15:00,1374.0,1407.9,1358.1,1373.0,1983,2013-04-11 15:29:00,2013-04-11 09:15:00,0.05843698148910921,,,
70,2013-04-12 09:15:00,1357.2,1394.0,1357.2,1394.0,1004,2013-04-12 15:29:00,2013-04-12 09:15:00,0.15179185552498237,,,
71,2013-04-15 09:15:00,1390.0,1395.0,1360.0,1390.0,1520,2013-04-15 15:29:00,2013-04-15 09:15:00,-0.028735651957318073,,,
72,2013-04-16 09:15:00,1372.0,1374.1,1357.1,1357.1,734,2013-04-16 15:29:00,2013-04-16 09:15:00,-0.23953677037412502,,,
73,2013-04-17 09:15:00,1352.35,1385.0,1352.35,1379.0,1122,2013-04-17 15:29:00,2013-04-17 09:15:00,0.16008528705976854,,,
74,2013-04-18 09:15:00,1378.3,1378.3,1360.0,1360.0,492,2013-04-18 15:29:00,2013-04-18 09:15:00,-0.13873899063204145,,,
75,2013-04-22 09:15:00,1374.95,1375.0,1351.1,1370.0,644,2013-04-22 15:29:00,2013-04-22 09:15:00,0.07326040092072882,,,
76,2013-04-23 09:15:00,1362.0,1378.0,1361.0,1375.0,1015,2013-04-23 15:29:00,2013-04-23 09:15:00,0.036429912785010087,,,
77,2013-04-25 09:15:00,1382.0,1385.0,1366.05,1372.2,1281,2013-04-25 15:29:00,2013-04-25 09:15:00,-0.020384398438811895,,,
78,2013-04-26 09:15:00,1380.95,1389.0,1360.0,1365.0,736,2013-04-26 15:29:00,2013-04-26 09:15:00,-0.05260862637730371,,,
79,2013-04-29 09:15:00,1361.05,1407.0,1358.0,1392.25,4522,2013-04-29 15:29:00,2013-04-29 09:15:00,0.1976671485071781,,,
80,2013-04-30 09:15:00,1395.0,1419.0,1392.0,1405.05,1407,2013-04-30 15:29:00,2013-04-30 09:15:00,0.09151745853471141,,,
81,2013-05-02 09:15:00,1415.0,1440.0,1392.0,1420.05,2458,2013-05-02 15:29:00,2013-05-02 09:15:00,0.10619192919760759,,,
82,2013-05-03 09:15:00,1410.0,1435.0,1410.0,1420.0,27860,2013-05-03 15:29:00,2013-05-03 09:15:00,-0.0003521064770350425,,,
83,2013-05-06 09:15:00,1422.5,1432.0,1403.0,1425.0,860,2013-05-06 15:29:00,2013-05-06 09:15:00,0.03514942107444592,,,
84,2013-05-07 09:15:00,1403.0,1449.0,1403.0,1448.7,1970,2013-05-07 15:29:00,2013-05-07 09:15:00,0.1649478884485513,,,
85,2013-05-08 09:15:00,1425.0,1426.3,1408.0,1414.0,1572,2013-05-08 15:29:00,2013-05-08 09:15:00,-0.2424403509108783,,,
86,2013-05-09 09:15:00,1420.0,1450.0,1415.0,1437.65,3540,2013-05-09 15:29:00,2013-05-09 09:15:00,0.1658726859721872,,,
87,2013-05-10 09:15:00,1441.7,1465.0,1440.0,1462.45,1687,2013-05-10 15:29:00,2013-05-10 09:15:00,0.1710327543366268,,,
88,2013-05-13 09:15:00,1450.0,1450.0,1420.25,1424.0,515,2013-05-13 15:29:00,2013-05-13 09:15:00,-0.2664329851547837,,,
89,2013-05-14 09:15:00,1448.95,1448.95,1421.0,1430.0,720,2013-05-14 15:29:00,2013-05-14 09:15:00,0.042046312820318704,,,
90,2013-05-15 09:15:00,1424.05,1446.95,1418.85,1421.5,1539,2013-05-15 15:29:00,2013-05-15 09:15:00,-0.05961792162898439,,,
91,2013-05-16 09:15:00,1429.95,1451.0,1419.0,1440.0,1209,2013-05-16 15:29:00,2013-05-16 09:15:00,0.12930461478991886,,,
92,2013-05-17 09:15:00,1449.95,1459.0,1420.15,1450.0,1341,2013-05-17 15:29:00,2013-05-17 09:15:00,0.06920442844573757,,,
93,2013-05-20 09:15:00,1433.0,1440.0,1423.0,1424.0,663,2013-05-20 15:29:00,2013-05-20 09:15:00,-0.18093743442698956,,,
94,2013-05-21 09:15:00,1424.7,1445.0,1416.0,1440.0,2506,2013-05-21 15:29:00,2013-05-21 09:15:00,0.11173300598125255,,,
95,2013-05-22 09:15:00,1427.05,1456.0,1420.0,1456.0,1698,2013-05-22 15:29:00,2013-05-22 09:15:00,0.11049836186584935,,,
96,2013-05-23 09:15:00,1424.0,1447.55,1423.0,1429.9,1225,2013-05-23 15:29:00,2013-05-23 09:15:00,-0.18088438017829656,,,
97,2013-05-24 09:15:00,1430.0,1449.0,1411.05,1449.0,509,2013-05-24 15:29:00,2013-05-24 09:15:00,0.132691515818807,,,
98,2013-05-27 09:15:00,1445.0,1452.0,1422.25,1425.0,987,2013-05-27 15:29:00,2013-05-27 09:15:00,-0.16701849617931472,,,
99,2013-05-28 09:15:00,1433.8,1444.3,1426.2,1426.2,283,2013-05-28 15:29:00,2013-05-28 09:15:00,0.008417508914524223,,,
100,2013-05-29 09:15:00,1428.0,1430.0,1416.1,1416.1,432,2013-05-29 15:29:00,2013-05-29 09:15:00,-0.07106950365190211,,,
101,2013-05-30 09:15:00,1420.0,1424.9,1413.6,1418.0,1110,2013-05-30 15:29:00,2013-05-30 09:15:00,0.013408138630597786,,,
102,2013-05-31 09:15:00,1415.05,1428.9,1415.0,1425.0,481,2013-05-31 15:29:00,2013-05-31 09:15:00,0.04924385610678195,,,
103,2013-06-03 09:15:00,1459.9,1544.95,1416.05,1476.05,6551,2013-06-03 15:29:00,2013-06-03 09:15:00,0.3519778722266384,,,
104,2013-06-04 09:15:00,1470.0,1520.0,1470.0,1497.7,12700,2013-06-04 15:29:00,2013-06-04 09:15:00,0.14560997072935117,,,
105,2013-06-05 09:15:00,1498.95,1498.95,1457.0,1457.0,648,2013-06-05 15:29:00,2013-06-05 09:15:00,-0.2755107080314507,,,
106,2013-06-06 09:15:00,1445.05,1475.0,1445.05,1475.0,862,2013-06-06 15:29:00,2013-06-06 09:15:00,0.12278462578715342,,,
107,2013-06-07 09:15:00,1451.05,1478.0,1451.05,1466.9,261,2013-06-07 15:29:00,2013-06-07 09:15:00,-0.05506659280203054,,,
108,2013-06-10 09:15:00,1440.0,1480.0,1422.05,1480.0,1083,2013-06-10 15:29:00,2013-06-10 09:15:00,0.08890757264443597,,,
109,2013-06-11 09:15:00,1452.0,1468.5,1423.1,1468.5,1574,2013-06-11 15:29:00,2013-06-11 09:15:00,-0.0780061611948593,,,
110,2013-06-12 09:15:00,1441.0,1452.2,1426.0,1445.0,1371,2013-06-12 15:29:00,2013-06-12 09:15:00,-0.1613215009214219,,,
111,2013-06-13 09:15:00,1426.3,1444.95,1414.0,1444.95,862,2013-06-13 15:29:00,2013-06-13 09:15:00,-0.00034602674790136436,,,
112,2013-06-14 09:15:00,1426.2,1460.05,1415.0,1459.0,4077,2013-06-14 15:29:00,2013-06-14 09:15:00,0.09676550651043204,,,
113,2013-06-17 09:15:00,1459.75,1469.95,1434.0,1452.0,445,2013-06-17 15:29:00,2013-06-17 09:15:00,-0.048093531380442645,,,
114,2013-06-18 09:15:00,1436.05,1460.0,1391.1,1409.0,2766,2013-06-18 15:29:00,2013-06-18 09:15:00,-0.30061683486061175,,,
115,2013-06-19 09:15:00,1400.0,1457.9,1400.0,1455.0,4460,2013-06-19 15:29:00,2013-06-19 09:15:00,0.32125667706912775,,,
116,2013-06-20 09:15:00,1402.05,1459.8,1402.05,1415.0,279,2013-06-20 15:29:00,2013-06-20 09:15:00,-0.278763695282549,,,
117,2013-06-21 09:15:00,1416.0,1440.0,1416.0,1416.0,1933,2013-06-21 15:29:00,2013-06-21 09:15:00,0.007064641763270316,,,
118,2013-06-24 09:15:00,1437.0,1439.7,1408.0,1439.7,2327,2013-06-24 15:29:00,2013-06-24 09:15:00,0.16598763278644404,,,
119,2013-06-25 09:15:00,1415.05,1440.0,1415.05,1440.0,1859,2013-06-25 15:29:00,2013-06-25 09:15:00,0.0020835503773681528,,,
120,2013-06-26 09:15:00,1437.9,1439.0,1410.0,1434.75,1241,2013-06-26 15:29:00,2013-06-26 09:15:00,-0.036524955815743713,,,
121,2013-06-27 09:15:00,1430.0,1442.0,1421.0,1432.0,489,2013-06-27 15:29:00,2013-06-27 09:15:00,-0.019185494678810457,,,
122,2013-06-28 09:15:00,1422.05,1465.0,1422.05,1457.0,1557,2013-06-28 15:29:00,2013-06-28 09:15:00,0.1730745867461384,,,
123,2013-07-01 09:15:00,1441.0,1450.0,1435.1,1437.1,750,2013-07-01 15:29:00,2013-07-01 09:15:00,-0.13752333115003698,,,
124,2013-07-02 09:15:00,1475.95,1499.3,1433.55,1484.0,2178,2013-07-02 15:29:00,2013-07-02 09:15:00,0.32113950647124645,,,
125,2013-07-03 09:15:00,1499.0,1499.0,1444.45,1445.0,8063,2013-07-03 15:29:00,2013-07-03 09:15:00,-0.26631823180793207,,,
126,2013-07-04 09:15:00,1450.0,1459.75,1426.0,1435.0,883,2013-07-04 15:29:00,2013-07-04 09:15:00,-0.06944472352811046,,,
127,2013-07-05 09:15:00,1431.1,1464.0,1423.1,1446.0,2302,2013-07-05 15:29:00,2013-07-05 09:15:00,0.07636274524988582,,,
128,2013-07-08 09:15:00,1459.0,1459.0,1425.25,1430.15,432,2013-07-08 15:29:00,2013-07-08 09:15:00,-0.11021789860968714,,,
129,2013-07-09 09:15:00,1430.1,1439.95,1425.0,1425.0,651,2013-07-09 15:29:00,2013-07-09 09:15:00,-0.036075201549904214,,,
130,2013-07-10 09:15:00,1440.0,1445.05,1409.5,1429.0,2898,2013-07-10 15:29:00,2013-07-10 09:15:00,0.02803085227116559,,,
131,2013-07-11 09:15:00,1422.0,1435.0,1411.95,1416.75,41077,2013-07-11 15:29:00,2013-07-11 09:15:00,-0.08609382880138731,,,
132,2013-07-12 09:15:00,1425.0,1444.0,1420.0,1444.0,1660,2013-07-12 15:29:00,2013-07-12 09:15:00,0.19051524403042885,,,
133,2013-07-15 09:15:00,1440.0,1440.0,1399.0,1405.15,8506,2013-07-15 15:29:00,2013-07-15 09:15:00,-0.2727298181769938,,,
134,2013-07-16 09:15:00,1420.0,1427.0,1405.0,1416.75,60380,2013-07-16 15:29:00,2013-07-16 09:15:00,0.08221457414656572,,,
135,2013-07-17 09:15:00,1418.0,1435.0,1404.0,1406.1,543,2013-07-17 15:29:00,2013-07-17 09:15:00,-0.07545601452958578,,,
136,2013-07-18 09:15:00,1410.0,1422.6,1385.25,1387.1,1312,2013-07-18 15:29:00,2013-07-18 09:15:00,-0.13604677827525727,,,
137,2013-07-19 09:15:00,1425.0,1425.0,1384.05,1409.1,961,2013-07-19 15:29:00,2013-07-19 09:15:00,0.1573596593181463,,,
138,2013-07-22 09:15:00,1410.0,1433.0,1403.0,1431.0,679,2013-07-22 15:29:00,2013-07-22 09:15:00,0.154222978553919,,,
139,2013-07-23 09:15:00,1411.8,1455.1,1411.8,1447.05,1829,2013-07-23 15:29:00,2013-07-23 09:15:00,0.11153500728221244,,,
140,2013-07-24 09:15:00,1440.0,1451.75,1400.2,1449.0,2792,2013-07-24 15:29:00,2013-07-24 09:15:00,0.01346662036010144,,,
141,2013-07-25 09:15:00,1432.0,1432.0,1403.0,1403.0,305,2013-07-25 15:29:00,2013-07-25 09:15:00,-0.32260862218221437,,,
142,2013-07-26 09:15:00,1430.0,1430.0,1382.5,1416.0,2043,2013-07-26 15:29:00,2013-07-26 09:15:00,0.09223194151204045,,,
143,2013-07-29 09:15:00,1420.0,1420.0,1380.0,1381.1,1411,2013-07-29 15:29:00,2013-07-29 09:15:00,-0.2495571216978222,,,
144,2013-07-30 09:15:00,1386.85,1405.0,1385.0,1400.0,4445,2013-07-30 15:29:00,2013-07-30 09:15:00,0.13591953519467068,,,
145,2013-07-31 09:15:00,1385.05,1422.1,1380.0,1382.05,1446,2013-07-31 15:29:00,2013-07-31 09:15:00,-0.12904332480123015,,,
146,2013-08-01 09:15:00,1393.9,1490.0,1371.0,1375.0,992,2013-08-01 15:29:00,2013-08-01 09:15:00,-0.05114173022555339,,,
147,2013-08-02 09:15:00,1372.05,1397.95,1350.0,1392.9,2384,2013-08-02 15:29:00,2013-08-02 09:15:00,0.12934173593314047,,,
148,2013-08-05 09:15:00,1371.1,1407.75,1370.0,1370.0,653,2013-08-05 15:29:00,2013-08-05 09:15:00,-0.1657716487181513,,,
149,2013-08-06 09:15:00,1382.0,1383.0,1349.25,1370.0,1541,2013-08-06 15:29:00,2013-08-06 09:15:00,0.0,,,
150,2013-08-07 09:15:00,1356.05,1365.0,1335.0,1335.0,856,2013-08-07 15:29:00,2013-08-07 09:15:00,-0.2587944798782072,,,
151,2013-08-08 09:15:00,1375.0,1375.0,1325.5,1366.0,3173,2013-08-08 15:29:00,2013-08-08 09:15:00,0.2295546929638548,,,
152,2013-08-12 09:15:00,1370.0,1378.0,1348.05,1372.0,1058,2013-08-12 15:29:00,2013-08-12 09:15:00,0.04382768155095134,,,
153,2013-08-13 09:15:00,1389.95,1389.95,1352.0,1359.0,279,2013-08-13 15:29:00,2013-08-13 09:15:00,-0.09520394134686808,,,
154,2013-08-14 09:15:00,1380.0,1380.0,1350.1,1350.1,1090,2013-08-14 15:29:00,2013-08-14 09:15:00,-0.06570471387943275,,,
155,2013-08-16 09:15:00,1399.0,1399.0,1335.0,1365.0,782,2013-08-16 15:29:00,2013-08-16 09:15:00,0.10975764855859722,,,
156,2013-08-19 09:15:00,1339.8,1349.0,1311.0,1349.0,1672,2013-08-19 15:29:00,2013-08-19 09:15:00,-0.11790851411304183,,,
157,2013-08-20 09:15:00,1363.45,1363.45,1326.0,1335.0,528,2013-08-20 15:29:00,2013-08-20 09:15:00,-0.10432285373405974,,,
158,2013-08-21 09:15:00,1359.0,1359.0,1320.2,1330.45,316,2013-08-21 15:29:00,2013-08-21 09:15:00,-0.03414060979943083,,,
159,2013-08-22 09:15:00,1319.1,1355.0,1303.1,1354.0,1765,2013-08-22 15:29:00,2013-08-22 09:15:00,0.17545943617813367,,,
160,2013-08-23 09:15:00,1330.05,1365.0,1330.05,1365.0,1616,2013-08-23 15:29:00,2013-08-23 09:15:00,0.08091254146839817,,,
161,2013-08-26 09:15:00,1346.0,1370.0,1346.0,1369.0,773,2013-08-26 15:29:00,2013-08-26 09:15:00,0.02926117669388771,,,
162,2013-08-27 09:15:00,1351.65,1362.0,1332.65,1360.0,1671,2013-08-27 15:29:00,2013-08-27 09:15:00,-0.06595846558351189,,,
163,2013-08-28 09:15:00,1375.0,1375.0,1328.0,1350.0,971,2013-08-28 15:29:00,2013-08-28 09:15:00,-0.07380107297622533,,,
164,2013-08-29 09:15:00,1350.0,1369.9,1340.1,1369.9,6938,2013-08-29 15:29:00,2013-08-29 09:15:00,0.14633152024868698,,,
165,2013-08-30 09:15:00,1350.55,1377.0,1350.55,1376.0,1194,2013-08-30 15:29:00,2013-08-30 09:15:00,0.044429950359450354,,,
166,2013-09-02 09:15:00,1365.0,1411.0,1365.0,1411.0,1219,2013-09-02 15:29:00,2013-09-02 09:15:00,0.25117933359525024,,,
167,2013-09-03 09:15:00,1402.95,1402.95,1360.7,1394.0,1743,2013-09-03 15:29:00,2013-09-03 09:15:00,-0.12121360532344849,,,
168,2013-09-04 09:15:00,1376.05,1405.0,1372.3,1405.0,2045,2013-09-04 15:29:00,2013-09-04 09:15:00,0.07859990447376876,,,
169,2013-09-05 09:15:00,1402.95,1407.5,1375.1,1378.4,857,2013-09-05 15:29:00,2013-09-05 09:15:00,-0.1911389655412617,,,
170,2013-09-06 09:15:00,1385.0,1406.5,1370.0,1404.0,523,2013-09-06 15:29:00,2013-09-06 09:15:00,0.1840189937203643,,,
171,2013-09-10 09:15:00,1406.75,1410.75,1375.1,1406.0,1346,2013-09-10 15:29:00,2013-09-10 09:15:00,0.014234877848537057,,,
172,2013-09-11 09:15:00,1410.0,1410.0,1360.3,1400.0,1145,2013-09-11 15:29:00,2013-09-11 09:15:00,-0.04276556767260194,,,
173,2013-09-12 09:15:00,1378.0,1391.0,1372.65,1372.8,722,2013-09-12 15:29:00,2013-09-12 09:15:00,-0.1961978686965218,,,
174,2013-09-13 09:15:00,1385.7,1385.7,1370.0,1382.9,881,2013-09-13 15:29:00,2013-09-13 09:15:00,0.07330293736914842,,,
175,2013-09-16 09:15:00,1381.2,1391.5,1366.0,1384.9,1746,2013-09-16 15:29:00,2013-09-16 09:15:00,0.014451913780593887,,,
176,2013-09-17 09:15:00,1366.75,1376.75,1363.8,1365.0,298,2013-09-17 15:29:00,2013-09-17 09:15:00,-0.14473506229612015,,,
177,2013-09-18 09:15:00,1372.05,1380.05,1368.0,1368.0,473,2013-09-18 15:29:00,2013-09-18 09:15:00,0.02195390563435656,,,
178,2013-09-19 09:15:00,1380.0,1409.2,1369.0,1400.0,2895,2013-09-19 15:29:00,2013-09-19 09:15:00,0.23122417420854213,,,
179,2013-09-20 09:15:00,1395.0,1408.0,1359.95,1360.0,1174,2013-09-20 15:29:00,2013-09-20 09:15:00,-0.28987536873252295,,,
180,2013-09-23 09:15:00,1374.3,1380.0,1348.25,1358.0,1069,2013-09-23 15:29:00,2013-09-23 09:15:00,-0.014716706114562507,,,
181,2013-09-24 09:15:00,1374.95,1374.95,1361.0,1361.0,120,2013-09-24 15:29:00,2013-09-24 09:15:00,0.02206694532824627,,,
