,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
57,2013-01-21 11:15:00,933.7,934.0,919.2,919.7,2140869,2013-01-21 13:14:00,2013-01-21 11:15:00,-0.1521475262818466,,,
58,2013-01-21 13:15:00,919.8,925.9,918.05,919.85,2090578,2013-01-21 15:14:00,2013-01-21 13:15:00,0.001630833631404248,,,
59,2013-01-21 15:15:00,919.85,921.35,918.5,919.9,579231,2013-01-21 15:29:00,2013-01-21 15:15:00,0.0005435521131917562,,,
60,2013-01-22 09:15:00,922.05,930.7,922.05,929.1,2124186,2013-01-22 11:14:00,2013-01-22 09:15:00,0.09951407164155254,,,
61,2013-01-22 11:15:00,929.05,929.5,920.2,921.65,853919,2013-01-22 13:14:00,2013-01-22 11:15:00,-0.0805083370508424,,,
62,2013-01-22 13:15:00,921.4,923.7,915.55,920.45,1030970,2013-01-22 15:14:00,2013-01-22 13:15:00,-0.013028610496114541,,,
63,2013-01-22 15:15:00,920.4,922.4,919.2,922.4,245491,2013-01-22 15:29:00,2013-01-22 15:15:00,0.021162880622781398,,,
64,2013-01-23 09:15:00,922.75,928.8,920.65,921.45,832871,2013-01-23 11:14:00,2013-01-23 09:15:00,-0.010304526768031116,,,
65,2013-01-23 11:15:00,921.45,923.4,920.2,920.25,475230,2013-01-23 13:14:00,2013-01-23 11:15:00,-0.013031440189156866,,,
66,2013-01-23 13:15:00,920.25,924.85,916.2,923.5,1140964,2013-01-23 15:14:00,2013-01-23 13:15:00,0.0352542738016414,,,
67,2013-01-23 15:15:00,923.55,925.0,923.15,924.0,221294,2013-01-23 15:29:00,2013-01-23 15:15:00,0.0054127200238959046,,,
68,2013-01-24 09:15:00,924.3,928.35,907.0,914.0,1088937,2013-01-24 11:14:00,2013-01-24 09:15:00,-0.10881500187534172,,,
69,2013-01-24 11:15:00,914.0,919.8,912.25,919.0,708657,2013-01-24 13:14:00,2013-01-24 11:15:00,0.05455550901536959,,,
70,2013-01-24 13:15:00,919.0,919.9,911.0,915.65,1023272,2013-01-24 15:14:00,2013-01-24 13:15:00,-0.036519267687294965,,,
71,2013-01-24 15:15:00,915.6,918.0,914.0,918.0,238379,2013-01-24 15:29:00,2013-01-24 15:15:00,0.025631950335329588,,,
72,2013-01-25 09:15:00,916.3,917.35,906.5,909.0,931958,2013-01-25 11:14:00,2013-01-25 09:15:00,-0.09852296443011595,,,
73,2013-01-25 11:15:00,909.0,909.5,905.1,908.05,794755,2013-01-25 13:14:00,2013-01-25 11:15:00,-0.010456510129713737,,,
74,2013-01-25 13:15:00,908.05,916.8,908.05,912.4,1159947,2013-01-25 15:14:00,2013-01-25 13:15:00,0.04779047245725334,,,
75,2013-01-25 15:15:00,912.45,913.2,909.3,910.8,317734,2013-01-25 15:29:00,2013-01-25 15:15:00,-0.017551562206484385,,,
76,2013-01-28 09:15:00,911.8,913.15,898.05,899.0,1102026,2013-01-28 11:14:00,2013-01-28 09:15:00,-0.13040299717964265,,,
77,2013-01-28 11:15:00,898.95,901.95,895.6,900.9,834677,2013-01-28 13:14:00,2013-01-28 11:15:00,0.02111229185774026,,,
78,2013-01-28 13:15:00,900.95,902.9,897.2,897.4,790395,2013-01-28 15:14:00,2013-01-28 13:15:00,-0.038925701155113304,,,
79,2013-01-28 15:15:00,897.4,898.9,895.0,896.75,332122,2013-01-28 15:29:00,2013-01-28 15:15:00,-0.00724577129490997,,,
80,2013-01-29 09:15:00,895.3,899.65,892.15,898.35,1261219,2013-01-29 11:14:00,2013-01-29 09:15:00,0.0178263096618924,,,
81,2013-01-29 11:15:00,898.25,902.0,886.25,889.6,1016094,2013-01-29 13:14:00,2013-01-29 11:15:00,-0.09787823882263166,,,
82,2013-01-29 13:15:00,889.5,890.15,880.1,882.85,882143,2013-01-29 15:14:00,2013-01-29 13:15:00,-0.07616612747510686,,,
83,2013-01-29 15:15:00,882.85,885.0,881.4,883.1,360328,2013-01-29 15:29:00,2013-01-29 15:15:00,0.00283133725949327,,,
84,2013-01-30 09:15:00,888.25,903.4,888.25,897.05,1894863,2013-01-30 11:14:00,2013-01-30 09:15:00,0.15673157390636824,,,
85,2013-01-30 11:15:00,897.0,900.9,892.55,898.1,919331,2013-01-30 13:14:00,2013-01-30 11:15:00,0.011698188115107724,,,
86,2013-01-30 13:15:00,898.05,902.7,897.15,898.75,1012196,2013-01-30 15:14:00,2013-01-30 13:15:00,0.007234883583524756,,,
87,2013-01-30 15:15:00,898.75,900.9,898.65,899.75,198342,2013-01-30 15:29:00,2013-01-30 15:15:00,0.011120379238835404,,,
88,2013-01-31 09:15:00,897.5,898.0,885.5,888.6,790451,2013-01-31 11:14:00,2013-01-31 09:15:00,-0.124697564573319,,,
89,2013-01-31 11:15:00,888.65,889.85,885.7,886.1,679893,2013-01-31 13:14:00,2013-01-31 11:15:00,-0.028173794485513506,,,
90,2013-01-31 13:15:00,886.05,892.0,883.1,885.5,1724940,2013-01-31 15:14:00,2013-01-31 13:15:00,-0.006773538303685172,,,
91,2013-01-31 15:15:00,885.15,888.0,885.1,887.25,604528,2013-01-31 15:29:00,2013-01-31 15:15:00,0.019743343037176078,,,
92,2013-02-01 09:15:00,891.0,895.85,886.25,892.5,590942,2013-02-01 11:14:00,2013-02-01 09:15:00,0.05899722127188322,,,
93,2013-02-01 11:15:00,892.9,898.8,889.35,891.25,348601,2013-02-01 13:14:00,2013-02-01 11:15:00,-0.014015419252884444,,,
94,2013-02-01 13:15:00,891.0,893.95,883.6,891.7,486460,2013-02-01 15:14:00,2013-02-01 13:15:00,0.005047814123280288,,,
95,2013-02-01 15:15:00,891.9,899.8,891.9,895.0,431098,2013-02-01 15:29:00,2013-02-01 15:15:00,0.03693965134021488,,,
96,2013-02-04 09:15:00,896.15,901.0,891.0,897.05,876155,2013-02-04 11:14:00,2013-02-04 09:15:00,0.022878835905379733,,,
97,2013-02-04 11:15:00,896.85,899.4,891.15,892.8,734416,2013-02-04 13:14:00,2013-02-04 11:15:00,-0.04749010238346881,,,
98,2013-02-04 13:15:00,893.15,895.6,885.35,886.55,1014428,2013-02-04 15:14:00,2013-02-04 13:15:00,-0.07025066124048958,,,
99,2013-02-04 15:15:00,886.55,895.0,884.1,890.5,496357,2013-02-04 15:29:00,2013-02-04 15:15:00,0.04445577226718864,,,
100,2013-02-05 09:15:00,884.0,885.9,875.5,876.8,481171,2013-02-05 11:14:00,2013-02-05 09:15:00,-0.1550418653596531,,,
101,2013-02-05 11:15:00,876.85,878.1,874.2,875.0,558871,2013-02-05 13:14:00,2013-02-05 11:15:00,-0.020550298361365835,,,
102,2013-02-05 13:15:00,875.0,880.8,873.1,875.2,938351,2013-02-05 15:14:00,2013-02-05 13:15:00,0.0022854531010236866,,,
103,2013-02-05 15:15:00,875.2,876.3,873.0,873.95,237230,2013-02-05 15:29:00,2013-02-05 15:15:00,-0.014292658866211843,,,
104,2013-02-06 09:15:00,879.5,881.8,870.8,876.45,689026,2013-02-06 11:14:00,2013-02-06 09:15:00,0.02856491887460151,,,
105,2013-02-06 11:15:00,876.0,882.9,876.0,880.45,626319,2013-02-06 13:14:00,2013-02-06 11:15:00,0.045534827382312806,,,
106,2013-02-06 13:15:00,880.5,881.35,873.2,875.9,683681,2013-02-06 15:14:00,2013-02-06 13:15:00,-0.05181211237743767,,,
107,2013-02-06 15:15:00,875.9,876.9,873.55,875.45,252421,2013-02-06 15:29:00,2013-02-06 15:15:00,-0.005138892967173755,,,
108,2013-02-07 09:15:00,871.65,882.0,871.65,877.35,648534,2013-02-07 11:14:00,2013-02-07 09:15:00,0.02167960684818647,,,
109,2013-02-07 11:15:00,877.0,877.8,870.55,874.4,476150,2013-02-07 13:14:00,2013-02-07 11:15:00,-0.03368063694815769,,,
110,2013-02-07 13:15:00,874.1,876.0,868.35,873.0,613654,2013-02-07 15:14:00,2013-02-07 13:15:00,-0.01602381022726535,,,
111,2013-02-07 15:15:00,872.75,875.9,871.0,871.2,176720,2013-02-07 15:29:00,2013-02-07 15:15:00,-0.020639842208514825,,,
112,2013-02-08 09:15:00,869.5,871.55,861.5,865.35,621520,2013-02-08 11:14:00,2013-02-08 09:15:00,-0.06737522247742614,,,
113,2013-02-08 11:15:00,865.35,871.0,863.1,869.0,502691,2013-02-08 13:14:00,2013-02-08 11:15:00,0.042090758943838735,,,
114,2013-02-08 13:15:00,868.5,874.0,865.2,866.95,582273,2013-02-08 15:14:00,2013-02-08 13:15:00,-0.023618202747100907,,,
115,2013-02-08 15:15:00,866.7,866.9,857.0,862.95,478062,2013-02-08 15:29:00,2013-02-08 15:15:00,-0.04624553013269768,,,
116,2013-02-11 09:15:00,865.0,870.95,860.6,865.8,681396,2013-02-11 11:14:00,2013-02-11 09:15:00,0.032971830304678755,,,
117,2013-02-11 11:15:00,865.95,869.7,864.6,868.75,238725,2013-02-11 13:14:00,2013-02-11 11:15:00,0.034014618711218546,,,
118,2013-02-11 13:15:00,868.9,875.0,867.1,868.1,706164,2013-02-11 15:14:00,2013-02-11 13:15:00,-0.007484814812395792,,,
119,2013-02-11 15:15:00,868.3,873.0,866.15,873.0,270870,2013-02-11 15:29:00,2013-02-11 15:15:00,0.05628640441839965,,,
120,2013-02-12 09:15:00,868.6,872.2,865.2,870.3,593565,2013-02-12 11:14:00,2013-02-12 09:15:00,-0.030975760441342808,,,
121,2013-02-12 11:15:00,870.0,877.9,869.15,877.0,581220,2013-02-12 13:14:00,2013-02-12 11:15:00,0.07669012576715148,,,
122,2013-02-12 13:15:00,876.9,880.35,874.65,875.3,729099,2013-02-12 15:14:00,2013-02-12 13:15:00,-0.019403076337908026,,,
123,2013-02-12 15:15:00,875.25,877.8,872.65,876.5,312855,2013-02-12 15:29:00,2013-02-12 15:15:00,0.01370019622897022,,,
124,2013-02-13 09:15:00,882.0,887.5,877.0,887.0,867991,2013-02-13 11:14:00,2013-02-13 09:15:00,0.11908277948290219,,,
125,2013-02-13 11:15:00,887.0,888.0,882.5,883.55,358203,2013-02-13 13:14:00,2013-02-13 11:15:00,-0.03897099055514994,,,
126,2013-02-13 13:15:00,883.35,883.7,872.5,879.6,799351,2013-02-13 15:14:00,2013-02-13 13:15:00,-0.044806245734584124,,,
127,2013-02-13 15:15:00,879.15,883.4,878.9,882.0,366587,2013-02-13 15:29:00,2013-02-13 15:15:00,0.02724797326185257,,,
128,2013-02-14 09:15:00,880.7,883.45,873.35,877.4,571845,2013-02-14 11:14:00,2013-02-14 09:15:00,-0.052290672746777137,,,
129,2013-02-14 11:15:00,877.6,882.4,865.5,868.95,918483,2013-02-14 13:14:00,2013-02-14 11:15:00,-0.0967740252137065,,,
130,2013-02-14 13:15:00,869.75,869.9,856.25,857.15,980719,2013-02-14 15:14:00,2013-02-14 13:15:00,-0.1367265375725288,,,
131,2013-02-14 15:15:00,857.0,857.2,851.0,852.45,317821,2013-02-14 15:29:00,2013-02-14 15:15:00,-0.05498376042249829,,,
132,2013-02-15 09:15:00,854.9,857.4,840.15,846.25,1230741,2013-02-15 11:14:00,2013-02-15 09:15:00,-0.07299732184755449,,,
133,2013-02-15 11:15:00,846.05,846.5,841.25,842.3,559426,2013-02-15 13:14:00,2013-02-15 11:15:00,-0.046785789051667526,,,
134,2013-02-15 13:15:00,842.35,848.85,834.1,846.7,1314270,2013-02-15 15:14:00,2013-02-15 13:15:00,0.05210195326913702,,,
135,2013-02-15 15:15:00,847.0,847.25,842.5,843.75,181004,2013-02-15 15:29:00,2013-02-15 15:15:00,-0.03490198461491947,,,
136,2013-02-18 09:15:00,848.0,854.0,843.2,851.2,398924,2013-02-18 11:14:00,2013-02-18 09:15:00,0.0879087640064047,,,
137,2013-02-18 11:15:00,851.7,852.85,848.3,850.15,205203,2013-02-18 13:14:00,2013-02-18 11:15:00,-0.012343140838851636,,,
138,2013-02-18 13:15:00,850.15,854.6,847.0,848.0,467164,2013-02-18 15:14:00,2013-02-18 13:15:00,-0.025321687115917296,,,
139,2013-02-18 15:15:00,848.0,849.0,846.0,846.55,137431,2013-02-18 15:29:00,2013-02-18 15:15:00,-0.017113692176623292,,,
140,2013-02-19 09:15:00,849.5,850.4,839.0,840.75,503744,2013-02-19 11:14:00,2013-02-19 09:15:00,-0.06874915953861745,,,
141,2013-02-19 11:15:00,840.8,841.3,834.65,834.95,408282,2013-02-19 13:14:00,2013-02-19 11:15:00,-0.06922507801937532,,,
142,2013-02-19 13:15:00,834.65,847.45,834.25,847.1,983705,2013-02-19 15:14:00,2013-02-19 13:15:00,0.14446908619063747,,,
143,2013-02-19 15:15:00,847.25,855.0,846.1,854.1,314479,2013-02-19 15:29:00,2013-02-19 15:15:00,0.0822953151459622,,,
144,2013-02-20 09:15:00,857.0,869.3,856.6,865.05,1108884,2013-02-20 11:14:00,2013-02-20 09:15:00,0.12739025777429713,,,
145,2013-02-20 11:15:00,865.05,870.95,865.05,870.65,610207,2013-02-20 13:14:00,2013-02-20 11:15:00,0.06452750395860299,,,
146,2013-02-20 13:15:00,870.65,878.85,870.55,874.7,1330713,2013-02-20 15:14:00,2013-02-20 13:15:00,0.04640911300417608,,,
147,2013-02-20 15:15:00,874.7,876.4,873.15,875.5,342206,2013-02-20 15:29:00,2013-02-20 15:15:00,0.009141813000971933,,,
148,2013-02-21 09:15:00,866.25,876.8,863.05,868.8,1104982,2013-02-21 11:14:00,2013-02-21 09:15:00,-0.07682202546235582,,,
149,2013-02-21 11:15:00,868.8,871.9,861.2,864.1,535460,2013-02-21 13:14:00,2013-02-21 11:15:00,-0.054244463323173134,,,
150,2013-02-21 13:15:00,864.2,865.6,853.65,861.2,1629437,2013-02-21 15:14:00,2013-02-21 13:15:00,-0.0336173735714561,,,
151,2013-02-21 15:15:00,861.0,861.95,854.3,856.0,431490,2013-02-21 15:29:00,2013-02-21 15:15:00,-0.060563893484659286,,,
152,2013-02-22 09:15:00,858.5,870.0,858.0,869.7,676091,2013-02-22 11:14:00,2013-02-22 09:15:00,0.15877948453977453,,,
153,2013-02-22 11:15:00,869.7,872.0,866.5,868.1,517482,2013-02-22 13:14:00,2013-02-22 11:15:00,-0.018414091979572632,,,
154,2013-02-22 13:15:00,868.2,871.0,861.0,861.4,725590,2013-02-22 15:14:00,2013-02-22 13:15:00,-0.07747942777752127,,,
155,2013-02-22 15:15:00,861.35,863.7,860.0,862.5,300324,2013-02-22 15:29:00,2013-02-22 15:15:00,0.012761762855045617,,,
156,2013-02-25 09:15:00,864.0,864.95,851.55,855.3,746387,2013-02-25 11:14:00,2013-02-25 09:15:00,-0.08382864318778911,,,
157,2013-02-25 11:15:00,855.3,856.5,851.1,853.65,614104,2013-02-25 13:14:00,2013-02-25 11:15:00,-0.019310108694934,,,
158,2013-02-25 13:15:00,853.65,858.7,853.35,854.65,709806,2013-02-25 15:14:00,2013-02-25 13:15:00,0.01170754685034441,,,
159,2013-02-25 15:15:00,854.55,854.95,851.0,851.15,183489,2013-02-25 15:29:00,2013-02-25 15:15:00,-0.041036521416976196,,,
160,2013-02-26 09:15:00,849.5,849.5,840.1,840.2,391422,2013-02-26 11:14:00,2013-02-26 09:15:00,-0.12948417525297662,,,
161,2013-02-26 11:15:00,840.2,840.95,833.1,835.85,726962,2013-02-26 13:14:00,2013-02-26 11:15:00,-0.051907875866419845,,,
162,2013-02-26 13:15:00,835.85,836.05,818.75,819.7,1349423,2013-02-26 15:14:00,2013-02-26 13:15:00,-0.19510751489654768,,,
163,2013-02-26 15:15:00,819.7,829.4,819.0,828.5,599676,2013-02-26 15:29:00,2013-02-26 15:15:00,0.10678417207632483,,,
164,2013-02-27 09:15:00,829.7,839.4,827.15,836.5,1815041,2013-02-27 11:14:00,2013-02-27 09:15:00,0.09609683560260976,,,
165,2013-02-27 11:15:00,836.55,838.1,834.25,835.4,567292,2013-02-27 13:14:00,2013-02-27 11:15:00,-0.013158683638037225,,,
166,2013-02-27 13:15:00,835.7,840.95,828.7,832.3,1332147,2013-02-27 15:14:00,2013-02-27 13:15:00,-0.03717699311025521,,,
167,2013-02-27 15:15:00,832.1,832.6,829.35,830.0,323708,2013-02-27 15:29:00,2013-02-27 15:15:00,-0.02767251961405749,,,
168,2013-02-28 09:15:00,837.5,839.55,833.0,835.3,667105,2013-02-28 11:14:00,2013-02-28 09:15:00,0.06365240971216996,,,
169,2013-02-28 11:15:00,835.1,835.95,816.15,816.9,957334,2013-02-28 13:14:00,2013-02-28 11:15:00,-0.22274253414036924,,,
170,2013-02-28 13:15:00,816.8,826.0,806.25,816.6,3099791,2013-02-28 15:14:00,2013-02-28 13:15:00,-0.003673094623481569,,,
171,2013-02-28 15:15:00,816.65,823.15,805.75,817.2,1593478,2013-02-28 15:29:00,2013-02-28 15:15:00,0.007344840579916562,,,
172,2013-03-01 09:15:00,816.95,817.95,805.5,814.75,1114193,2013-03-01 11:14:00,2013-03-01 09:15:00,-0.030025452257961393,,,
173,2013-03-01 11:15:00,814.75,818.5,806.0,808.7,769011,2013-03-01 13:14:00,2013-03-01 11:15:00,-0.07453297615894419,,,
174,2013-03-01 13:15:00,808.45,815.85,808.0,811.15,1063954,2013-03-01 15:14:00,2013-03-01 13:15:00,0.03024973754631339,,,
175,2013-03-01 15:15:00,811.15,811.45,808.0,808.5,224340,2013-03-01 15:29:00,2013-03-01 15:15:00,-0.03272314839246373,,,
176,2013-03-04 09:15:00,807.85,816.45,804.9,813.35,1410208,2013-03-04 11:14:00,2013-03-04 09:15:00,0.05980842195300885,,,
177,2013-03-04 11:15:00,813.35,815.0,811.35,812.65,739583,2013-03-04 13:14:00,2013-03-04 11:15:00,-0.00861008663277486,,,
178,2013-03-04 13:15:00,812.0,818.25,812.0,812.25,948497,2013-03-04 15:14:00,2013-03-04 13:15:00,-0.0049233799997516715,,,
179,2013-03-04 15:15:00,812.25,813.0,810.75,812.4,309534,2013-03-04 15:29:00,2013-03-04 15:15:00,0.0018465515701988932,,,
180,2013-03-05 09:15:00,820.55,829.0,819.55,827.1,1010061,2013-03-05 11:14:00,2013-03-05 09:15:00,0.1793277699163112,,,
181,2013-03-05 11:15:00,827.15,834.45,826.55,828.7,705112,2013-03-05 13:14:00,2013-03-05 11:15:00,0.01932601157136101,,,
182,2013-03-05 13:15:00,828.65,831.5,826.05,826.75,957268,2013-03-05 15:14:00,2013-03-05 13:15:00,-0.023558559930947222,,,
183,2013-03-05 15:15:00,826.75,827.5,824.35,825.75,316288,2013-03-05 15:29:00,2013-03-05 15:15:00,-0.012102875910030939,,,
184,2013-03-06 09:15:00,831.95,836.0,826.7,834.9,1244492,2013-03-06 11:14:00,2013-03-06 09:15:00,0.11019892929055802,,,
185,2013-03-06 11:15:00,834.95,838.4,831.15,834.1,487920,2013-03-06 13:14:00,2013-03-06 11:15:00,-0.009586579523885976,,,
186,2013-03-06 13:15:00,834.45,837.2,831.8,835.3,531273,2013-03-06 15:14:00,2013-03-06 13:15:00,0.01437642514294432,,,
187,2013-03-06 15:15:00,835.45,836.6,834.45,834.55,194254,2013-03-06 15:29:00,2013-03-06 15:15:00,-0.008982843374340696,,,
188,2013-03-07 09:15:00,831.9,834.15,824.05,828.5,815858,2013-03-07 11:14:00,2013-03-07 09:15:00,-0.07275820557808821,,,
189,2013-03-07 11:15:00,828.85,829.3,827.0,828.25,561247,2013-03-07 13:14:00,2013-03-07 11:15:00,-0.0030179568661236377,,,
