,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
104,2018-08-27 09:15:00,681.65,704.1,681.4,689.0,1697010,2018-08-27 15:29:00,2018-08-27 09:15:00,0.20528580141128733,0.0,0.0,0.0,0.20528580141128733,0.0,0.0,0.0,0.20528580141128733,0.0,0.0,0.0,0.20528580141128733,0.0,0.0,0.0,0.20528580141128733,0.0,0.0,0.0,0.20528580141128733,0.1761353641581673,2.7960622238778616,2.258743627368822,0.20528580141128733,0.1761353641581673,2.7960622238778616,3.540903549490222,0.20528580141128733,0.1761353641581673,2.7960622238778616,3.128958332458264,0.20528580141128733,0.1761353641581673,2.7960622238778616,3.402569007076935,0.20528580141128733,0.1761353641581673,2.7960622238778616,3.956913944340533,0.20528580141128733,0.2336473064916312,3.709036004861661,4.227683400236609,0.20528580141128733,0.2336473064916312,3.709036004861661,4.74940117236684,0.20528580141128733,0.25840032869634416,4.101978050567243,4.1555138560903995,0.20528580141128733,,,,0.20528580141128733,,,
105,2018-08-28 09:15:00,695.9,701.0,681.65,698.5,892165,2018-08-28 15:29:00,2018-08-28 09:15:00,0.13693907683357942,0.0,0.0,0.0,0.13693907683357942,0.0,0.0,0.0,0.13693907683357942,0.0,0.0,0.0,0.13693907683357942,0.0,0.0,0.0,0.13693907683357942,0.0,0.0,0.0,0.13693907683357942,0.1887514481638854,2.9963363486696393,2.3678046288790497,0.13693907683357942,0.1887514481638854,2.9963363486696393,3.3303004547461432,0.13693907683357942,0.1887514481638854,2.9963363486696393,3.2309727074777452,0.13693907683357942,0.1887514481638854,2.9963363486696393,3.2953869196869925,0.13693907683357942,0.1887514481638854,2.9963363486696393,3.927899885598836,0.13693907683357942,0.23115950416440095,3.669543367248027,3.9915168704401203,0.13693907683357942,0.23115950416440095,3.669543367248027,4.595572761810393,0.13693907683357942,0.253278958850264,4.0206788246589635,4.1469734178158415,0.13693907683357942,,,,0.13693907683357942,,,
106,2018-08-29 09:15:00,700.0,700.0,681.1,683.0,816886,2018-08-29 15:29:00,2018-08-29 09:15:00,-0.22440319126226416,0.0,0.0,0.0,-0.22440319126226416,0.0,0.0,0.0,-0.22440319126226416,0.0,0.0,0.0,-0.22440319126226416,0.0,0.0,0.0,-0.22440319126226416,0.0,0.0,0.0,-0.22440319126226416,0.1962722053525667,3.1157246678225516,2.6175239923235347,-0.22440319126226416,0.1962722053525667,3.1157246678225516,3.09352397835237,-0.22440319126226416,0.1962722053525667,3.1157246678225516,3.3245401250279647,-0.22440319126226416,0.1962722053525667,3.1157246678225516,3.1941659441503125,-0.22440319126226416,0.1962722053525667,3.1157246678225516,3.8980285995650465,-0.22440319126226416,0.21683966707163696,3.442223000673557,3.7227054021832457,-0.22440319126226416,0.21683966707163696,3.442223000673557,4.405958309327875,-0.22440319126226416,0.2553691761082339,4.053859994963065,4.1364518383220865,-0.22440319126226416,,,,-0.22440319126226416,,,
107,2018-08-30 09:15:00,686.0,694.8,674.2,676.45,428857,2018-08-30 15:29:00,2018-08-30 09:15:00,-0.09636324521420697,0.0,0.0,0.0,-0.09636324521420697,0.0,0.0,0.0,-0.09636324521420697,0.0,0.0,0.0,-0.09636324521420697,0.0,0.0,0.0,-0.09636324521420697,0.0,0.0,0.0,-0.09636324521420697,0.1602266439805055,2.543519120273411,2.7274269862892195,-0.09636324521420697,0.1602266439805055,2.543519120273411,2.81808955218219,-0.09636324521420697,0.1602266439805055,2.543519120273411,3.3893987120448084,-0.09636324521420697,0.1602266439805055,2.543519120273411,3.1034451632417985,-0.09636324521420697,0.1602266439805055,2.543519120273411,3.897799280877545,-0.09636324521420697,0.20504250813728803,3.2549489083692107,3.5962560087171447,-0.09636324521420697,0.20504250813728803,3.2549489083692107,4.197751944538408,-0.09636324521420697,0.25589219577812505,4.062162674827028,4.127006155940946,-0.09636324521420697,,,,-0.09636324521420697,,,
108,2018-08-31 09:15:00,677.45,698.25,672.7,696.0,735670,2018-08-31 15:29:00,2018-08-31 09:15:00,0.28491125285050417,0.0,0.0,0.0,0.28491125285050417,0.0,0.0,0.0,0.28491125285050417,0.0,0.0,0.0,0.28491125285050417,0.0,0.0,0.0,0.28491125285050417,0.0,0.0,0.0,0.28491125285050417,0.19127947215876429,3.036467485462761,2.897621969221245,0.28491125285050417,0.19127947215876429,3.036467485462761,2.6079290181408803,0.28491125285050417,0.19127947215876429,3.036467485462761,3.4360998018526834,0.28491125285050417,0.19127947215876429,3.036467485462761,3.048887851734194,0.28491125285050417,0.19127947215876429,3.036467485462761,3.833790589215687,0.28491125285050417,0.21393651493899896,3.3961368893066752,3.4943776340918262,0.28491125285050417,0.21393651493899896,3.3961368893066752,4.013721910291335,0.28491125285050417,0.2568305420161058,4.077058459563248,4.119352206143407,0.28491125285050417,,,,0.28491125285050417,,,
109,2018-09-03 09:15:00,694.05,696.0,667.8,672.4,729437,2018-09-03 15:29:00,2018-09-03 09:15:00,-0.3449625879995919,0.0,0.0,0.0,-0.3449625879995919,0.0,0.0,0.0,-0.3449625879995919,0.0,0.0,0.0,-0.3449625879995919,0.0,0.0,0.0,-0.3449625879995919,0.0,0.0,0.0,-0.3449625879995919,0.2309429468966164,3.666105627197058,3.0716306498850843,-0.3449625879995919,0.2309429468966164,3.666105627197058,2.6651871386269534,-0.3449625879995919,0.2309429468966164,3.666105627197058,3.3844792496218425,-0.3449625879995919,0.2309429468966164,3.666105627197058,3.1146264118149696,-0.3449625879995919,0.2309429468966164,3.666105627197058,3.793241400836484,-0.3449625879995919,0.22311668065260054,3.5418675021419848,3.460943933547891,-0.3449625879995919,0.22311668065260054,3.5418675021419848,3.84431366689225,-0.3449625879995919,0.2596627872237934,4.122018958392223,4.116221645372519,-0.3449625879995919,,,,-0.3449625879995919,,,
110,2018-09-04 09:15:00,674.95,677.95,630.0,633.0,1307082,2018-09-04 15:29:00,2018-09-04 09:15:00,-0.6038297939028435,0.0,0.0,0.0,-0.6038297939028435,0.0,0.0,0.0,-0.6038297939028435,0.0,0.0,0.0,-0.6038297939028435,0.0,0.0,0.0,-0.6038297939028435,0.0,0.0,0.0,-0.6038297939028435,0.29343501179704873,4.658136403045772,3.4039906607603108,-0.6038297939028435,0.29343501179704873,4.658136403045772,2.8858976448196803,-0.6038297939028435,0.29343501179704873,4.658136403045772,3.354863856750866,-0.6038297939028435,0.29343501179704873,4.658136403045772,3.2742271957983866,-0.6038297939028435,0.29343501179704873,4.658136403045772,3.7342252906183364,-0.6038297939028435,0.25249287163624706,4.008200076996385,3.5286752754975623,-0.6038297939028435,0.25249287163624706,4.008200076996385,3.7600960729688415,-0.6038297939028435,0.27178987640947944,4.314530531066779,4.131623631671556,-0.6038297939028435,,,,-0.6038297939028435,,,
111,2018-09-05 09:15:00,635.0,656.65,616.7,645.55,11059477,2018-09-05 15:29:00,2018-09-05 09:15:00,0.19632244476551267,0.0,0.0,0.0,0.19632244476551267,0.0,0.0,0.0,0.19632244476551267,0.0,0.0,0.0,0.19632244476551267,0.0,0.0,0.0,0.19632244476551267,0.0,0.0,0.0,0.19632244476551267,0.3313640952057269,5.2602419359817025,3.832894114392141,0.19632244476551267,0.3313640952057269,5.2602419359817025,3.2252090533578377,0.19632244476551267,0.3313640952057269,5.2602419359817025,3.339980690365627,0.19632244476551267,0.3313640952057269,5.2602419359817025,3.4516286223690087,0.19632244476551267,0.3313640952057269,5.2602419359817025,3.723224550075524,0.19632244476551267,0.2574488656713123,4.086874043291798,3.65760548402121,0.19632244476551267,0.2574488656713123,4.086874043291798,3.6901554431022285,0.19632244476551267,0.2723204880842769,4.322953730272349,4.145973317207518,0.19632244476551267,,,,0.19632244476551267,,,
112,2018-09-06 09:15:00,645.0,654.3,640.0,642.9,794537,2018-09-06 15:29:00,2018-09-06 09:15:00,-0.041134754730865856,0.0,0.0,0.0,-0.041134754730865856,0.0,0.0,0.0,-0.041134754730865856,0.0,0.0,0.0,-0.041134754730865856,0.0,0.0,0.0,-0.041134754730865856,0.0,0.0,0.0,-0.041134754730865856,0.33264539573263313,5.280581951275282,4.380306680592515,-0.041134754730865856,0.33264539573263313,5.280581951275282,3.5538668334408676,-0.041134754730865856,0.33264539573263313,5.280581951275282,3.3388285949856313,-0.041134754730865856,0.33264539573263313,5.280581951275282,3.6371257041817344,-0.041134754730865856,0.33264539573263313,5.280581951275282,3.7389969500281723,-0.041134754730865856,0.2574123717519346,4.08629472028156,3.823874646403681,-0.041134754730865856,0.2574123717519346,4.08629472028156,3.7100653275604123,-0.041134754730865856,0.272422178385122,4.32456801375305,4.159263138779718,-0.041134754730865856,,,,-0.041134754730865856,,,
113,2018-09-07 09:15:00,643.1,661.95,640.05,656.6,748008,2018-09-07 15:29:00,2018-09-07 09:15:00,0.21085813919851404,0.0,0.0,0.0,0.21085813919851404,0.0,0.0,0.0,0.21085813919851404,0.0,0.0,0.0,0.21085813919851404,0.0,0.0,0.0,0.21085813919851404,0.0,0.0,0.0,0.21085813919851404,0.31635000345385744,5.021900618359987,4.77739330717196,0.21085813919851404,0.31635000345385744,5.021900618359987,3.8375076381966027,0.21085813919851404,0.31635000345385744,5.021900618359987,3.3310837811512406,0.21085813919851404,0.31635000345385744,5.021900618359987,3.771423178182503,0.21085813919851404,0.31635000345385744,5.021900618359987,3.7041039927241473,0.21085813919851404,0.2617846091215291,4.155701836798903,3.975787635902126,0.21085813919851404,0.2617846091215291,4.155701836798903,3.7350826349969757,0.21085813919851404,0.2724341659451884,4.3247583103696225,4.172456754843358,0.21085813919851404,,,,0.21085813919851404,,,
114,2018-09-10 09:15:00,660.0,665.9,642.5,644.95,781770,2018-09-10 15:29:00,2018-09-10 09:15:00,-0.17902210656347106,0.0,0.0,0.0,-0.17902210656347106,0.0,0.0,0.0,-0.17902210656347106,0.0,0.0,0.0,-0.17902210656347106,0.0,0.0,0.0,-0.17902210656347106,0.0,0.0,0.0,-0.17902210656347106,0.29886772983095583,4.744378128210895,4.993047807374728,-0.17902210656347106,0.29886772983095583,4.744378128210895,4.032339228629906,-0.17902210656347106,0.29886772983095583,4.744378128210895,3.441140694876211,-0.17902210656347106,0.29886772983095583,4.744378128210895,3.786621389060064,-0.17902210656347106,0.29886772983095583,4.744378128210895,3.612492414261259,-0.17902210656347106,0.2610636113057196,4.144256351300186,4.0962654057337655,-0.17902210656347106,0.2610636113057196,4.144256351300186,3.7786046696408286,-0.17902210656347106,0.26649843946359014,4.230531573644766,4.18531210715111,-0.17902210656347106,,,,-0.17902210656347106,,,
115,2018-09-11 09:15:00,648.95,657.3,614.25,618.0,930110,2018-09-11 15:29:00,2018-09-11 09:15:00,-0.42684336953454466,0.0,0.0,0.0,-0.42684336953454466,0.0,0.0,0.0,-0.42684336953454466,0.0,0.0,0.0,-0.42684336953454466,0.0,0.0,0.0,-0.42684336953454466,0.0,0.0,0.0,-0.42684336953454466,0.2397653892375987,3.806157557539732,4.822652038273519,-0.42684336953454466,0.2397653892375987,3.806157557539732,4.113321349516915,-0.42684336953454466,0.2397653892375987,3.806157557539732,3.5314824426376266,-0.42684336953454466,0.2397653892375987,3.806157557539732,3.72181090213153,-0.42684336953454466,0.2397653892375987,3.806157557539732,3.5680317296302997,-0.42684336953454466,0.26813039033729735,4.256437990626989,4.145912988459887,-0.42684336953454466,0.26813039033729735,4.256437990626989,3.8372941319787253,-0.42684336953454466,0.27252006416486013,4.326121902333511,4.215856414918564,-0.42684336953454466,,,,-0.42684336953454466,,,
116,2018-09-12 09:15:00,622.05,630.35,598.0,613.0,1278265,2018-09-12 15:29:00,2018-09-12 09:15:00,-0.08123521521479332,0.0,0.0,0.0,-0.08123521521479332,0.0,0.0,0.0,-0.08123521521479332,0.0,0.0,0.0,-0.08123521521479332,0.0,0.0,0.0,-0.08123521521479332,0.0,0.0,0.0,-0.08123521521479332,0.20662076581523867,3.280002972293025,4.426604245535785,-0.08123521521479332,0.20662076581523867,3.280002972293025,4.129749179963962,-0.08123521521479332,0.20662076581523867,3.280002972293025,3.6256741174171534,-0.08123521521479332,0.20662076581523867,3.280002972293025,3.6116365791581666,-0.08123521521479332,0.20662076581523867,3.280002972293025,3.506027022754863,-0.08123521521479332,0.2326451970782292,3.69312801109563,4.067163782020653,-0.08123521521479332,0.2326451970782292,3.69312801109563,3.8623846330209317,-0.08123521521479332,0.2727239489488078,4.329358472940124,4.24340626271627,-0.08123521521479332,,,,-0.08123521521479332,,,
117,2018-09-14 09:15:00,620.5,639.7,620.5,625.35,846501,2018-09-14 15:29:00,2018-09-14 09:15:00,0.19946557058704326,0.0,0.0,0.0,0.19946557058704326,0.0,0.0,0.0,0.19946557058704326,0.0,0.0,0.0,0.19946557058704326,0.0,0.0,0.0,0.19946557058704326,0.0,0.0,0.0,0.19946557058704326,0.2407363313503916,3.82157078574707,4.134802012430142,0.19946557058704326,0.2407363313503916,3.82157078574707,4.257554346511329,0.19946557058704326,0.2407363313503916,3.82157078574707,3.747511893103959,0.19946557058704326,0.2407363313503916,3.82157078574707,3.537821949346759,0.19946557058704326,0.2407363313503916,3.82157078574707,3.4881482243316415,0.19946557058704326,0.23365140473241333,3.7091010624171954,3.991725050447781,0.19946557058704326,0.23365140473241333,3.7091010624171954,3.90779984842573,0.19946557058704326,0.271868339074854,4.315776087265486,4.268767603960116,0.19946557058704326,,,,0.19946557058704326,,,
118,2018-09-17 09:15:00,623.8,632.0,613.0,627.0,547355,2018-09-17 15:29:00,2018-09-17 09:15:00,0.02635047638005032,0.0,0.0,0.0,0.02635047638005032,0.0,0.0,0.0,0.02635047638005032,0.0,0.0,0.0,0.02635047638005032,0.0,0.0,0.0,0.02635047638005032,0.0,0.0,0.0,0.02635047638005032,0.20917337009201722,3.3205243089645204,3.7945267505510487,0.02635047638005032,0.20917337009201722,3.3205243089645204,4.2859600288615045,0.02635047638005032,0.20917337009201722,3.3205243089645204,3.8231806756480844,0.02635047638005032,0.20917337009201722,3.3205243089645204,3.4469445235011924,0.02635047638005032,0.20917337009201722,3.3205243089645204,3.4612452441099637,0.02635047638005032,0.22812458081161235,3.621365452610301,3.8848577736100602,0.02635047638005032,0.22812458081161235,3.621365452610301,3.930322704756093,0.02635047638005032,0.2709144445176482,4.300633480613418,4.291125106065133,0.02635047638005032,,,,0.02635047638005032,,,
119,2018-09-18 09:15:00,627.0,633.0,618.0,618.1,322991,2018-09-18 15:29:00,2018-09-18 09:15:00,-0.14296283967693063,0.0,0.0,0.0,-0.14296283967693063,0.0,0.0,0.0,-0.14296283967693063,0.0,0.0,0.0,-0.14296283967693063,0.0,0.0,0.0,-0.14296283967693063,0.0,0.0,0.0,-0.14296283967693063,0.20666413959035082,3.2806915096272378,3.501789426834317,-0.14296283967693063,0.20666413959035082,3.2806915096272378,4.247418617104522,-0.14296283967693063,0.20666413959035082,3.2806915096272378,3.8554892946980432,-0.14296283967693063,0.20666413959035082,3.2806915096272378,3.4563028778657374,-0.14296283967693063,0.20666413959035082,3.2806915096272378,3.492223813578154,-0.14296283967693063,0.22487974290536364,3.5698552477424035,3.769977552898504,-0.14296283967693063,0.22487974290536364,3.5698552477424035,3.933121479316135,-0.14296283967693063,0.2688443484164019,4.267771723770006,4.305700382602911,-0.14296283967693063,,,,-0.14296283967693063,,,
120,2018-09-19 09:15:00,621.1,626.95,599.0,601.95,526245,2018-09-19 15:29:00,2018-09-19 09:15:00,-0.2647587128419215,0.0,0.0,0.0,-0.2647587128419215,0.0,0.0,0.0,-0.2647587128419215,0.0,0.0,0.0,-0.2647587128419215,0.0,0.0,0.0,-0.2647587128419215,0.0,0.0,0.0,-0.2647587128419215,0.15733210951052473,2.4975698100601713,3.240071877338405,-0.2647587128419215,0.15733210951052473,2.4975698100601713,4.031361957805962,-0.2647587128419215,0.15733210951052473,2.4975698100601713,3.822238192124078,-0.2647587128419215,0.15733210951052473,2.4975698100601713,3.4586298013128207,-0.2647587128419215,0.15733210951052473,2.4975698100601713,3.5266054498009116,-0.2647587128419215,0.22761251193733092,3.6132366112373884,3.641337277020584,-0.2647587128419215,0.22761251193733092,3.6132366112373884,3.8936251327402354,-0.2647587128419215,0.2709127402793262,4.30060642666877,4.304307972163111,-0.2647587128419215,,,,-0.2647587128419215,,,
121,2018-09-21 09:15:00,610.0,623.95,545.05,575.0,4890588,2018-09-21 15:29:00,2018-09-21 09:15:00,-0.4580434458368507,0.0,0.0,0.0,-0.4580434458368507,0.0,0.0,0.0,-0.4580434458368507,0.0,0.0,0.0,-0.4580434458368507,0.0,0.0,0.0,-0.4580434458368507,0.0,0.0,0.0,-0.4580434458368507,0.2275580265368343,3.6123716823186016,3.3065456193435203,-0.4580434458368507,0.2275580265368343,3.6123716823186016,3.866574932439652,-0.4580434458368507,0.2275580265368343,3.6123716823186016,3.855347993090482,-0.4580434458368507,0.2275580265368343,3.6123716823186016,3.5458919928987447,-0.4580434458368507,0.2275580265368343,3.6123716823186016,3.5899440590592233,-0.4580434458368507,0.24006150325858422,3.8108582218952143,3.6648833191805004,-0.4580434458368507,0.24006150325858422,3.8108582218952143,3.866023550600577,-0.4580434458368507,0.2765532974793919,4.3901474963120215,4.3110273487670785,-0.4580434458368507,,,,-0.4580434458368507,,,
122,2018-09-24 09:15:00,575.0,580.45,538.0,546.5,1802108,2018-09-24 15:29:00,2018-09-24 09:15:00,-0.5083573318075721,0.0,0.0,0.0,-0.5083573318075721,0.0,0.0,0.0,-0.5083573318075721,0.0,0.0,0.0,-0.5083573318075721,0.0,0.0,0.0,-0.5083573318075721,0.0,0.0,0.0,-0.5083573318075721,0.19807224856915948,3.144299468024191,3.1710913557989446,-0.5083573318075721,0.19807224856915948,3.144299468024191,3.652946684114543,-0.5083573318075721,0.19807224856915948,3.144299468024191,3.895400016273867,-0.5083573318075721,0.19807224856915948,3.144299468024191,3.603406758777705,-0.5083573318075721,0.19807224856915948,3.144299468024191,3.642399364159338,-0.5083573318075721,0.2551314948100588,4.050086921325492,3.73308049096216,-0.5083573318075721,0.2551314948100588,4.050086921325492,3.8624027707049704,-0.5083573318075721,0.2835233676844366,4.500793930611277,4.3286499404529,-0.5083573318075721,,,,-0.5083573318075721,,,
123,2018-09-25 09:15:00,545.0,576.75,531.0,565.7,1440213,2018-09-25 15:29:00,2018-09-25 09:15:00,0.34529594732516944,0.0,0.0,0.0,0.34529594732516944,0.0,0.0,0.0,0.34529594732516944,0.0,0.0,0.0,0.34529594732516944,0.0,0.0,0.0,0.34529594732516944,0.0,0.0,0.0,0.34529594732516944,0.3053846985902375,4.847831800045114,3.4765528540150634,0.34529594732516944,0.3053846985902375,4.847831800045114,3.6355398022830556,0.34529594732516944,0.3053846985902375,4.847831800045114,4.016157637246024,0.34529594732516944,0.3053846985902375,4.847831800045114,3.736523720239829,0.34529594732516944,0.3053846985902375,4.847831800045114,3.7261287195493535,0.34529594732516944,0.2715453930253797,4.310649477662688,3.8709372959726367,0.34529594732516944,0.2715453930253797,4.310649477662688,3.877897534791349,0.34529594732516944,0.2842709308649503,4.512661128200963,4.347440222236034,0.34529594732516944,,,,0.34529594732516944,,,
124,2018-09-26 09:15:00,572.0,575.95,548.0,551.9,625391,2018-09-26 15:29:00,2018-09-26 09:15:00,-0.24697031903654543,0.0,0.0,0.0,-0.24697031903654543,0.0,0.0,0.0,-0.24697031903654543,0.0,0.0,0.0,-0.24697031903654543,0.0,0.0,0.0,-0.24697031903654543,0.0,0.0,0.0,-0.24697031903654543,0.30393725305008584,4.82485431443181,3.785385414975978,-0.24697031903654543,0.30393725305008584,4.82485431443181,3.643587420905147,-0.24697031903654543,0.30393725305008584,4.82485431443181,4.093407549728341,-0.24697031903654543,0.30393725305008584,4.82485431443181,3.8379633247675273,-0.24697031903654543,0.30393725305008584,4.82485431443181,3.7389433996750916,-0.24697031903654543,0.2710081185952632,4.302120510495394,4.017390348523235,-0.24697031903654543,0.2710081185952632,4.302120510495394,3.8936839507108694,-0.24697031903654543,0.28540797385823424,4.53071112614227,4.377458177485784,-0.24697031903654543,,,,-0.24697031903654543,,,
125,2018-09-27 09:15:00,554.8,577.0,542.3,567.35,1229561,2018-09-27 15:29:00,2018-09-27 09:15:00,0.27609526791542843,0.0,0.0,0.0,0.27609526791542843,0.0,0.0,0.0,0.27609526791542843,0.0,0.0,0.0,0.27609526791542843,0.0,0.0,0.0,0.27609526791542843,0.0,0.0,0.0,0.27609526791542843,0.36182735268635247,5.743831156493682,4.43463768426268,0.27609526791542843,0.36182735268635247,5.743831156493682,3.837354780800542,0.27609526791542843,0.36182735268635247,5.743831156493682,4.165787199958201,0.27609526791542843,0.36182735268635247,5.743831156493682,3.9753380651587285,0.27609526791542843,0.36182735268635247,5.743831156493682,3.760325528354534,0.27609526791542843,0.27874382015059507,4.424920965687536,4.179727219413265,0.27609526791542843,0.27874382015059507,4.424920965687536,3.9105322482169242,0.27609526791542843,0.28724667661282416,4.559899627483956,4.40083595000083,0.27609526791542843,,,,0.27609526791542843,,,
126,2018-09-28 09:15:00,570.35,575.3,550.05,566.0,896470,2018-09-28 15:29:00,2018-09-28 09:15:00,-0.023823190338155657,0.0,0.0,0.0,-0.023823190338155657,0.0,0.0,0.0,-0.023823190338155657,0.0,0.0,0.0,-0.023823190338155657,0.0,0.0,0.0,-0.023823190338155657,0.0,0.0,0.0,-0.023823190338155657,0.3195213069497688,5.072243500652534,4.726612047929466,-0.023823190338155657,0.3195213069497688,5.072243500652534,4.016578833636492,-0.023823190338155657,0.3195213069497688,5.072243500652534,4.153253970936257,-0.023823190338155657,0.3195213069497688,5.072243500652534,4.073164006800228,-0.023823190338155657,0.3195213069497688,5.072243500652534,3.746617330650942,-0.023823190338155657,0.2721306471730802,4.319940099234195,4.281543594881061,-0.023823190338155657,0.2721306471730802,4.319940099234195,3.9732134570307815,-0.023823190338155657,0.28700044665824737,4.555990848133087,4.423499187520125,-0.023823190338155657,,,,-0.023823190338155657,,,
127,2018-10-01 09:15:00,475.55,485.9,452.2,452.2,4196909,2018-10-01 15:29:00,2018-10-01 09:15:00,-2.2446951835931346,0.0,0.0,0.0,-2.2446951835931346,0.0,0.0,0.0,-2.2446951835931346,0.0,0.0,0.0,-2.2446951835931346,0.0,0.0,0.0,-2.2446951835931346,0.0,0.0,0.0,-2.2446951835931346,0.9568861151994065,15.190096162969995,7.135771386918627,-2.2446951835931346,0.9568861151994065,15.190096162969995,5.153431371358787,-2.2446951835931346,0.9568861151994065,15.190096162969995,4.8138882517159045,-2.2446951835931346,0.9568861151994065,15.190096162969995,4.705492858935058,-2.2446951835931346,0.9568861151994065,15.190096162969995,4.076358423350768,-2.2446951835931346,0.5207304528677269,8.26633967031628,5.1247941446792185,-2.2446951835931346,0.5207304528677269,8.26633967031628,4.428937317820689,-2.2446951835931346,0.3976292699438356,6.312168973629354,4.623138476156512,-2.2446951835931346,,,,-2.2446951835931346,,,
128,2018-10-03 09:15:00,437.0,498.8,422.1,440.1,13909714,2018-10-03 15:29:00,2018-10-03 09:15:00,-0.2712258602682367,0.0,0.0,0.0,-0.2712258602682367,0.0,0.0,0.0,-0.2712258602682367,0.0,0.0,0.0,-0.2712258602682367,0.0,0.0,0.0,-0.2712258602682367,0.0,0.0,0.0,-0.2712258602682367,0.8932377707204131,14.17971001785567,9.002147030480739,-0.2712258602682367,0.8932377707204131,14.17971001785567,6.239349942247901,-0.2712258602682367,0.8932377707204131,14.17971001785567,5.42440887834895,-0.2712258602682367,0.8932377707204131,14.17971001785567,5.262654985554702,-0.2712258602682367,0.8932377707204131,14.17971001785567,4.377746329750095,-0.2712258602682367,0.5209311307684588,8.269525333230057,5.916569315792692,-0.2712258602682367,0.5209311307684588,8.269525333230057,4.893753305882664,-0.2712258602682367,0.3986132289226891,6.327788838179367,4.825854011913107,-0.2712258602682367,,,,-0.2712258602682367,,,
129,2018-10-04 09:15:00,438.0,465.3,430.1,458.6,4291521,2018-10-04 15:29:00,2018-10-04 09:15:00,0.41176396606758364,0.0,0.0,0.0,0.41176396606758364,0.0,0.0,0.0,0.41176396606758364,0.0,0.0,0.0,0.41176396606758364,0.0,0.0,0.0,0.41176396606758364,0.0,0.0,0.0,0.41176396606758364,0.9667129903786298,15.346092970304586,11.106394761655293,0.41176396606758364,0.9667129903786298,15.346092970304586,7.445890088315636,0.41176396606758364,0.9667129903786298,15.346092970304586,6.131189867821862,0.41176396606758364,0.9667129903786298,15.346092970304586,5.846654352710079,0.41176396606758364,0.9667129903786298,15.346092970304586,4.786165281349038,0.41176396606758364,0.5360489974505573,8.50951402679803,6.75804801905322,0.41176396606758364,0.5360489974505573,8.50951402679803,5.387719183788227,0.41176396606758364,0.4020426244158805,6.382228803912988,5.037299719927406,0.41176396606758364,,,,0.41176396606758364,,,
130,2018-10-05 09:15:00,460.0,468.95,451.75,458.0,2152531,2018-10-05 15:29:00,2018-10-05 09:15:00,-0.013091863096191708,0.0,0.0,0.0,-0.013091863096191708,0.0,0.0,0.0,-0.013091863096191708,0.0,0.0,0.0,-0.013091863096191708,0.0,0.0,0.0,-0.013091863096191708,0.0,0.0,0.0,-0.013091863096191708,0.9344164452029969,14.833401209856861,12.92430877232793,-0.013091863096191708,0.9344164452029969,14.833401209856861,8.679473228295304,-0.013091863096191708,0.9344164452029969,14.833401209856861,6.866339444643005,-0.013091863096191708,0.9344164452029969,14.833401209856861,6.355417593050634,-0.013091863096191708,0.9344164452029969,14.833401209856861,5.198910943640315,-0.013091863096191708,0.5279174290911645,8.380429380910778,7.549149702097867,-0.013091863096191708,0.5279174290911645,8.380429380910778,5.864438460755567,-0.013091863096191708,0.40134722624394154,6.3711897001622715,5.244358047276756,-0.013091863096191708,,,,-0.013091863096191708,,,
