,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_5,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_5,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_5,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_10,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_10,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_10,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_10,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_10,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_44,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_44,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_132,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_264,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_504,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
10,2017-10-09 09:15:00,670.0,682.0,670.0,680.7,324834,2017-10-09 13:14:00,2017-10-09 09:15:00,0.010288822837535256,0.09568560602181178,2.1481365274767192,1.8737296706802922,0.010288822837535256,0.09568560602181178,2.1481365274767192,,0.010288822837535256,0.09568560602181178,2.1481365274767192,,0.010288822837535256,0.09568560602181178,2.1481365274767192,,0.010288822837535256,0.09568560602181178,2.1481365274767192,,0.010288822837535256,0.0751589364791907,1.6873139391566239,,0.010288822837535256,0.0751589364791907,1.6873139391566239,,0.010288822837535256,0.0751589364791907,1.6873139391566239,,0.010288822837535256,0.0751589364791907,1.6873139391566239,,0.010288822837535256,0.0751589364791907,1.6873139391566239,,0.010288822837535256,,,,0.010288822837535256,,,,0.010288822837535256,,,,0.010288822837535256,,,,0.010288822837535256,,,
11,2017-10-09 13:15:00,680.7,686.0,680.5,685.0,322407,2017-10-09 15:29:00,2017-10-09 13:15:00,0.06297157808319394,0.05565123707717209,1.2493671737574528,1.796229007953827,0.06297157808319394,0.05565123707717209,1.2493671737574528,,0.06297157808319394,0.05565123707717209,1.2493671737574528,,0.06297157808319394,0.05565123707717209,1.2493671737574528,,0.06297157808319394,0.05565123707717209,1.2493671737574528,,0.06297157808319394,0.07516770907169901,1.6875108833699832,,0.06297157808319394,0.07516770907169901,1.6875108833699832,,0.06297157808319394,0.07516770907169901,1.6875108833699832,,0.06297157808319394,0.07516770907169901,1.6875108833699832,,0.06297157808319394,0.07516770907169901,1.6875108833699832,,0.06297157808319394,,,,0.06297157808319394,,,,0.06297157808319394,,,,0.06297157808319394,,,,0.06297157808319394,,,
12,2017-10-10 09:15:00,680.0,690.0,680.0,686.1,580449,2017-10-10 13:14:00,2017-10-10 09:15:00,0.016045514346199812,0.040289552875361685,0.9044982187554981,1.6887915418086004,0.016045514346199812,0.040289552875361685,0.9044982187554981,,0.016045514346199812,0.040289552875361685,0.9044982187554981,,0.016045514346199812,0.040289552875361685,0.9044982187554981,,0.016045514346199812,0.040289552875361685,0.9044982187554981,,0.016045514346199812,0.07453837441327067,1.6733823553292158,,0.016045514346199812,0.07453837441327067,1.6733823553292158,,0.016045514346199812,0.07453837441327067,1.6733823553292158,,0.016045514346199812,0.07453837441327067,1.6733823553292158,,0.016045514346199812,0.07453837441327067,1.6733823553292158,,0.016045514346199812,,,,0.016045514346199812,,,,0.016045514346199812,,,,0.016045514346199812,,,,0.016045514346199812,,,
13,2017-10-10 13:15:00,685.75,688.0,685.05,687.0,169106,2017-10-10 15:29:00,2017-10-10 13:15:00,0.01310902525504143,0.02712963160450508,0.6090587189607133,1.414658493683121,0.01310902525504143,0.02712963160450508,0.6090587189607133,,0.01310902525504143,0.02712963160450508,0.6090587189607133,,0.01310902525504143,0.02712963160450508,0.6090587189607133,,0.01310902525504143,0.02712963160450508,0.6090587189607133,,0.01310902525504143,0.07340130418135349,1.6478551919340136,,0.01310902525504143,0.07340130418135349,1.6478551919340136,,0.01310902525504143,0.07340130418135349,1.6478551919340136,,0.01310902525504143,0.07340130418135349,1.6478551919340136,,0.01310902525504143,0.07340130418135349,1.6478551919340136,,0.01310902525504143,,,,0.01310902525504143,,,,0.01310902525504143,,,,0.01310902525504143,,,,0.01310902525504143,,,
14,2017-10-11 09:15:00,683.6,689.9,683.6,686.4,183003,2017-10-11 13:14:00,2017-10-11 09:15:00,-0.008737440485968834,0.023756399807581256,0.5333298529391487,1.0888780983779065,-0.008737440485968834,0.023756399807581256,0.5333298529391487,1.3681632450705201,-0.008737440485968834,0.023756399807581256,0.5333298529391487,,-0.008737440485968834,0.023756399807581256,0.5333298529391487,,-0.008737440485968834,0.023756399807581256,0.5333298529391487,,-0.008737440485968834,0.07131971088032617,1.6011235382277256,1.6594371816035125,-0.008737440485968834,0.07131971088032617,1.6011235382277256,,-0.008737440485968834,0.07131971088032617,1.6011235382277256,,-0.008737440485968834,0.07131971088032617,1.6011235382277256,,-0.008737440485968834,0.07131971088032617,1.6011235382277256,,-0.008737440485968834,,,,-0.008737440485968834,,,,-0.008737440485968834,,,,-0.008737440485968834,,,,-0.008737440485968834,,,
15,2017-10-11 13:15:00,686.4,689.0,685.05,687.5,167686,2017-10-11 15:29:00,2017-10-11 13:15:00,0.016012813669738276,0.023457819636796877,0.5266267447297911,0.7645761418285207,0.016012813669738276,0.023457819636796877,0.5266267447297911,1.3191529062544065,0.016012813669738276,0.023457819636796877,0.5266267447297911,,0.016012813669738276,0.023457819636796877,0.5266267447297911,,0.016012813669738276,0.023457819636796877,0.5266267447297911,,0.016012813669738276,0.07028846723567146,1.5779721758242098,1.6375688289370296,0.016012813669738276,0.07028846723567146,1.5779721758242098,,0.016012813669738276,0.07028846723567146,1.5779721758242098,,0.016012813669738276,0.07028846723567146,1.5779721758242098,,0.016012813669738276,0.07028846723567146,1.5779721758242098,,0.016012813669738276,,,,0.016012813669738276,,,,0.016012813669738276,,,,0.016012813669738276,,,,0.016012813669738276,,,
16,2017-10-12 09:15:00,682.2,697.9,682.2,693.7,421440,2017-10-12 13:14:00,2017-10-12 09:15:00,0.08977760850529248,0.03357501882209488,0.7537573031205926,0.6654541677011487,0.08977760850529248,0.03357501882209488,0.7537573031205926,1.230841587827488,0.08977760850529248,0.03357501882209488,0.7537573031205926,,0.08977760850529248,0.03357501882209488,0.7537573031205926,,0.08977760850529248,0.03357501882209488,0.7537573031205926,,0.08977760850529248,0.0469955566186771,1.055047629406957,1.5110761781444242,0.08977760850529248,0.0469955566186771,1.055047629406957,,0.08977760850529248,0.0469955566186771,1.055047629406957,,0.08977760850529248,0.0469955566186771,1.055047629406957,,0.08977760850529248,0.0469955566186771,1.055047629406957,,0.08977760850529248,,,,0.08977760850529248,,,,0.08977760850529248,,,,0.08977760850529248,,,,0.08977760850529248,,,
17,2017-10-12 13:15:00,693.7,702.0,692.1,701.0,515400,2017-10-12 15:29:00,2017-10-12 13:15:00,0.10468296643334399,0.04536842413861849,1.0185185958273304,0.6882582431155153,0.10468296643334399,0.04536842413861849,1.0185185958273304,1.1885248924620577,0.10468296643334399,0.04536842413861849,1.0185185958273304,,0.10468296643334399,0.04536842413861849,1.0185185958273304,,0.10468296643334399,0.04536842413861849,1.0185185958273304,,0.10468296643334399,0.043431761628751606,0.9750406303129409,1.3714078331411694,0.10468296643334399,0.043431761628751606,0.9750406303129409,,0.10468296643334399,0.043431761628751606,0.9750406303129409,,0.10468296643334399,0.043431761628751606,0.9750406303129409,,0.10468296643334399,0.043431761628751606,0.9750406303129409,,0.10468296643334399,,,,0.10468296643334399,,,,0.10468296643334399,,,,0.10468296643334399,,,,0.10468296643334399,,,
18,2017-10-13 09:15:00,693.2,701.0,693.2,695.0,144733,2017-10-13 13:14:00,2017-10-13 09:15:00,-0.08596041469797908,0.06936813906281215,1.5573108595867986,0.8779086712407324,-0.08596041469797908,0.06936813906281215,1.5573108595867986,1.1462835824619266,-0.08596041469797908,0.06936813906281215,1.5573108595867986,,-0.08596041469797908,0.06936813906281215,1.5573108595867986,,-0.08596041469797908,0.06936813906281215,1.5573108595867986,,-0.08596041469797908,0.05300583397642816,1.1899780214400937,1.2798323990423852,-0.08596041469797908,0.05300583397642816,1.1899780214400937,,-0.08596041469797908,0.05300583397642816,1.1899780214400937,,-0.08596041469797908,0.05300583397642816,1.1899780214400937,,-0.08596041469797908,0.05300583397642816,1.1899780214400937,,-0.08596041469797908,,,,-0.08596041469797908,,,,-0.08596041469797908,,,,-0.08596041469797908,,,,-0.08596041469797908,,,
19,2017-10-13 13:15:00,695.0,695.95,695.0,695.0,94634,2017-10-13 15:29:00,2017-10-13 13:15:00,0.0,0.06864903409733061,1.5411669931510397,1.0794760992831105,0.0,0.06864903409733061,1.5411669931510397,1.0841770988305086,0.0,0.06864903409733061,1.5411669931510397,1.271934196474717,0.0,0.06864903409733061,1.5411669931510397,,0.0,0.06864903409733061,1.5411669931510397,,0.0,0.05145907569756415,1.155253384202102,1.1906583682372607,0.0,0.05145907569756415,1.155253384202102,1.4250477749203865,0.0,0.05145907569756415,1.155253384202102,,0.0,0.05145907569756415,1.155253384202102,,0.0,0.05145907569756415,1.155253384202102,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
20,2017-10-16 09:15:00,691.55,697.5,674.25,695.0,159278,2017-10-16 13:14:00,2017-10-16 09:15:00,0.0,0.06935889040463819,1.5571032277257524,1.2855713958823027,0.0,0.06935889040463819,1.5571032277257524,1.0250737688554117,0.0,0.06935889040463819,1.5571032277257524,1.3079590694637053,0.0,0.06935889040463819,1.5571032277257524,,0.0,0.06935889040463819,1.5571032277257524,,0.0,0.051781177545330535,1.1624845527500336,1.1075608436224254,0.0,0.051781177545330535,1.1624845527500336,1.3725648362797274,0.0,0.051781177545330535,1.1624845527500336,,0.0,0.051781177545330535,1.1624845527500336,,0.0,0.051781177545330535,1.1624845527500336,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
21,2017-10-16 13:15:00,695.45,697.0,693.05,696.05,78155,2017-10-16 15:29:00,2017-10-16 13:15:00,0.01509651269783997,0.06057536665698649,1.3599136086519206,1.4068026569885683,0.01509651269783997,0.06057536665698649,1.3599136086519206,1.0361284123448584,0.01509651269783997,0.06057536665698649,1.3599136086519206,1.289495277547848,0.01509651269783997,0.06057536665698649,1.3599136086519206,,0.01509651269783997,0.06057536665698649,1.3599136086519206,,0.01509651269783997,0.04983658030875058,1.1188284530627362,1.1203170083535814,0.01509651269783997,0.04983658030875058,1.1188284530627362,1.3156965932490028,0.01509651269783997,0.04983658030875058,1.1188284530627362,,0.01509651269783997,0.04983658030875058,1.1188284530627362,,0.01509651269783997,0.04983658030875058,1.1188284530627362,,0.01509651269783997,,,,0.01509651269783997,,,,0.01509651269783997,,,,0.01509651269783997,,,,0.01509651269783997,,,
22,2017-10-17 09:15:00,695.0,714.0,690.2,710.3,572679,2017-10-17 13:14:00,2017-10-17 09:15:00,0.2026591916918804,0.09509347600219997,2.1348432415058523,1.6300675861242726,0.2026591916918804,0.09509347600219997,2.1348432415058523,1.159162914619894,0.2026591916918804,0.09509347600219997,2.1348432415058523,1.3357057903494627,0.2026591916918804,0.09509347600219997,2.1348432415058523,,0.2026591916918804,0.09509347600219997,2.1348432415058523,,0.2026591916918804,0.0749633513331964,1.682923063519107,1.2618934949948144,0.2026591916918804,0.0749633513331964,1.682923063519107,1.316650664067992,0.2026591916918804,0.0749633513331964,1.682923063519107,,0.2026591916918804,0.0749633513331964,1.682923063519107,,0.2026591916918804,0.0749633513331964,1.682923063519107,,0.2026591916918804,,,,0.2026591916918804,,,,0.2026591916918804,,,,0.2026591916918804,,,,0.2026591916918804,,,
23,2017-10-17 13:15:00,710.3,719.9,709.0,716.35,387584,2017-10-17 15:29:00,2017-10-17 13:15:00,0.08481458335617054,0.07769480087804709,1.7442439537156524,1.6674542049500434,0.08481458335617054,0.07769480087804709,1.7442439537156524,1.2726814380953877,0.08481458335617054,0.07769480087804709,1.7442439537156524,1.3200071232912989,0.08481458335617054,0.07769480087804709,1.7442439537156524,,0.08481458335617054,0.07769480087804709,1.7442439537156524,,0.08481458335617054,0.07598113715047093,1.705772298447261,1.365052350396248,0.08481458335617054,0.07598113715047093,1.705772298447261,1.3224423747193168,0.08481458335617054,0.07598113715047093,1.705772298447261,,0.08481458335617054,0.07598113715047093,1.705772298447261,,0.08481458335617054,0.07598113715047093,1.705772298447261,,0.08481458335617054,,,,0.08481458335617054,,,,0.08481458335617054,,,,0.08481458335617054,,,,0.08481458335617054,,,
24,2017-10-18 09:15:00,711.25,718.25,703.8,715.3,174786,2017-10-18 13:14:00,2017-10-18 09:15:00,-0.014668392250432205,0.08016212031621933,1.799635137723861,1.7191478338646078,-0.014668392250432205,0.08016212031621933,1.799635137723861,1.399311966573859,-0.014668392250432205,0.08016212031621933,1.799635137723861,1.2958340105085417,-0.014668392250432205,0.08016212031621933,1.799635137723861,1.3837376058221897,-0.014668392250432205,0.08016212031621933,1.799635137723861,,-0.014668392250432205,0.0763955961100608,1.7150768790132456,1.4770170493584769,-0.014668392250432205,0.0763955961100608,1.7150768790132456,1.3338377087978688,-0.014668392250432205,0.0763955961100608,1.7150768790132456,1.4423708663997499,-0.014668392250432205,0.0763955961100608,1.7150768790132456,,-0.014668392250432205,0.0763955961100608,1.7150768790132456,,-0.014668392250432205,,,,-0.014668392250432205,,,,-0.014668392250432205,,,,-0.014668392250432205,,,,-0.014668392250432205,,,
25,2017-10-18 13:15:00,715.3,720.8,712.0,713.9,163346,2017-10-18 15:29:00,2017-10-18 13:15:00,-0.019591386059232954,0.08329831266823144,1.8700424814053613,1.7817356846005297,-0.019591386059232954,0.08329831266823144,1.8700424814053613,1.533653540241416,-0.019591386059232954,0.08329831266823144,1.8700424814053613,1.2772944074371178,-0.019591386059232954,0.08329831266823144,1.8700424814053613,1.4264032232479114,-0.019591386059232954,0.08329831266823144,1.8700424814053613,,-0.019591386059232954,0.07829448104987108,1.757706740183295,1.596061486845129,-0.019591386059232954,0.07829448104987108,1.757706740183295,1.3518111652337772,-0.019591386059232954,0.07829448104987108,1.757706740183295,1.447063719801528,-0.019591386059232954,0.07829448104987108,1.757706740183295,,-0.019591386059232954,0.07829448104987108,1.757706740183295,,-0.019591386059232954,,,,-0.019591386059232954,,,,-0.019591386059232954,,,,-0.019591386059232954,,,,-0.019591386059232954,,,
26,2017-10-23 09:15:00,710.0,715.0,693.0,694.15,300408,2017-10-23 13:14:00,2017-10-23 09:15:00,-0.28054821027603466,0.15963778506930204,3.5838593862767087,2.2265248401254873,-0.28054821027603466,0.15963778506930204,3.5838593862767087,1.8166637485570276,-0.28054821027603466,0.15963778506930204,3.5838593862767087,1.4329272216050684,-0.28054821027603466,0.15963778506930204,3.5838593862767087,1.523752668192258,-0.28054821027603466,0.15963778506930204,3.5838593862767087,,-0.28054821027603466,0.12088918879617117,2.7139555574418206,1.9150869077209456,-0.28054821027603466,0.12088918879617117,2.7139555574418206,1.5177019580372637,-0.28054821027603466,0.12088918879617117,2.7139555574418206,1.5154933647396505,-0.28054821027603466,0.12088918879617117,2.7139555574418206,,-0.28054821027603466,0.12088918879617117,2.7139555574418206,,-0.28054821027603466,,,,-0.28054821027603466,,,,-0.28054821027603466,,,,-0.28054821027603466,,,,-0.28054821027603466,,,
27,2017-10-23 13:15:00,694.15,695.25,690.0,694.5,150002,2017-10-23 15:29:00,2017-10-23 13:15:00,0.005040867135871003,0.12361591923407532,2.7751705039501733,2.3545902926143514,0.005040867135871003,0.12361591923407532,2.7751705039501733,1.9923289393693122,0.005040867135871003,0.12361591923407532,2.7751705039501733,1.557638707284713,0.005040867135871003,0.12361591923407532,2.7751705039501733,1.590426915915685,0.005040867135871003,0.12361591923407532,2.7751705039501733,,0.005040867135871003,0.11590738742387914,2.6021143940173586,2.098925173820596,0.005040867135871003,0.11590738742387914,2.6021143940173586,1.6804093344077053,0.005040867135871003,0.11590738742387914,2.6021143940173586,1.5774088339855268,0.005040867135871003,0.11590738742387914,2.6021143940173586,,0.005040867135871003,0.11590738742387914,2.6021143940173586,,0.005040867135871003,,,,0.005040867135871003,,,,0.005040867135871003,,,,0.005040867135871003,,,,0.005040867135871003,,,
28,2017-10-24 09:15:00,693.15,698.2,685.3,691.95,458692,2017-10-24 13:14:00,2017-10-24 09:15:00,-0.036784635224592,0.1064567312547995,2.389947689227973,2.4837310397168153,-0.036784635224592,0.1064567312547995,2.389947689227973,2.075592622333429,-0.036784635224592,0.1064567312547995,2.389947689227973,1.6763646386358637,-0.036784635224592,0.1064567312547995,2.389947689227973,1.610938102397678,-0.036784635224592,0.1064567312547995,2.389947689227973,,-0.036784635224592,0.11357091679647585,2.5496607585253352,2.267702865836211,-0.036784635224592,0.11357091679647585,2.5496607585253352,1.8163776081162293,-0.036784635224592,0.11357091679647585,2.5496607585253352,1.6375292050916148,-0.036784635224592,0.11357091679647585,2.5496607585253352,,-0.036784635224592,0.11357091679647585,2.5496607585253352,,-0.036784635224592,,,,-0.036784635224592,,,,-0.036784635224592,,,,-0.036784635224592,,,,-0.036784635224592,,,
29,2017-10-24 13:15:00,691.95,705.0,690.5,704.95,184487,2017-10-24 15:29:00,2017-10-24 13:15:00,0.18613179639430957,0.14890667019260526,3.342946454796435,2.7923933031313304,0.18613179639430957,0.14890667019260526,3.342946454796435,2.255770568497969,0.18613179639430957,0.14890667019260526,3.342946454796435,1.8636724120930164,0.18613179639430957,0.14890667019260526,3.342946454796435,1.6699738336642387,0.18613179639430957,0.14890667019260526,3.342946454796435,,0.18613179639430957,0.12720115661814613,2.855658883598853,2.4958192667533323,0.18613179639430957,0.12720115661814613,2.855658883598853,1.9864181580559044,0.18613179639430957,0.12720115661814613,2.855658883598853,1.7211648947830234,0.18613179639430957,0.12720115661814613,2.855658883598853,1.7057329664881453,0.18613179639430957,0.12720115661814613,2.855658883598853,,0.18613179639430957,,,,0.18613179639430957,,,,0.18613179639430957,,,,0.18613179639430957,,,,0.18613179639430957,,,
30,2017-10-25 09:15:00,696.2,699.95,675.55,682.0,608302,2017-10-25 13:14:00,2017-10-25 09:15:00,-0.33097220467908106,0.1910389803854175,4.288814472725157,3.2761477013952898,-0.33097220467908106,0.1910389803854175,4.288814472725157,2.5289416929979094,-0.33097220467908106,0.1910389803854175,4.288814472725157,2.114484927292707,-0.33097220467908106,0.1910389803854175,4.288814472725157,1.7770077309266608,-0.33097220467908106,0.1910389803854175,4.288814472725157,,-0.33097220467908106,0.16425566783173734,3.6875305971726413,2.881784038151202,-0.33097220467908106,0.16425566783173734,3.6875305971726413,2.2389227624981656,-0.33097220467908106,0.16425566783173734,3.6875305971726413,1.8618021228729187,-0.33097220467908106,0.16425566783173734,3.6875305971726413,1.8057437993889465,-0.33097220467908106,0.16425566783173734,3.6875305971726413,,-0.33097220467908106,,,,-0.33097220467908106,,,,-0.33097220467908106,,,,-0.33097220467908106,,,,-0.33097220467908106,,,
31,2017-10-25 13:15:00,682.0,686.15,676.7,678.55,499500,2017-10-25 15:29:00,2017-10-25 13:15:00,-0.050714893160824503,0.16601517558059123,3.7270314481661524,3.304782113773178,-0.050714893160824503,0.16601517558059123,3.7270314481661524,2.765653476949333,-0.050714893160824503,0.16601517558059123,3.7270314481661524,2.312703203629078,-0.050714893160824503,0.16601517558059123,3.7270314481661524,1.9008909446470956,-0.050714893160824503,0.16601517558059123,3.7270314481661524,,-0.050714893160824503,0.16408074204117096,3.6836035229141815,3.075713631245674,-0.050714893160824503,0.16408074204117096,3.6836035229141815,2.49540026948331,-0.050714893160824503,0.16408074204117096,3.6836035229141815,2.037039182440067,-0.050714893160824503,0.16408074204117096,3.6836035229141815,1.9055484313661566,-0.050714893160824503,0.16408074204117096,3.6836035229141815,,-0.050714893160824503,,,,-0.050714893160824503,,,,-0.050714893160824503,,,,-0.050714893160824503,,,,-0.050714893160824503,,,
