,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
11,2013-01-16 09:15:00,147.0,148.0,141.5,142.15,1402299,2013-01-16 15:29:00,2013-01-16 09:15:00,-0.3150684705192707,0.0,0.0,0.0,-0.3150684705192707,0.0,0.0,0.0,-0.3150684705192707,0.0,0.0,,-0.3150684705192707,0.0,0.0,,-0.3150684705192707,0.0,0.0,,-0.3150684705192707,0.20228056524374027,3.211104424179074,2.729064976389867,-0.3150684705192707,0.20228056524374027,3.211104424179074,,-0.3150684705192707,0.20228056524374027,3.211104424179074,,-0.3150684705192707,0.20228056524374027,3.211104424179074,,-0.3150684705192707,0.20228056524374027,3.211104424179074,,-0.3150684705192707,,,,-0.3150684705192707,,,,-0.3150684705192707,,,,-0.3150684705192707,,,,-0.3150684705192707,,,
12,2013-01-17 09:15:00,143.0,144.5,138.0,139.0,4027046,2013-01-17 15:29:00,2013-01-17 09:15:00,-0.22408904966317086,0.0,0.0,0.0,-0.22408904966317086,0.0,0.0,0.0,-0.22408904966317086,0.0,0.0,,-0.22408904966317086,0.0,0.0,,-0.22408904966317086,0.0,0.0,,-0.22408904966317086,0.21304179135332563,3.3819335927076617,2.865405868664537,-0.22408904966317086,0.21304179135332563,3.3819335927076617,,-0.22408904966317086,0.21304179135332563,3.3819335927076617,,-0.22408904966317086,0.21304179135332563,3.3819335927076617,,-0.22408904966317086,0.21304179135332563,3.3819335927076617,,-0.22408904966317086,,,,-0.22408904966317086,,,,-0.22408904966317086,,,,-0.22408904966317086,,,,-0.22408904966317086,,,
13,2013-01-18 09:15:00,132.0,132.0,125.4,126.0,8583952,2013-01-18 15:29:00,2013-01-18 09:15:00,-0.9819202617921373,0.0,0.0,0.0,-0.9819202617921373,0.0,0.0,0.0,-0.9819202617921373,0.0,0.0,,-0.9819202617921373,0.0,0.0,,-0.9819202617921373,0.0,0.0,,-0.9819202617921373,0.42924399402826074,6.8140371598012335,3.6437322261505316,-0.9819202617921373,0.42924399402826074,6.8140371598012335,,-0.9819202617921373,0.42924399402826074,6.8140371598012335,,-0.9819202617921373,0.42924399402826074,6.8140371598012335,,-0.9819202617921373,0.42924399402826074,6.8140371598012335,,-0.9819202617921373,,,,-0.9819202617921373,,,,-0.9819202617921373,,,,-0.9819202617921373,,,,-0.9819202617921373,,,
14,2013-01-21 09:15:00,126.55,129.45,123.9,127.0,5789908,2013-01-21 15:29:00,2013-01-21 09:15:00,0.07905179507113247,0.0,0.0,0.0,0.07905179507113247,0.0,0.0,0.0,0.07905179507113247,0.0,0.0,,0.07905179507113247,0.0,0.0,,0.07905179507113247,0.0,0.0,,0.07905179507113247,0.42109213209177115,6.684630363364724,4.5629893817725184,0.07905179507113247,0.42109213209177115,6.684630363364724,3.4985632260656794,0.07905179507113247,0.42109213209177115,6.684630363364724,,0.07905179507113247,0.42109213209177115,6.684630363364724,,0.07905179507113247,0.42109213209177115,6.684630363364724,,0.07905179507113247,,,,0.07905179507113247,,,,0.07905179507113247,,,,0.07905179507113247,,,,0.07905179507113247,,,
15,2013-01-22 09:15:00,126.85,128.8,120.1,126.3,2158474,2013-01-22 15:29:00,2013-01-22 09:15:00,-0.05527057102145883,0.0,0.0,0.0,-0.05527057102145883,0.0,0.0,0.0,-0.05527057102145883,0.0,0.0,0.0,-0.05527057102145883,0.0,0.0,,-0.05527057102145883,0.0,0.0,,-0.05527057102145883,0.367308064072241,5.830834752502369,5.184508058511012,-0.05527057102145883,0.367308064072241,5.830834752502369,3.8816244992717124,-0.05527057102145883,0.367308064072241,5.830834752502369,,-0.05527057102145883,0.367308064072241,5.830834752502369,,-0.05527057102145883,0.367308064072241,5.830834752502369,,-0.05527057102145883,,,,-0.05527057102145883,,,,-0.05527057102145883,,,,-0.05527057102145883,,,,-0.05527057102145883,,,
16,2013-01-23 09:15:00,127.0,127.0,123.7,125.4,1246779,2013-01-23 15:29:00,2013-01-23 09:15:00,-0.07151401157625016,0.0,0.0,0.0,-0.07151401157625016,0.0,0.0,0.0,-0.07151401157625016,0.0,0.0,0.0,-0.07151401157625016,0.0,0.0,,-0.07151401157625016,0.0,0.0,,-0.07151401157625016,0.37800204462984494,6.000596430987049,5.7424064598726074,-0.07151401157625016,0.37800204462984494,6.000596430987049,4.235735718131237,-0.07151401157625016,0.37800204462984494,6.000596430987049,,-0.07151401157625016,0.37800204462984494,6.000596430987049,,-0.07151401157625016,0.37800204462984494,6.000596430987049,,-0.07151401157625016,,,,-0.07151401157625016,,,,-0.07151401157625016,,,,-0.07151401157625016,,,,-0.07151401157625016,,,
17,2013-01-24 09:15:00,122.0,126.0,120.2,123.4,2870068,2013-01-24 15:29:00,2013-01-24 09:15:00,-0.16077516727532892,0.0,0.0,0.0,-0.16077516727532892,0.0,0.0,0.0,-0.16077516727532892,0.0,0.0,0.0,-0.16077516727532892,0.0,0.0,,-0.16077516727532892,0.0,0.0,,-0.16077516727532892,0.3797395063288594,6.028177780395601,6.271655297410195,-0.16077516727532892,0.3797395063288594,6.028177780395601,4.568530583037367,-0.16077516727532892,0.3797395063288594,6.028177780395601,,-0.16077516727532892,0.3797395063288594,6.028177780395601,,-0.16077516727532892,0.3797395063288594,6.028177780395601,,-0.16077516727532892,,,,-0.16077516727532892,,,,-0.16077516727532892,,,,-0.16077516727532892,,,,-0.16077516727532892,,,
18,2013-01-25 09:15:00,123.95,125.4,120.25,121.1,2239312,2013-01-25 15:29:00,2013-01-25 09:15:00,-0.1881446091224097,0.0,0.0,0.0,-0.1881446091224097,0.0,0.0,0.0,-0.1881446091224097,0.0,0.0,0.0,-0.1881446091224097,0.0,0.0,,-0.1881446091224097,0.0,0.0,,-0.1881446091224097,0.09401986304757315,1.4925190555453796,5.207351676559024,-0.1881446091224097,0.09401986304757315,1.4925190555453796,4.425541951354779,-0.1881446091224097,0.09401986304757315,1.4925190555453796,,-0.1881446091224097,0.09401986304757315,1.4925190555453796,,-0.1881446091224097,0.09401986304757315,1.4925190555453796,,-0.1881446091224097,,,,-0.1881446091224097,,,,-0.1881446091224097,,,,-0.1881446091224097,,,,-0.1881446091224097,,,
19,2013-01-28 09:15:00,121.1,122.75,119.65,120.6,1923010,2013-01-28 15:29:00,2013-01-28 09:15:00,-0.04137366265961506,0.0,0.0,0.0,-0.04137366265961506,0.0,0.0,0.0,-0.04137366265961506,0.0,0.0,0.0,-0.04137366265961506,0.0,0.0,,-0.04137366265961506,0.0,0.0,,-0.04137366265961506,0.059420505035095834,0.9432712746043495,4.05907985880695,-0.04137366265961506,0.059420505035095834,0.9432712746043495,4.3110346202897345,-0.04137366265961506,0.059420505035095834,0.9432712746043495,3.685402103646103,-0.04137366265961506,0.059420505035095834,0.9432712746043495,,-0.04137366265961506,0.059420505035095834,0.9432712746043495,,-0.04137366265961506,,,,-0.04137366265961506,,,,-0.04137366265961506,,,,-0.04137366265961506,,,,-0.04137366265961506,,,
20,2013-01-29 09:15:00,120.25,124.4,120.0,122.8,2319875,2013-01-29 15:29:00,2013-01-29 09:15:00,0.1807773141995705,0.0,0.0,0.0,0.1807773141995705,0.0,0.0,0.0,0.1807773141995705,0.0,0.0,0.0,0.1807773141995705,0.0,0.0,0.0,0.1807773141995705,0.0,0.0,,0.1807773141995705,0.13035177941264767,2.0692703476836893,3.306766977843214,0.1807773141995705,0.13035177941264767,2.0692703476836893,4.245637518177113,0.1807773141995705,0.13035177941264767,2.0692703476836893,3.6900053254622125,0.1807773141995705,0.13035177941264767,2.0692703476836893,,0.1807773141995705,0.13035177941264767,2.0692703476836893,,0.1807773141995705,,,,0.1807773141995705,,,,0.1807773141995705,,,,0.1807773141995705,,,,0.1807773141995705,,,
21,2013-01-30 09:15:00,124.0,124.25,121.2,122.15,1145999,2013-01-30 15:29:00,2013-01-30 09:15:00,-0.05307218009292561,0.0,0.0,0.0,-0.05307218009292561,0.0,0.0,0.0,-0.05307218009292561,0.0,0.0,0.0,-0.05307218009292561,0.0,0.0,0.0,-0.05307218009292561,0.0,0.0,,-0.05307218009292561,0.13012716731394305,2.0657047411559173,2.5197886398769875,-0.05307218009292561,0.13012716731394305,2.0657047411559173,4.131097549874797,-0.05307218009292561,0.13012716731394305,2.0657047411559173,3.6637533587131537,-0.05307218009292561,0.13012716731394305,2.0657047411559173,,-0.05307218009292561,0.13012716731394305,2.0657047411559173,,-0.05307218009292561,,,,-0.05307218009292561,,,,-0.05307218009292561,,,,-0.05307218009292561,,,,-0.05307218009292561,,,
22,2013-01-31 09:15:00,122.1,123.5,121.5,122.7,909132,2013-01-31 15:29:00,2013-01-31 09:15:00,0.04492554013116269,0.0,0.0,0.0,0.04492554013116269,0.0,0.0,0.0,0.04492554013116269,0.0,0.0,0.0,0.04492554013116269,0.0,0.0,0.0,0.04492554013116269,0.0,0.0,,0.04492554013116269,0.12163743826464621,1.9309344705793554,1.7003399779137383,0.04492554013116269,0.12163743826464621,1.9309344705793554,3.985997637661967,0.04492554013116269,0.12163743826464621,1.9309344705793554,3.612467047996157,0.04492554013116269,0.12163743826464621,1.9309344705793554,,0.04492554013116269,0.12163743826464621,1.9309344705793554,,0.04492554013116269,0.2504290937365061,3.97543861849247,,0.04492554013116269,0.2504290937365061,3.97543861849247,,0.04492554013116269,,,,0.04492554013116269,,,,0.04492554013116269,,,
23,2013-02-01 09:15:00,123.55,123.55,120.65,122.45,943116,2013-02-01 15:29:00,2013-02-01 09:15:00,-0.020395683186889876,0.0,0.0,0.0,-0.020395683186889876,0.0,0.0,0.0,-0.020395683186889876,0.0,0.0,0.0,-0.020395683186889876,0.0,0.0,0.0,-0.020395683186889876,0.0,0.0,,-0.020395683186889876,0.08623817578439083,1.368988599872224,1.6756338867791072,-0.020395683186889876,0.08623817578439083,1.368988599872224,3.4414927816690666,-0.020395683186889876,0.08623817578439083,1.368988599872224,3.508905929829554,-0.020395683186889876,0.08623817578439083,1.368988599872224,,-0.020395683186889876,0.08623817578439083,1.368988599872224,,-0.020395683186889876,0.25063069618452005,3.97863895813935,,-0.020395683186889876,0.25063069618452005,3.97863895813935,,-0.020395683186889876,,,,-0.020395683186889876,,,,-0.020395683186889876,,,
24,2013-02-04 09:15:00,123.5,125.15,120.8,121.65,1237370,2013-02-04 15:29:00,2013-02-04 09:15:00,-0.06554714168645058,0.0,0.0,0.0,-0.06554714168645058,0.0,0.0,0.0,-0.06554714168645058,0.0,0.0,0.0,-0.06554714168645058,0.0,0.0,0.0,-0.06554714168645058,0.0,0.0,,-0.06554714168645058,0.09024949065289954,1.4326662493069229,1.773512881719622,-0.06554714168645058,0.09024949065289954,1.4326662493069229,2.916296370263286,-0.06554714168645058,0.09024949065289954,1.4326662493069229,3.4651940407663635,-0.06554714168645058,0.09024949065289954,1.4326662493069229,3.2074297981644824,-0.06554714168645058,0.09024949065289954,1.4326662493069229,,-0.06554714168645058,0.24865959791794295,3.9473487432011494,,-0.06554714168645058,0.24865959791794295,3.9473487432011494,,-0.06554714168645058,,,,-0.06554714168645058,,,,-0.06554714168645058,,,
25,2013-02-05 09:15:00,121.5,123.15,120.1,122.4,1059097,2013-02-05 15:29:00,2013-02-05 09:15:00,0.06146300848694004,0.0,0.0,0.0,0.06146300848694004,0.0,0.0,0.0,0.06146300848694004,0.0,0.0,0.0,0.06146300848694004,0.0,0.0,0.0,0.06146300848694004,0.0,0.0,,0.06146300848694004,0.05120971863487246,0.8129290813047757,1.5222446284438391,0.06146300848694004,0.05120971863487246,0.8129290813047757,2.4145058031435265,0.06146300848694004,0.05120971863487246,0.8129290813047757,3.337839888266022,0.06146300848694004,0.05120971863487246,0.8129290813047757,3.148065151207619,0.06146300848694004,0.05120971863487246,0.8129290813047757,,0.06146300848694004,0.24996939971448437,3.9681412021237543,,0.06146300848694004,0.24996939971448437,3.9681412021237543,,0.06146300848694004,,,,0.06146300848694004,,,,0.06146300848694004,,,
26,2013-02-06 09:15:00,123.0,124.4,122.1,122.45,813984,2013-02-06 15:29:00,2013-02-06 09:15:00,0.004084133199510379,0.0,0.0,0.0,0.004084133199510379,0.0,0.0,0.0,0.004084133199510379,0.0,0.0,0.0,0.004084133199510379,0.0,0.0,0.0,0.004084133199510379,0.0,0.0,,0.004084133199510379,0.045617440988981094,0.72415442582405,1.2539345653774656,0.004084133199510379,0.045617440988981094,0.72415442582405,1.8868616026272267,0.004084133199510379,0.045617440988981094,0.72415442582405,3.17204322170902,0.004084133199510379,0.045617440988981094,0.72415442582405,3.061298660379232,0.004084133199510379,0.045617440988981094,0.72415442582405,,0.004084133199510379,0.23758252475447042,3.771505658131054,3.928214636017556,0.004084133199510379,0.23758252475447042,3.771505658131054,,0.004084133199510379,,,,0.004084133199510379,,,,0.004084133199510379,,,
27,2013-02-07 09:15:00,123.8,123.8,122.0,122.7,714738,2013-02-07 15:29:00,2013-02-07 09:15:00,0.02039568318689089,0.0,0.0,0.0,0.02039568318689089,0.0,0.0,0.0,0.02039568318689089,0.0,0.0,0.0,0.02039568318689089,0.0,0.0,0.0,0.02039568318689089,0.0,0.0,,0.02039568318689089,0.0422439986858263,0.6706026894458147,1.0018682091507576,0.02039568318689089,0.0422439986858263,0.6706026894458147,1.3511040935322478,0.02039568318689089,0.0422439986858263,0.6706026894458147,2.9912878281582302,0.02039568318689089,0.0422439986858263,0.6706026894458147,2.959817338284807,0.02039568318689089,0.0422439986858263,0.6706026894458147,,0.02039568318689089,0.2358910155188271,3.744653781463767,3.8820576686118153,0.02039568318689089,0.2358910155188271,3.744653781463767,,0.02039568318689089,,,,0.02039568318689089,,,,0.02039568318689089,,,
28,2013-02-08 09:15:00,123.0,130.45,122.3,128.65,4891734,2013-02-08 15:29:00,2013-02-08 09:15:00,0.4735318701088745,0.0,0.0,0.0,0.4735318701088745,0.0,0.0,0.0,0.4735318701088745,0.0,0.0,0.0,0.4735318701088745,0.0,0.0,0.0,0.4735318701088745,0.0,0.0,,0.4735318701088745,0.19180528650693665,3.0448145294690825,1.337033395070129,0.4735318701088745,0.19180528650693665,3.0448145294690825,1.506333640924618,0.4735318701088745,0.19180528650693665,3.0448145294690825,2.7400063194694204,0.4735318701088745,0.19180528650693665,3.0448145294690825,2.965937796139698,0.4735318701088745,0.19180528650693665,3.0448145294690825,,0.4735318701088745,0.2618891220914259,4.157360928761668,3.9178020627362784,0.4735318701088745,0.2618891220914259,4.157360928761668,,0.4735318701088745,,,,0.4735318701088745,,,,0.4735318701088745,,,
29,2013-02-11 09:15:00,129.85,130.65,127.75,129.25,1690937,2013-02-11 15:29:00,2013-02-11 09:15:00,0.04652974660785244,0.0,0.0,0.0,0.04652974660785244,0.0,0.0,0.0,0.04652974660785244,0.0,0.0,0.0,0.04652974660785244,0.0,0.0,0.0,0.04652974660785244,0.0,0.0,,0.04652974660785244,0.17729046118262412,2.8143988206790422,1.613379909344553,0.04652974660785244,0.17729046118262412,2.8143988206790422,1.6934463955320873,0.04652974660785244,0.17729046118262412,2.8143988206790422,2.4819908832903748,0.04652974660785244,0.17729046118262412,2.8143988206790422,3.002240507910911,0.04652974660785244,0.17729046118262412,2.8143988206790422,,0.04652974660785244,0.2621916175775945,4.162162895736399,3.9607648932433284,0.04652974660785244,0.2621916175775945,4.162162895736399,,0.04652974660785244,,,,0.04652974660785244,,,,0.04652974660785244,,,
30,2013-02-12 09:15:00,130.0,131.65,129.4,131.5,2406544,2013-02-12 15:29:00,2013-02-12 09:15:00,0.17258338229280784,0.0,0.0,0.0,0.17258338229280784,0.0,0.0,0.0,0.17258338229280784,0.0,0.0,0.0,0.17258338229280784,0.0,0.0,0.0,0.17258338229280784,0.0,0.0,0.0,0.17258338229280784,0.17536335822351518,2.7838070095953285,2.0075554950026637,0.17258338229280784,0.17536335822351518,2.7838070095953285,1.7649000617232513,0.17258338229280784,0.17536335822351518,2.7838070095953285,2.2788557004299057,0.17258338229280784,0.17536335822351518,2.7838070095953285,3.005268789950182,0.17258338229280784,0.17536335822351518,2.7838070095953285,,0.17258338229280784,0.2648526961918473,4.204406209131431,4.008017894644864,0.17258338229280784,0.2648526961918473,4.204406209131431,,0.17258338229280784,,,,0.17258338229280784,,,,0.17258338229280784,,,
31,2013-02-13 09:15:00,131.8,132.3,130.5,131.15,1261208,2013-02-13 15:29:00,2013-02-13 09:15:00,-0.026651453049365746,0.0,0.0,0.0,-0.026651453049365746,0.0,0.0,0.0,-0.026651453049365746,0.0,0.0,0.0,-0.026651453049365746,0.0,0.0,0.0,-0.026651453049365746,0.0,0.0,0.0,-0.026651453049365746,0.18060051065061128,2.8669442269967362,2.4361134552372006,-0.026651453049365746,0.18060051065061128,2.8669442269967362,1.845024010307333,-0.026651453049365746,0.18060051065061128,2.8669442269967362,2.069945553497218,-0.026651453049365746,0.18060051065061128,2.8669442269967362,2.9880607800910655,-0.026651453049365746,0.18060051065061128,2.8669442269967362,,-0.026651453049365746,0.2624703916265451,4.16658829656941,4.087034422332534,-0.026651453049365746,0.2624703916265451,4.16658829656941,4.007624529175045,-0.026651453049365746,,,,-0.026651453049365746,,,,-0.026651453049365746,,,
32,2013-02-14 09:15:00,130.75,131.35,126.3,128.75,921131,2013-02-14 15:29:00,2013-02-14 09:15:00,-0.18469166769037215,0.0,0.0,0.0,-0.18469166769037215,0.0,0.0,0.0,-0.18469166769037215,0.0,0.0,0.0,-0.18469166769037215,0.0,0.0,0.0,-0.18469166769037215,0.0,0.0,0.0,-0.18469166769037215,0.22121188287725901,3.511629774873448,3.0043188723227274,-0.18469166769037215,0.22121188287725901,3.511629774873448,2.0030935407367423,-0.18469166769037215,0.22121188287725901,3.511629774873448,1.9021756864624078,-0.18469166769037215,0.22121188287725901,3.511629774873448,2.9945455891993547,-0.18469166769037215,0.22121188287725901,3.511629774873448,,-0.18469166769037215,0.2568197049682353,4.07688642676158,4.153480951392098,-0.18469166769037215,0.2568197049682353,4.07688642676158,4.017769310001957,-0.18469166769037215,,,,-0.18469166769037215,,,,-0.18469166769037215,,,
