,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
10,2013-01-15 09:15:00,69.25,69.5,67.85,68.4,725064,2013-01-15 15:29:00,2013-01-15 09:15:00,-0.11628037995119099,0.0,0.0,0.0,-0.11628037995119099,0.0,0.0,0.0,-0.11628037995119099,0.0,0.0,,-0.11628037995119099,0.0,0.0,,-0.11628037995119099,0.0,0.0,,-0.11628037995119099,0.14059201302946206,2.2318290167874557,2.087946719828531,-0.11628037995119099,0.14059201302946206,2.2318290167874557,,-0.11628037995119099,0.14059201302946206,2.2318290167874557,,-0.11628037995119099,0.14059201302946206,2.2318290167874557,,-0.11628037995119099,0.14059201302946206,2.2318290167874557,,-0.11628037995119099,,,,-0.11628037995119099,,,,-0.11628037995119099,,,,-0.11628037995119099,,,,-0.11628037995119099,,,
11,2013-01-16 09:15:00,68.5,68.85,67.6,67.7,362049,2013-01-16 15:29:00,2013-01-16 09:15:00,-0.10286644710275537,0.0,0.0,0.0,-0.10286644710275537,0.0,0.0,0.0,-0.10286644710275537,0.0,0.0,,-0.10286644710275537,0.0,0.0,,-0.10286644710275537,0.0,0.0,,-0.10286644710275537,0.13100067287165826,2.0795712120032004,2.1820454542419734,-0.10286644710275537,0.13100067287165826,2.0795712120032004,,-0.10286644710275537,0.13100067287165826,2.0795712120032004,,-0.10286644710275537,0.13100067287165826,2.0795712120032004,,-0.10286644710275537,0.13100067287165826,2.0795712120032004,,-0.10286644710275537,,,,-0.10286644710275537,,,,-0.10286644710275537,,,,-0.10286644710275537,,,,-0.10286644710275537,,,
12,2013-01-17 09:15:00,67.95,68.0,67.3,67.55,640739,2013-01-17 15:29:00,2013-01-17 09:15:00,-0.022181155120214895,0.0,0.0,0.0,-0.022181155120214895,0.0,0.0,0.0,-0.022181155120214895,0.0,0.0,,-0.022181155120214895,0.0,0.0,,-0.022181155120214895,0.0,0.0,,-0.022181155120214895,0.12460534601116866,1.9780485454482386,2.120242857409325,-0.022181155120214895,0.12460534601116866,1.9780485454482386,,-0.022181155120214895,0.12460534601116866,1.9780485454482386,,-0.022181155120214895,0.12460534601116866,1.9780485454482386,,-0.022181155120214895,0.12460534601116866,1.9780485454482386,,-0.022181155120214895,,,,-0.022181155120214895,,,,-0.022181155120214895,,,,-0.022181155120214895,,,,-0.022181155120214895,,,
13,2013-01-18 09:15:00,68.0,70.2,67.8,69.3,1485679,2013-01-18 15:29:00,2013-01-18 09:15:00,0.25576841789649774,0.0,0.0,0.0,0.25576841789649774,0.0,0.0,0.0,0.25576841789649774,0.0,0.0,,0.25576841789649774,0.0,0.0,,0.25576841789649774,0.0,0.0,,0.25576841789649774,0.14804421512619348,2.350129057593928,2.168087579004249,0.25576841789649774,0.14804421512619348,2.350129057593928,,0.25576841789649774,0.14804421512619348,2.350129057593928,,0.25576841789649774,0.14804421512619348,2.350129057593928,,0.25576841789649774,0.14804421512619348,2.350129057593928,,0.25576841789649774,,,,0.25576841789649774,,,,0.25576841789649774,,,,0.25576841789649774,,,,0.25576841789649774,,,
14,2013-01-21 09:15:00,70.0,71.25,68.6,70.85,2486232,2013-01-21 15:29:00,2013-01-21 09:15:00,0.22120059940831896,0.0,0.0,0.0,0.22120059940831896,0.0,0.0,0.0,0.22120059940831896,0.0,0.0,,0.22120059940831896,0.0,0.0,,0.22120059940831896,0.0,0.0,,0.22120059940831896,0.15989777085875342,2.538298421315114,2.235575250629587,0.22120059940831896,0.15989777085875342,2.538298421315114,2.1039629011699397,0.22120059940831896,0.15989777085875342,2.538298421315114,,0.22120059940831896,0.15989777085875342,2.538298421315114,,0.22120059940831896,0.15989777085875342,2.538298421315114,,0.22120059940831896,,,,0.22120059940831896,,,,0.22120059940831896,,,,0.22120059940831896,,,,0.22120059940831896,,,
15,2013-01-22 09:15:00,71.05,71.25,68.25,68.3,1789307,2013-01-22 15:29:00,2013-01-22 09:15:00,-0.36655199559945006,0.0,0.0,0.0,-0.36655199559945006,0.0,0.0,0.0,-0.36655199559945006,0.0,0.0,0.0,-0.36655199559945006,0.0,0.0,,-0.36655199559945006,0.0,0.0,,-0.36655199559945006,0.22792027248780264,3.6181221585168157,2.512833878975459,-0.36655199559945006,0.22792027248780264,3.6181221585168157,2.300390299401996,-0.36655199559945006,0.22792027248780264,3.6181221585168157,,-0.36655199559945006,0.22792027248780264,3.6181221585168157,,-0.36655199559945006,0.22792027248780264,3.6181221585168157,,-0.36655199559945006,,,,-0.36655199559945006,,,,-0.36655199559945006,,,,-0.36655199559945006,,,,-0.36655199559945006,,,
16,2013-01-23 09:15:00,68.85,68.9,66.85,67.55,915888,2013-01-23 15:29:00,2013-01-23 09:15:00,-0.11041702170536558,0.0,0.0,0.0,-0.11041702170536558,0.0,0.0,0.0,-0.11041702170536558,0.0,0.0,0.0,-0.11041702170536558,0.0,0.0,,-0.11041702170536558,0.0,0.0,,-0.11041702170536558,0.22860143299904015,3.628935246410728,2.8227066858569647,-0.11041702170536558,0.22860143299904015,3.628935246410728,2.5023760700494693,-0.11041702170536558,0.22860143299904015,3.628935246410728,,-0.11041702170536558,0.22860143299904015,3.628935246410728,,-0.11041702170536558,0.22860143299904015,3.628935246410728,,-0.11041702170536558,,,,-0.11041702170536558,,,,-0.11041702170536558,,,,-0.11041702170536558,,,,-0.11041702170536558,,,
17,2013-01-24 09:15:00,67.1,67.55,65.0,65.2,842049,2013-01-24 15:29:00,2013-01-24 09:15:00,-0.35408595473600557,0.0,0.0,0.0,-0.35408595473600557,0.0,0.0,0.0,-0.35408595473600557,0.0,0.0,0.0,-0.35408595473600557,0.0,0.0,,-0.35408595473600557,0.0,0.0,,-0.35408595473600557,0.26877535735448166,4.266676524614843,3.2804322816902856,-0.35408595473600557,0.26877535735448166,4.266676524614843,2.7003375695498057,-0.35408595473600557,0.26877535735448166,4.266676524614843,,-0.35408595473600557,0.26877535735448166,4.266676524614843,,-0.35408595473600557,0.26877535735448166,4.266676524614843,,-0.35408595473600557,,,,-0.35408595473600557,,,,-0.35408595473600557,,,,-0.35408595473600557,,,,-0.35408595473600557,,,
18,2013-01-25 09:15:00,65.2,66.85,64.5,66.5,546608,2013-01-25 15:29:00,2013-01-25 09:15:00,0.19742478729201182,0.0,0.0,0.0,0.19742478729201182,0.0,0.0,0.0,0.19742478729201182,0.0,0.0,0.0,0.19742478729201182,0.0,0.0,,0.19742478729201182,0.0,0.0,,0.19742478729201182,0.2552707451881633,4.052297452548109,3.6208659606811215,0.19742478729201182,0.2552707451881633,4.052297452548109,2.8944767698426856,0.19742478729201182,0.2552707451881633,4.052297452548109,,0.19742478729201182,0.2552707451881633,4.052297452548109,,0.19742478729201182,0.2552707451881633,4.052297452548109,,0.19742478729201182,,,,0.19742478729201182,,,,0.19742478729201182,,,,0.19742478729201182,,,,0.19742478729201182,,,
19,2013-01-28 09:15:00,66.1,67.2,65.7,66.15,449943,2013-01-28 15:29:00,2013-01-28 09:15:00,-0.05277057100843669,0.0,0.0,0.0,-0.05277057100843669,0.0,0.0,0.0,-0.05277057100843669,0.0,0.0,0.0,-0.05277057100843669,0.0,0.0,,-0.05277057100843669,0.0,0.0,,-0.05277057100843669,0.20950476262011797,3.325785002258718,3.7783632768698423,-0.05277057100843669,0.20950476262011797,3.325785002258718,3.006969263749715,-0.05277057100843669,0.20950476262011797,3.325785002258718,2.662096359736574,-0.05277057100843669,0.20950476262011797,3.325785002258718,,-0.05277057100843669,0.20950476262011797,3.325785002258718,,-0.05277057100843669,,,,-0.05277057100843669,,,,-0.05277057100843669,,,,-0.05277057100843669,,,,-0.05277057100843669,,,
20,2013-01-29 09:15:00,66.0,66.45,64.8,65.2,1025464,2013-01-29 15:29:00,2013-01-29 09:15:00,-0.14465421628357414,0.0,0.0,0.0,-0.14465421628357414,0.0,0.0,0.0,-0.14465421628357414,0.0,0.0,0.0,-0.14465421628357414,0.0,0.0,0.0,-0.14465421628357414,0.0,0.0,,-0.14465421628357414,0.17725817390996726,2.8138862761152668,3.6175161003895324,-0.14465421628357414,0.17725817390996726,2.8138862761152668,3.065174989682496,-0.14465421628357414,0.17725817390996726,2.8138862761152668,2.7394322330645076,-0.14465421628357414,0.17725817390996726,2.8138862761152668,,-0.14465421628357414,0.17725817390996726,2.8138862761152668,,-0.14465421628357414,,,,-0.14465421628357414,,,,-0.14465421628357414,,,,-0.14465421628357414,,,,-0.14465421628357414,,,
21,2013-01-30 09:15:00,65.45,67.7,65.25,66.6,2640864,2013-01-30 15:29:00,2013-01-30 09:15:00,0.2124510861373606,0.0,0.0,0.0,0.2124510861373606,0.0,0.0,0.0,0.2124510861373606,0.0,0.0,0.0,0.2124510861373606,0.0,0.0,0.0,0.2124510861373606,0.0,0.0,,0.2124510861373606,0.2140964092329105,3.3986751325331648,3.57146407761402,0.2124510861373606,0.2140964092329105,3.3986751325331648,3.1970853817354925,0.2124510861373606,0.2140964092329105,3.3986751325331648,2.858738739237653,0.2124510861373606,0.2140964092329105,3.3986751325331648,,0.2124510861373606,0.2140964092329105,3.3986751325331648,,0.2124510861373606,,,,0.2124510861373606,,,,0.2124510861373606,,,,0.2124510861373606,,,,0.2124510861373606,,,
22,2013-01-31 09:15:00,67.0,67.5,65.85,67.2,975889,2013-01-31 15:29:00,2013-01-31 09:15:00,0.08968669982760537,0.0,0.0,0.0,0.08968669982760537,0.0,0.0,0.0,0.08968669982760537,0.0,0.0,0.0,0.08968669982760537,0.0,0.0,0.0,0.08968669982760537,0.0,0.0,,0.08968669982760537,0.1397196062661332,2.217979988760302,3.161724770443112,0.08968669982760537,0.1397196062661332,2.217979988760302,3.221078526066699,0.08968669982760537,0.1397196062661332,2.217979988760302,2.8541333031809075,0.08968669982760537,0.1397196062661332,2.217979988760302,,0.08968669982760537,0.1397196062661332,2.217979988760302,,0.08968669982760537,0.18024535515334522,2.8613063082615953,,0.08968669982760537,0.18024535515334522,2.8613063082615953,,0.08968669982760537,,,,0.08968669982760537,,,,0.08968669982760537,,,
23,2013-02-01 09:15:00,66.85,67.45,66.45,66.6,492040,2013-02-01 15:29:00,2013-02-01 09:15:00,-0.08968669982760488,0.0,0.0,0.0,-0.08968669982760488,0.0,0.0,0.0,-0.08968669982760488,0.0,0.0,0.0,-0.08968669982760488,0.0,0.0,0.0,-0.08968669982760488,0.0,0.0,,-0.08968669982760488,0.13029757463180325,2.0684098734637786,2.7649472546262457,-0.08968669982760488,0.13029757463180325,2.0684098734637786,3.1929066076536836,-0.08968669982760488,0.13029757463180325,2.0684098734637786,2.8513002647705386,-0.08968669982760488,0.13029757463180325,2.0684098734637786,,-0.08968669982760488,0.13029757463180325,2.0684098734637786,,-0.08968669982760488,0.18106145523961586,2.8742614955008583,,-0.08968669982760488,0.18106145523961586,2.8742614955008583,,-0.08968669982760488,,,,-0.08968669982760488,,,,-0.08968669982760488,,,
24,2013-02-04 09:15:00,67.0,67.3,65.15,65.3,681286,2013-02-04 15:29:00,2013-02-04 09:15:00,-0.19712541263958022,0.0,0.0,0.0,-0.19712541263958022,0.0,0.0,0.0,-0.19712541263958022,0.0,0.0,0.0,-0.19712541263958022,0.0,0.0,0.0,-0.19712541263958022,0.0,0.0,,-0.19712541263958022,0.15340206547110025,2.435182295041078,2.586826713182718,-0.19712541263958022,0.15340206547110025,2.435182295041078,3.18259499502628,-0.19712541263958022,0.15340206547110025,2.435182295041078,2.8669217468940493,-0.19712541263958022,0.15340206547110025,2.435182295041078,2.64327894809811,-0.19712541263958022,0.15340206547110025,2.435182295041078,,-0.19712541263958022,0.1834295896969005,2.911854464571687,,-0.19712541263958022,0.1834295896969005,2.911854464571687,,-0.19712541263958022,,,,-0.19712541263958022,,,,-0.19712541263958022,,,
25,2013-02-05 09:15:00,65.2,65.8,64.8,65.25,270548,2013-02-05 15:29:00,2013-02-05 09:15:00,-0.007659900795825345,0.0,0.0,0.0,-0.007659900795825345,0.0,0.0,0.0,-0.007659900795825345,0.0,0.0,0.0,-0.007659900795825345,0.0,0.0,0.0,-0.007659900795825345,0.0,0.0,,-0.007659900795825345,0.14151199371585518,2.2464332574305277,2.47333610944577,-0.007659900795825345,0.14151199371585518,2.2464332574305277,3.0454261049176514,-0.007659900795825345,0.14151199371585518,2.2464332574305277,2.867895362936921,-0.007659900795825345,0.14151199371585518,2.2464332574305277,2.6729082021598236,-0.007659900795825345,0.14151199371585518,2.2464332574305277,,-0.007659900795825345,0.17596168510525229,2.7933051543861356,,-0.007659900795825345,0.17596168510525229,2.7933051543861356,,-0.007659900795825345,,,,-0.007659900795825345,,,,-0.007659900795825345,,,
26,2013-02-06 09:15:00,65.45,65.95,65.0,65.5,332405,2013-02-06 15:29:00,2013-02-06 09:15:00,0.03824096438403476,0.0,0.0,0.0,0.03824096438403476,0.0,0.0,0.0,0.03824096438403476,0.0,0.0,0.0,0.03824096438403476,0.0,0.0,0.0,0.03824096438403476,0.0,0.0,,0.03824096438403476,0.10091528918582421,1.6019805520191404,2.113997193342965,0.03824096438403476,0.10091528918582421,1.6019805520191404,2.842730635478493,0.03824096438403476,0.10091528918582421,1.6019805520191404,2.8360559856046503,0.03824096438403476,0.10091528918582421,1.6019805520191404,2.6725533527639813,0.03824096438403476,0.10091528918582421,1.6019805520191404,,0.03824096438403476,0.17259364503715016,2.7398391758307397,2.8361133197102033,0.03824096438403476,0.17259364503715016,2.7398391758307397,,0.03824096438403476,,,,0.03824096438403476,,,,0.03824096438403476,,,
27,2013-02-07 09:15:00,65.25,66.1,64.15,65.0,391388,2013-02-07 15:29:00,2013-02-07 09:15:00,-0.07662872745569137,0.0,0.0,0.0,-0.07662872745569137,0.0,0.0,0.0,-0.07662872745569137,0.0,0.0,0.0,-0.07662872745569137,0.0,0.0,0.0,-0.07662872745569137,0.0,0.0,,-0.07662872745569137,0.08016983672514284,1.2726567037402852,1.924932536338962,-0.07662872745569137,0.08016983672514284,1.2726567037402852,2.543328653391037,-0.07662872745569137,0.08016983672514284,1.2726567037402852,2.78902986282412,-0.07662872745569137,0.08016983672514284,1.2726567037402852,2.621833111470421,-0.07662872745569137,0.08016983672514284,1.2726567037402852,,-0.07662872745569137,0.17250044736854486,2.738359708707336,2.811523999799351,-0.07662872745569137,0.17250044736854486,2.738359708707336,,-0.07662872745569137,,,,-0.07662872745569137,,,,-0.07662872745569137,,,
28,2013-02-08 09:15:00,64.9,65.35,64.25,64.5,341254,2013-02-08 15:29:00,2013-02-08 09:15:00,-0.07722046093910277,0.0,0.0,0.0,-0.07722046093910277,0.0,0.0,0.0,-0.07722046093910277,0.0,0.0,0.0,-0.07722046093910277,0.0,0.0,0.0,-0.07722046093910277,0.0,0.0,,-0.07722046093910277,0.07960405949098374,1.2636752685860035,1.763985615363407,-0.07722046093910277,0.07960405949098374,1.2636752685860035,2.2644664349948265,-0.07722046093910277,0.07960405949098374,1.2636752685860035,2.716599610223591,-0.07722046093910277,0.07960405949098374,1.2636752685860035,2.5794716024187556,-0.07722046093910277,0.07960405949098374,1.2636752685860035,,-0.07722046093910277,0.17179693667766952,2.7271918227109477,2.782110065241369,-0.07722046093910277,0.17179693667766952,2.7271918227109477,,-0.07722046093910277,,,,-0.07722046093910277,,,,-0.07722046093910277,,,
29,2013-02-11 09:15:00,64.85,65.95,64.1,65.35,707063,2013-02-11 15:29:00,2013-02-11 09:15:00,0.13092216268504128,0.0,0.0,0.0,0.13092216268504128,0.0,0.0,0.0,0.13092216268504128,0.0,0.0,0.0,0.13092216268504128,0.0,0.0,0.0,0.13092216268504128,0.0,0.0,,0.13092216268504128,0.07808316427925868,1.239531805583523,1.5248555174718958,0.13092216268504128,0.07808316427925868,1.239531805583523,2.055841115327307,0.13092216268504128,0.07808316427925868,1.239531805583523,2.630015169174819,0.13092216268504128,0.07808316427925868,1.239531805583523,2.531405189538511,0.13092216268504128,0.07808316427925868,1.239531805583523,,0.13092216268504128,0.1727536449570201,2.742379095817337,2.7482149914904994,0.13092216268504128,0.1727536449570201,2.742379095817337,,0.13092216268504128,,,,0.13092216268504128,,,,0.13092216268504128,,,
30,2013-02-12 09:15:00,65.8,65.8,64.35,65.15,413209,2013-02-12 15:29:00,2013-02-12 09:15:00,-0.030651364993766653,0.0,0.0,0.0,-0.030651364993766653,0.0,0.0,0.0,-0.030651364993766653,0.0,0.0,0.0,-0.030651364993766653,0.0,0.0,0.0,-0.030651364993766653,0.0,0.0,0.0,-0.030651364993766653,0.07915858051409912,1.2566035090631382,1.326889567798418,-0.030651364993766653,0.07915858051409912,1.2566035090631382,1.900112838622094,-0.030651364993766653,0.07915858051409912,1.2566035090631382,2.4725805925445736,-0.030651364993766653,0.07915858051409912,1.2566035090631382,2.482643914152295,-0.030651364993766653,0.07915858051409912,1.2566035090631382,,-0.030651364993766653,0.1681227801403716,2.6688663958572727,2.7233272397847266,-0.030651364993766653,0.1681227801403716,2.6688663958572727,,-0.030651364993766653,,,,-0.030651364993766653,,,,-0.030651364993766653,,,
31,2013-02-13 09:15:00,65.5,65.8,64.55,65.0,487179,2013-02-13 15:29:00,2013-02-13 09:15:00,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.07651405879618262,1.21462302824924,1.249418063044438,-0.023050336752170917,0.07651405879618262,1.21462302824924,1.6817076281937016,-0.023050336752170917,0.07651405879618262,1.21462302824924,2.311626444667141,-0.023050336752170917,0.07651405879618262,1.21462302824924,2.439396504964597,-0.023050336752170917,0.07651405879618262,1.21462302824924,,-0.023050336752170917,0.1634549642249606,2.594767115389232,2.694312827696425,-0.023050336752170917,0.1634549642249606,2.594767115389232,2.765213073703314,-0.023050336752170917,,,,-0.023050336752170917,,,,-0.023050336752170917,,,
32,2013-02-14 09:15:00,64.8,64.95,63.25,63.65,576184,2013-02-14 15:29:00,2013-02-14 09:15:00,-0.20987944892221577,0.0,0.0,0.0,-0.20987944892221577,0.0,0.0,0.0,-0.20987944892221577,0.0,0.0,0.0,-0.20987944892221577,0.0,0.0,0.0,-0.20987944892221577,0.0,0.0,0.0,-0.20987944892221577,0.1093745335387173,1.7362668930428362,1.342140100904948,-0.20987944892221577,0.1093745335387173,1.7362668930428362,1.6335363186219554,-0.20987944892221577,0.1093745335387173,1.7362668930428362,2.1429324692290077,-0.20987944892221577,0.1093745335387173,1.7362668930428362,2.427307422344327,-0.20987944892221577,0.1093745335387173,1.7362668930428362,,-0.20987944892221577,0.16686791204014131,2.648945982328888,2.6764300824207354,-0.20987944892221577,0.16686791204014131,2.648945982328888,2.7439770411100435,-0.20987944892221577,,,,-0.20987944892221577,,,,-0.20987944892221577,,,
