,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
150,2013-08-07 09:15:00,608.5,611.95,595.95,601.9,2423630,2013-08-07 15:29:00,2013-08-07 09:15:00,-0.12055302467281696,0.0,0.0,0.0,-0.12055302467281696,0.0,0.0,0.0,-0.12055302467281696,0.0,0.0,0.0,-0.12055302467281696,0.0,0.0,0.0,-0.12055302467281696,0.0,0.0,0.0,-0.12055302467281696,0.16325418049297158,1.4962492792540507,1.7710234684420176,-0.12055302467281696,0.16325418049297158,1.4962492792540507,2.124363895162457,-0.12055302467281696,0.2715279095461099,2.488594397576342,2.3917935618844424,-0.12055302467281696,0.1994348422027428,1.8278505212112846,1.7324955541021843,-0.12055302467281696,0.24220894042804414,2.2198816070131238,2.1931899708589677
151,2013-08-08 09:15:00,603.0,607.1,596.1,601.0,1716249,2013-08-08 15:29:00,2013-08-08 09:15:00,-0.014963840185175301,0.0,0.0,0.0,-0.014963840185175301,0.0,0.0,0.0,-0.014963840185175301,0.0,0.0,0.0,-0.014963840185175301,0.0,0.0,0.0,-0.014963840185175301,0.0,0.0,0.0,-0.014963840185175301,0.15824906748190895,1.450376660784045,1.6886691253020403,-0.014963840185175301,0.15824906748190895,1.450376660784045,1.9365225315282892,-0.014963840185175301,0.27083240655332197,2.482220007355304,2.4303521431846327,-0.014963840185175301,0.19945527248394418,1.8280377678314337,1.7615384352262589,-0.014963840185175301,0.2416692687871982,2.214935434723929,2.2021460694873145
152,2013-08-12 09:15:00,602.0,620.3,600.2,614.05,1364908,2013-08-12 15:29:00,2013-08-12 09:15:00,0.21481423521185383,0.0,0.0,0.0,0.21481423521185383,0.0,0.0,0.0,0.21481423521185383,0.0,0.0,0.0,0.21481423521185383,0.0,0.0,0.0,0.21481423521185383,0.0,0.0,0.0,0.21481423521185383,0.17687460789471068,1.621082558386291,1.640268544626064,0.21481423521185383,0.17687460789471068,1.621082558386291,1.8715495154968427,0.21481423521185383,0.2726088020540071,2.4985009410474412,2.4577116781153707,0.21481423521185383,0.20185556508960867,1.8500368129424345,1.785321212454323,0.21481423521185383,0.24205014995055688,2.218426268247677,2.2087168757400564
153,2013-08-13 09:15:00,612.0,624.9,606.4,622.05,880332,2013-08-13 15:29:00,2013-08-13 09:15:00,0.12944117304106958,0.0,0.0,0.0,0.12944117304106958,0.0,0.0,0.0,0.12944117304106958,0.0,0.0,0.0,0.12944117304106958,0.0,0.0,0.0,0.12944117304106958,0.0,0.0,0.0,0.12944117304106958,0.15323665278399,1.4044371212485995,1.545610091619915,0.12944117304106958,0.15323665278399,1.4044371212485995,1.771438934668953,0.12944117304106958,0.27343810514263345,2.506101629402823,2.4718529263044626,0.12944117304106958,0.20266540733716656,1.857459139743249,1.8012181429305176,0.12944117304106958,0.24226780201433978,2.220421082362574,2.2116992940415785
154,2013-08-14 09:15:00,620.0,621.95,612.3,616.5,944948,2013-08-14 15:29:00,2013-08-14 09:15:00,-0.08962152756100987,0.0,0.0,0.0,-0.08962152756100987,0.0,0.0,0.0,-0.08962152756100987,0.0,0.0,0.0,-0.08962152756100987,0.0,0.0,0.0,-0.08962152756100987,0.0,0.0,0.0,-0.08962152756100987,0.12940044504404846,1.1859746687506507,1.4316240576847274,-0.08962152756100987,0.12940044504404846,1.1859746687506507,1.648209690582804,-0.08962152756100987,0.2743192092268577,2.5141770817250078,2.483556002286453,-0.08962152756100987,0.20321211316211354,1.8624697813946345,1.815402577958706,-0.08962152756100987,0.2418415360251813,2.216514290039566,2.2138260906601515
155,2013-08-16 09:15:00,616.6,618.0,595.0,601.0,3007044,2013-08-16 15:29:00,2013-08-16 09:15:00,-0.25463388069191417,0.0,0.0,0.0,-0.25463388069191417,0.0,0.0,0.0,-0.25463388069191417,0.0,0.0,0.0,-0.25463388069191417,0.0,0.0,0.0,-0.25463388069191417,0.0,0.0,0.0,-0.25463388069191417,0.15423734970850697,1.4136086600572164,1.4150959338453606,-0.25463388069191417,0.15423734970850697,1.4136086600572164,1.593059701143689,-0.25463388069191417,0.27707506381833014,2.539434906264436,2.4950764285012967,-0.25463388069191417,0.20695468862855634,1.896771052132752,1.831422132592309,-0.25463388069191417,0.24330480913642027,2.229925409628858,2.217039155495154
156,2013-08-19 09:15:00,596.9,602.5,583.35,588.5,1650230,2013-08-19 15:29:00,2013-08-19 09:15:00,-0.2101800783487615,0.0,0.0,0.0,-0.2101800783487615,0.0,0.0,0.0,-0.2101800783487615,0.0,0.0,0.0,-0.2101800783487615,0.0,0.0,0.0,-0.2101800783487615,0.0,0.0,0.0,-0.2101800783487615,0.15929795910537659,1.459989911304736,1.4170185839494986,-0.2101800783487615,0.15929795910537659,1.459989911304736,1.5528438546257695,-0.2101800783487615,0.2758897039572692,2.528570903686288,2.5012245697422797,-0.2101800783487615,0.20935218055751345,1.9187444286177353,1.84655415288293,-0.2101800783487615,0.24348746841172558,2.231599509539803,2.2193851922136116
157,2013-08-20 09:15:00,584.35,598.0,579.35,596.5,2573661,2013-08-20 15:29:00,2013-08-20 09:15:00,0.13502314837639437,0.0,0.0,0.0,0.13502314837639437,0.0,0.0,0.0,0.13502314837639437,0.0,0.0,0.0,0.13502314837639437,0.0,0.0,0.0,0.13502314837639437,0.0,0.0,0.0,0.13502314837639437,0.1678609910919638,1.5384713958184641,1.4004963514359334,0.13502314837639437,0.1678609910919638,1.5384713958184641,1.5203824480309986,0.13502314837639437,0.20555683177379175,1.8839594824374088,2.4379717947824164,0.13502314837639437,0.21020195013151927,1.9265326954100395,1.8589906317607863,0.13502314837639437,0.24365459619537297,2.2331312609783915,2.2212808272755464
158,2013-08-21 09:15:00,596.0,606.85,583.25,589.3,2539214,2013-08-21 15:29:00,2013-08-21 09:15:00,-0.1214384969410324,0.0,0.0,0.0,-0.1214384969410324,0.0,0.0,0.0,-0.1214384969410324,0.0,0.0,0.0,-0.1214384969410324,0.0,0.0,0.0,-0.1214384969410324,0.0,0.0,0.0,-0.1214384969410324,0.1721309444427224,1.5776061647060273,1.435130160127419,-0.1214384969410324,0.1721309444427224,1.5776061647060273,1.490370125873667,-0.1214384969410324,0.2025225456740698,1.8561497909731524,2.377608469196111,-0.1214384969410324,0.2109669368064395,1.9335439140969484,1.8720964219036091,-0.1214384969410324,0.24413226654394313,2.237509182037509,2.2240816128788037
159,2013-08-22 09:15:00,589.0,599.35,578.95,591.4,1813673,2013-08-22 15:29:00,2013-08-22 09:15:00,0.0355721557450922,0.0,0.0,0.0,0.0355721557450922,0.0,0.0,0.0,0.0355721557450922,0.0,0.0,0.0,0.0355721557450922,0.0,0.0,0.0,0.0355721557450922,0.0,0.0,0.0,0.0355721557450922,0.14533996238843658,1.3320627582940907,1.4643477780361072,0.0355721557450922,0.14533996238843658,1.3320627582940907,1.447985917860417,0.0355721557450922,0.20364729702321654,1.8664583073640897,2.316416744783229,0.0355721557450922,0.21103821636711356,1.9341972020615326,1.883564331544204,0.0355721557450922,0.24410685200222848,2.237276253915189,2.225962029848662
160,2013-08-23 09:15:00,595.05,604.35,587.1,601.75,2360270,2013-08-23 15:29:00,2013-08-23 09:15:00,0.17349469244804527,0.0,0.0,0.0,0.17349469244804527,0.0,0.0,0.0,0.17349469244804527,0.0,0.0,0.0,0.17349469244804527,0.0,0.0,0.0,0.17349469244804527,0.0,0.0,0.0,0.17349469244804527,0.1538388026661864,1.409955916078347,1.463617229240333,0.17349469244804527,0.1538388026661864,1.409955916078347,1.4393565815428468,0.17349469244804527,0.19842434821587138,1.8185891908430127,2.249416224109896,0.17349469244804527,0.21262178032281306,1.948710805451126,1.8956503599681889,0.17349469244804527,0.2442456778027261,2.2385486133935752,2.2278287304867073
161,2013-08-26 09:15:00,603.05,616.5,600.1,606.0,1063175,2013-08-26 15:29:00,2013-08-26 09:15:00,0.07037909406133017,0.0,0.0,0.0,0.07037909406133017,0.0,0.0,0.0,0.07037909406133017,0.0,0.0,0.0,0.07037909406133017,0.0,0.0,0.0,0.07037909406133017,0.0,0.0,0.0,0.07037909406133017,0.15770496628992162,1.4453898909880496,1.4606972251769959,0.07037909406133017,0.15770496628992162,1.4453898909880496,1.4388579045632472,0.07037909406133017,0.1846964937952805,1.692771326819629,2.1704713560563293,0.07037909406133017,0.21266160891500818,1.9490758405282413,1.9077541672378693,0.07037909406133017,0.24406630644008337,2.23690464769994,2.2300256517843082
162,2013-08-27 09:15:00,605.0,606.0,586.1,597.5,2295967,2013-08-27 15:29:00,2013-08-27 09:15:00,-0.14125702263648696,0.0,0.0,0.0,-0.14125702263648696,0.0,0.0,0.0,-0.14125702263648696,0.0,0.0,0.0,-0.14125702263648696,0.0,0.0,0.0,-0.14125702263648696,0.0,0.0,0.0,-0.14125702263648696,0.13780910343474173,1.2630412958874055,1.405611205190784,-0.14125702263648696,0.13780910343474173,1.2630412958874055,1.4030537783133588,-0.14125702263648696,0.18461676736085525,1.6920406219783437,2.089825324149419,-0.14125702263648696,0.21321201709213894,1.95412041479789,1.9181625274234146,-0.14125702263648696,0.24331595217603172,2.2300275372738407,2.2311857786869242
163,2013-08-28 09:15:00,590.0,602.7,579.55,593.0,2582692,2013-08-28 15:29:00,2013-08-28 09:15:00,-0.07559884807940288,0.0,0.0,0.0,-0.07559884807940288,0.0,0.0,0.0,-0.07559884807940288,0.0,0.0,0.0,-0.07559884807940288,0.0,0.0,0.0,-0.07559884807940288,0.0,0.0,0.0,-0.07559884807940288,0.11596634589510214,1.0628491162634741,1.3026597955022734,-0.07559884807940288,0.11596634589510214,1.0628491162634741,1.368894977814846,-0.07559884807940288,0.17297194242721223,1.585314038552487,1.9977465650643853,-0.07559884807940288,0.21333644140878985,1.955260782496582,1.9279426916987483,-0.07559884807940288,0.2320506190892489,2.1267790540756955,2.221821575858237
164,2013-08-29 09:15:00,594.0,611.35,587.7,604.0,2485428,2013-08-29 15:29:00,2013-08-29 09:15:00,0.18379798937089395,0.0,0.0,0.0,0.18379798937089395,0.0,0.0,0.0,0.18379798937089395,0.0,0.0,0.0,0.18379798937089395,0.0,0.0,0.0,0.18379798937089395,0.0,0.0,0.0,0.18379798937089395,0.12437638914102961,1.1399284358081034,1.264232931005076,0.18379798937089395,0.12437638914102961,1.1399284358081034,1.3642903545205916,0.18379798937089395,0.17055233850930607,1.5631380023412538,1.9026426571260102,0.18379798937089395,0.21505335507964124,1.9709965562133438,1.9387953691806192,0.18379798937089395,0.15969998671910432,1.4636745552474757,2.146537602379028
165,2013-08-30 09:15:00,601.0,638.75,600.3,632.5,2476822,2013-08-30 15:29:00,2013-08-30 09:15:00,0.4610602266686034,0.0,0.0,0.0,0.4610602266686034,0.0,0.0,0.0,0.4610602266686034,0.0,0.0,0.0,0.4610602266686034,0.0,0.0,0.0,0.4610602266686034,0.0,0.0,0.0,0.4610602266686034,0.18394424094617062,1.6858768155740447,1.3194171109042157,0.4610602266686034,0.18394424094617062,1.6858768155740447,1.3915171700722742,0.4610602266686034,0.18533613212394914,1.6986337089366672,1.8185625373932333,0.4610602266686034,0.22550292719961468,2.0667684666527006,1.955795110632614,0.4610602266686034,0.1660460582152065,1.5218372612404554,2.075728787540187
166,2013-09-02 09:15:00,634.05,647.4,634.05,637.9,1128922,2013-09-02 15:29:00,2013-09-02 09:15:00,0.08501310646234186,0.0,0.0,0.0,0.08501310646234186,0.0,0.0,0.0,0.08501310646234186,0.0,0.0,0.0,0.08501310646234186,0.0,0.0,0.0,0.08501310646234186,0.0,0.0,0.0,0.08501310646234186,0.1822351819612433,1.6702130312428969,1.3643817389551849,0.08501310646234186,0.1822351819612433,1.6702130312428969,1.4125394820660904,0.08501310646234186,0.18159500148089244,1.664345680223615,1.7321400150469661,0.08501310646234186,0.22540328251878847,2.0658552080677293,1.9705061885776132,0.08501310646234186,0.16623581699647075,1.5235764291983076,2.004926479506038
167,2013-09-03 09:15:00,640.9,644.0,608.1,610.85,1156637,2013-09-03 15:29:00,2013-09-03 09:15:00,-0.4333010139784071,0.0,0.0,0.0,-0.4333010139784071,0.0,0.0,0.0,-0.4333010139784071,0.0,0.0,0.0,-0.4333010139784071,0.0,0.0,0.0,-0.4333010139784071,0.0,0.0,0.0,-0.4333010139784071,0.2587715164776049,2.3716801239142735,1.5861095045605584,-0.4333010139784071,0.2587715164776049,2.3716801239142735,1.4958603548756713,-0.4333010139784071,0.201010555527853,1.8422921723830208,1.7279732840415272,-0.4333010139784071,0.23523344510039665,2.1559501363156133,1.9934479326681707,-0.4333010139784071,0.17312159130836863,1.5866855932036166,1.9402819127285604
168,2013-09-04 09:15:00,611.0,624.7,604.0,613.5,959196,2013-09-04 15:29:00,2013-09-04 09:15:00,0.04328834300897172,0.0,0.0,0.0,0.04328834300897172,0.0,0.0,0.0,0.04328834300897172,0.0,0.0,0.0,0.04328834300897172,0.0,0.0,0.0,0.04328834300897172,0.0,0.0,0.0,0.04328834300897172,0.2582126642827221,2.3665581589435885,1.8468513130965813,0.04328834300897172,0.2582126642827221,2.3665581589435885,1.5747555542994274,0.04328834300897172,0.19296803221389192,1.7685812286536733,1.7192164278095792,0.04328834300897172,0.23526048158840365,2.156197929821249,2.015713334240601,0.04328834300897172,0.17271703443889486,1.5829777682490607,1.8748287713497156
169,2013-09-05 09:15:00,618.85,631.7,616.2,630.0,724814,2013-09-05 15:29:00,2013-09-05 09:15:00,0.2653955523461231,0.0,0.0,0.0,0.2653955523461231,0.0,0.0,0.0,0.2653955523461231,0.0,0.0,0.0,0.2653955523461231,0.0,0.0,0.0,0.2653955523461231,0.0,0.0,0.0,0.2653955523461231,0.2616657346299389,2.3982060714358453,2.0985068402221296,0.2653955523461231,0.2616657346299389,2.3982060714358453,1.6813698856136028,0.2653955523461231,0.19456848085279216,1.783249582720972,1.7108955553452674,0.2653955523461231,0.23805177820530737,2.1817805858893196,2.0404716726233794,0.2653955523461231,0.1744956096828812,1.5992786796185445,1.8110290139200511
170,2013-09-06 09:15:00,629.45,635.3,610.0,619.6,1283647,2013-09-06 15:29:00,2013-09-06 09:15:00,-0.1664571084286477,0.0,0.0,0.0,-0.1664571084286477,0.0,0.0,0.0,-0.1664571084286477,0.0,0.0,0.0,-0.1664571084286477,0.0,0.0,0.0,-0.1664571084286477,0.0,0.0,0.0,-0.1664571084286477,0.2709364058244228,2.4831731764193834,2.2579661123911974,-0.1664571084286477,0.2709364058244228,2.4831731764193834,1.7886916116477063,-0.1664571084286477,0.19777173137763399,1.8126078587209615,1.7102974221330622,-0.1664571084286477,0.23581279276479608,2.1612599453672257,2.061726586614989,-0.1664571084286477,0.17544584045856543,1.6079876885330437,1.7479729214339979
171,2013-09-10 09:15:00,624.9,659.4,623.15,649.0,2075460,2013-09-10 15:29:00,2013-09-10 09:15:00,0.46358608161376463,0.0,0.0,0.0,0.46358608161376463,0.0,0.0,0.0,0.46358608161376463,0.0,0.0,0.0,0.46358608161376463,0.0,0.0,0.0,0.46358608161376463,0.0,0.0,0.0,0.46358608161376463,0.3044235423007581,2.7900878518396297,2.4819410765105436,0.46358608161376463,0.3044235423007581,2.7900878518396297,1.9231614077328643,0.46358608161376463,0.21613635334418535,1.9809223992629024,1.7391125293773897,0.46358608161376463,0.2452102553876367,2.247389112986596,2.0915579138608247,0.46358608161376463,0.18230041807181122,1.6708109300723408,1.691363549671238
172,2013-09-11 09:15:00,649.0,652.5,635.15,642.0,1179582,2013-09-11 15:29:00,2013-09-11 09:15:00,-0.10844413014128854,0.0,0.0,0.0,-0.10844413014128854,0.0,0.0,0.0,-0.10844413014128854,0.0,0.0,0.0,-0.10844413014128854,0.0,0.0,0.0,-0.10844413014128854,0.0,0.0,0.0,-0.10844413014128854,0.2721582566808949,2.4943716244948435,2.5064793766266584,-0.10844413014128854,0.2721582566808949,2.4943716244948435,2.0462944405936083,-0.10844413014128854,0.21577050995413738,1.977569389208114,1.7676654061003667,-0.10844413014128854,0.2458901196161165,2.2536201715651996,2.121507889537556,-0.10844413014128854,0.182681407984431,1.6743027602995304,1.6357910719738071
173,2013-09-12 09:15:00,641.2,644.95,623.25,627.0,1121016,2013-09-12 15:29:00,2013-09-12 09:15:00,-0.23641763057040424,0.0,0.0,0.0,-0.23641763057040424,0.0,0.0,0.0,-0.23641763057040424,0.0,0.0,0.0,-0.23641763057040424,0.0,0.0,0.0,-0.23641763057040424,0.0,0.0,0.0,-0.23641763057040424,0.2843761089489204,2.606350090190873,2.5544377628761152,-0.23641763057040424,0.2843761089489204,2.606350090190873,2.200644537986348,-0.23641763057040424,0.22265718971801815,2.0406868518179224,1.81320268742691,-0.23641763057040424,0.24816172254683516,2.274439756323003,2.153425786920198,-0.23641763057040424,0.18464968576727628,1.692342324156707,1.5923473989819084
174,2013-09-13 09:15:00,628.0,634.95,620.0,622.05,762593,2013-09-13 15:29:00,2013-09-13 09:15:00,-0.07926065272420715,0.0,0.0,0.0,-0.07926065272420715,0.0,0.0,0.0,-0.07926065272420715,0.0,0.0,0.0,-0.07926065272420715,0.0,0.0,0.0,-0.07926065272420715,0.0,0.0,0.0,-0.07926065272420715,0.23426128970543392,2.14704018494626,2.504204585578198,-0.07926065272420715,0.23426128970543392,2.14704018494626,2.301355712900164,-0.07926065272420715,0.2193176844851337,2.010079780791134,1.8578968652718983,-0.07926065272420715,0.24743238971443673,2.2677553105004384,2.1831016623489075,-0.07926065272420715,0.18489515716150504,1.6945921066467062,1.6154391541218314
175,2013-09-16 09:15:00,626.55,638.1,613.25,620.5,971264,2013-09-16 15:29:00,2013-09-16 09:15:00,-0.024948707158379786,0.0,0.0,0.0,-0.024948707158379786,0.0,0.0,0.0,-0.024948707158379786,0.0,0.0,0.0,-0.024948707158379786,0.0,0.0,0.0,-0.024948707158379786,0.0,0.0,0.0,-0.024948707158379786,0.23475644733452775,2.151578379578775,2.4378856262100763,-0.024948707158379786,0.23475644733452775,2.151578379578775,2.347925869300637,-0.024948707158379786,0.21771605233584415,1.995400579671946,1.887573552345426,-0.024948707158379786,0.24730531603645411,2.2665906610040545,2.2030838817840426,-0.024948707158379786,0.18490949501540033,1.6947235152482631,1.632727779522612
176,2013-09-17 09:15:00,620.0,631.0,615.0,630.0,736726,2013-09-17 15:29:00,2013-09-17 09:15:00,0.1519421474091653,0.0,0.0,0.0,0.1519421474091653,0.0,0.0,0.0,0.1519421474091653,0.0,0.0,0.0,0.1519421474091653,0.0,0.0,0.0,0.1519421474091653,0.0,0.0,0.0,0.1519421474091653,0.22047499198564954,2.0206866792380422,2.284005391689759,0.1519421474091653,0.22047499198564954,2.0206866792380422,2.3829732341001515,0.1519421474091653,0.21906371200486774,2.0077520845606256,1.921914192779127,0.1519421474091653,0.2482346167403069,2.2751078426416167,2.2240091452414315,0.1519421474091653,0.1855000406782316,1.7001359556507674,1.650383732167858
177,2013-09-18 09:15:00,628.25,644.8,624.5,643.25,925237,2013-09-18 15:29:00,2013-09-18 09:15:00,0.20813631776275104,0.0,0.0,0.0,0.20813631776275104,0.0,0.0,0.0,0.20813631776275104,0.0,0.0,0.0,0.20813631776275104,0.0,0.0,0.0,0.20813631776275104,0.0,0.0,0.0,0.20813631776275104,0.21903410191550216,2.007480703608921,2.1866272075125743,0.20813631776275104,0.21903410191550216,2.007480703608921,2.3465532920696157,0.20813631776275104,0.21483513349611882,1.9689965223638146,1.9345846277772067,0.20813631776275104,0.2486998707664895,2.2793719662263463,2.2363513282325047,0.20813631776275104,0.18675704449850347,1.7116565859612565,1.662880831443622
178,2013-09-19 09:15:00,654.55,685.0,650.95,676.5,2056084,2013-09-19 15:29:00,2013-09-19 09:15:00,0.5039899644898911,0.0,0.0,0.0,0.5039899644898911,0.0,0.0,0.0,0.5039899644898911,0.0,0.0,0.0,0.5039899644898911,0.0,0.0,0.0,0.5039899644898911,0.0,0.0,0.0,0.5039899644898911,0.2300210826801799,2.10817804563524,2.0869927986014476,0.5039899644898911,0.2300210826801799,2.10817804563524,2.3207152807387814,0.5039899644898911,0.22941911032165804,2.102660877836845,1.967992592695524,0.5039899644898911,0.25776366286343527,2.3624429929615394,2.256975834546534,0.5039899644898911,0.19422595096319198,1.7801102444272168,1.6825940790614375
179,2013-09-20 09:15:00,673.45,677.6,639.5,651.95,1947493,2013-09-20 15:29:00,2013-09-20 09:15:00,-0.3696457574136142,0.0,0.0,0.0,-0.3696457574136142,0.0,0.0,0.0,-0.3696457574136142,0.0,0.0,0.0,-0.3696457574136142,0.0,0.0,0.0,-0.3696457574136142,0.0,0.0,0.0,-0.3696457574136142,0.27162736616615163,2.4895059325557534,2.1554859481233466,-0.3696457574136142,0.27162736616615163,2.4895059325557534,2.3298452668507723,-0.3696457574136142,0.24575427607985345,2.2523751449900073,2.0149051489224274,-0.3696457574136142,0.23199604548534183,2.126278878733994,2.251425663831001,-0.3696457574136142,0.1986929283192947,1.8210507681512056,1.704771287914704
180,2013-09-23 09:15:00,644.45,664.75,634.0,642.7,1044034,2013-09-23 15:29:00,2013-09-23 09:15:00,-0.14289819492240793,0.0,0.0,0.0,-0.14289819492240793,0.0,0.0,0.0,-0.14289819492240793,0.0,0.0,0.0,-0.14289819492240793,0.0,0.0,0.0,-0.14289819492240793,0.0,0.0,0.0,-0.14289819492240793,0.26066885738710666,2.38906954058813,2.2029841803252173,-0.14289819492240793,0.26066885738710666,2.38906954058813,2.320434903267647,-0.14289819492240793,0.24643636256976958,2.2586265709311024,2.0595070201434416,-0.14289819492240793,0.23209895447439483,2.127222055198047,2.2480218748140834,-0.14289819492240793,0.19940847262096112,1.8276088400021668,1.7267334030616162
181,2013-09-24 09:15:00,642.0,656.2,636.25,645.9,1424574,2013-09-24 15:29:00,2013-09-24 09:15:00,0.04966640661186524,0.0,0.0,0.0,0.04966640661186524,0.0,0.0,0.0,0.04966640661186524,0.0,0.0,0.0,0.04966640661186524,0.0,0.0,0.0,0.04966640661186524,0.0,0.0,0.0,0.04966640661186524,0.2564420014477594,2.350329766000665,2.268912797677742,0.04966640661186524,0.2564420014477594,2.350329766000665,2.2764590946837506,0.04966640661186524,0.24644382468164117,2.2586949623160937,2.0872842764487602,0.04966640661186524,0.2320119600521278,2.1264247381478922,2.2359254373302133,0.04966640661186524,0.19945195797148021,1.8280073898229179,1.7424530490366739
182,2013-09-25 09:15:00,642.0,649.7,622.65,633.0,1683974,2013-09-25 15:29:00,2013-09-25 09:15:00,-0.201742708942508,0.0,0.0,0.0,-0.201742708942508,0.0,0.0,0.0,-0.201742708942508,0.0,0.0,0.0,-0.201742708942508,0.0,0.0,0.0,-0.201742708942508,0.0,0.0,0.0,-0.201742708942508,0.27122868145913254,2.485851926859081,2.364587042327774,-0.201742708942508,0.27122868145913254,2.485851926859081,2.275607124920174,-0.201742708942508,0.24958426663014402,2.2874775882053515,2.1182750963484844,-0.201742708942508,0.23001612721315598,2.1081326280297583,2.2213766829766692,-0.201742708942508,0.20059279877191905,1.8384633684707277,1.7588691098537936
183,2013-09-26 09:15:00,635.95,636.05,621.15,634.95,2058793,2013-09-26 15:29:00,2013-09-26 09:15:00,0.03075833490866265,0.0,0.0,0.0,0.03075833490866265,0.0,0.0,0.0,0.03075833490866265,0.0,0.0,0.0,0.03075833490866265,0.0,0.0,0.0,0.03075833490866265,0.0,0.0,0.0,0.03075833490866265,0.2666250429079803,2.4436588825933367,2.431683209719393,0.03075833490866265,0.2666250429079803,2.4436588825933367,2.25933800416042,0.03075833490866265,0.24937884785921285,2.285594894071438,2.1427659005738358,0.03075833490866265,0.22500994431316554,2.0622502038657586,2.2001577277309443,0.03075833490866265,0.2006017190684674,1.8385451243390363,1.7734893898720265
184,2013-09-27 09:15:00,631.0,631.85,616.25,619.9,1212373,2013-09-27 15:29:00,2013-09-27 09:15:00,-0.23988080927168826,0.0,0.0,0.0,-0.23988080927168826,0.0,0.0,0.0,-0.23988080927168826,0.0,0.0,0.0,-0.23988080927168826,0.0,0.0,0.0,-0.23988080927168826,0.0,0.0,0.0,-0.23988080927168826,0.26543454923782667,2.4327478278776473,2.420331588783772,-0.23988080927168826,0.26543454923782667,2.4327478278776473,2.2879087684535593,-0.23988080927168826,0.25311755751035775,2.3198607340271047,2.173743995897433,-0.23988080927168826,0.2265508395802866,2.0763727422649216,2.181019470907393,-0.23988080927168826,0.202312852599099,1.854227922195629,1.7894529714269187
185,2013-09-30 09:15:00,621.0,631.85,619.0,627.5,1203030,2013-09-30 15:29:00,2013-09-30 09:15:00,0.12185496298065213,0.0,0.0,0.0,0.12185496298065213,0.0,0.0,0.0,0.12185496298065213,0.0,0.0,0.0,0.12185496298065213,0.0,0.0,0.0,0.12185496298065213,0.0,0.0,0.0,0.12185496298065213,0.16596044676007593,1.5210526192934732,2.2467282045248407,0.12185496298065213,0.16596044676007593,1.5210526192934732,2.2248561924250287,0.12185496298065213,0.25318532489475615,2.3204818323644143,2.20625212116668,0.12185496298065213,0.22146774751024972,2.0297854339141743,2.157338948198405,0.12185496298065213,0.2027097100067406,1.857865180416872,1.8057671379437796
186,2013-10-01 09:15:00,629.5,631.0,606.95,616.0,1766057,2013-10-01 15:29:00,2013-10-01 09:15:00,-0.18496707472419227,0.0,0.0,0.0,-0.18496707472419227,0.0,0.0,0.0,-0.18496707472419227,0.0,0.0,0.0,-0.18496707472419227,0.0,0.0,0.0,-0.18496707472419227,0.0,0.0,0.0,-0.18496707472419227,0.1337247799870709,1.2256078531641366,2.021783821957535,-0.18496707472419227,0.1337247799870709,1.2256078531641366,2.1453483098176385,-0.18496707472419227,0.2543681373853247,2.3313224879063537,2.2386091615012527,-0.18496707472419227,0.21801212727685298,1.9981141513290512,2.1296395790671485,-0.18496707472419227,0.2036416855822462,1.866406877658081,1.822394230144511
187,2013-10-03 09:15:00,619.95,619.95,603.25,608.0,4101685,2013-10-03 15:29:00,2013-10-03 09:15:00,-0.13072081567352775,0.0,0.0,0.0,-0.13072081567352775,0.0,0.0,0.0,-0.13072081567352775,0.0,0.0,0.0,-0.13072081567352775,0.0,0.0,0.0,-0.13072081567352775,0.0,0.0,0.0,-0.13072081567352775,0.13298578539908887,1.2188348558889557,1.76838040776351,-0.13072081567352775,0.13298578539908887,1.2188348558889557,2.066483725045642,-0.13072081567352775,0.23574310871627557,2.160621280513073,2.2577716373161785,-0.13072081567352775,0.21216102923945462,1.94448795201908,2.096151177646422,-0.13072081567352775,0.20416954824497432,1.871244818875066,1.8383530534358923
